# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=123.9962 deg DEC=23.1996 deg PA=328.5 INC=77.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 62.03 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=54.72 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times IC2247.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
23.0,6.917,0.420,62,62,1.666,0.8210452,484.746,6648.1084,0.984,6.0122e+08,7.162,2.5852e+09
25.0,7.518,0.457,69,69,1.382,0.76351166,447.659,7095.767,0.918,6.4170e+08,5.943,2.7593e+09
27.0,8.120,0.493,69,69,1.001,0.5025463,324.179,7419.946,0.927,6.7102e+08,4.304,2.8854e+09
29.0,8.721,0.530,76,76,0.809,0.350929,288.593,7708.5386,0.874,6.9712e+08,3.478,2.9976e+09
31.0,9.322,0.567,82,82,0.728,0.26560852,280.165,7988.703,0.852,7.2246e+08,3.130,3.1066e+09
33.0,9.924,0.603,93,93,0.723,0.31132933,315.453,8304.156,0.803,7.5098e+08,3.107,3.2292e+09
35.0,10.525,0.640,94,94,0.660,0.23357858,291.162,8595.318,0.804,7.7732e+08,2.837,3.3425e+09
37.0,11.127,0.676,100,100,0.549,0.12811309,257.684,8853.002,0.792,8.0062e+08,2.361,3.4427e+09
39.0,11.728,0.713,103,91,0.534,0.08272361,258.169,9111.171,0.790,8.2397e+08,2.296,3.5431e+09
41.0,12.330,0.749,106,86,0.553,0.16543484,275.381,9386.552,0.790,8.4887e+08,2.380,3.6501e+09
43.0,12.931,0.786,119,90,0.569,0.20321774,317.966,9704.518,0.760,8.7763e+08,2.448,3.7738e+09
45.0,13.533,0.822,116,79,0.547,0.13178504,298.085,10002.603,0.804,9.0458e+08,2.354,3.8897e+09
47.0,14.134,0.859,131,80,0.556,0.14071397,341.780,10344.383,0.770,9.3549e+08,2.390,4.0226e+09
49.0,14.735,0.896,128,55,0.588,0.14986081,353.326,10697.709,0.805,9.6744e+08,2.529,4.1600e+09
51.0,15.337,0.932,140,44,0.575,0.22273308,378.206,11075.915,0.807,1.0016e+09,2.475,4.3071e+09
53.0,15.938,0.969,145,28,0.476,0.28448647,323.718,11399.633,0.829,1.0309e+09,2.045,4.4330e+09
55.0,16.540,1.005,147,20,0.443,0.30162618,305.912,11705.545,0.845,1.0586e+09,1.906,4.5519e+09
57.0,17.141,1.042,149,13,nan,nan,0.000,11705.545,0.850,1.0586e+09,nan,4.5519e+09
59.0,17.743,1.078,150,10,nan,nan,0.000,11705.545,0.866,1.0586e+09,nan,4.5519e+09
61.0,18.344,1.115,136,7,nan,nan,0.000,11705.545,0.846,1.0586e+09,nan,4.5519e+09
63.0,18.946,1.151,125,2,nan,nan,0.000,11705.545,0.902,1.0586e+09,nan,4.5519e+09
65.0,19.547,1.188,129,1,nan,nan,0.000,11705.545,0.852,1.0586e+09,nan,4.5519e+09
67.0,20.148,1.224,122,1,nan,nan,0.000,11705.545,0.893,1.0586e+09,nan,4.5519e+09
69.0,20.750,1.261,121,0,nan,nan,0.000,11705.545,0.876,1.0586e+09,nan,4.5519e+09
71.0,21.351,1.298,117,0,nan,nan,0.000,11705.545,0.892,1.0586e+09,nan,4.5519e+09
73.0,21.953,1.334,116,0,nan,nan,0.000,11705.545,0.897,1.0586e+09,nan,4.5519e+09
75.0,22.554,1.371,114,0,nan,nan,0.000,11705.545,0.913,1.0586e+09,nan,4.5519e+09
77.0,23.156,1.407,113,0,nan,nan,0.000,11705.545,0.919,1.0586e+09,nan,4.5519e+09
79.0,23.757,1.444,116,0,nan,nan,0.000,11705.545,0.899,1.0586e+09,nan,4.5519e+09
81.0,24.359,1.480,110,0,nan,nan,0.000,11705.545,0.932,1.0586e+09,nan,4.5519e+09
83.0,24.960,1.517,114,0,nan,nan,0.000,11705.545,0.906,1.0586e+09,nan,4.5519e+09
85.0,25.562,1.553,109,0,nan,nan,0.000,11705.545,0.931,1.0586e+09,nan,4.5519e+09
87.0,26.163,1.590,108,0,nan,nan,0.000,11705.545,0.934,1.0586e+09,nan,4.5519e+09
89.0,26.764,1.627,112,0,nan,nan,0.000,11705.545,0.923,1.0586e+09,nan,4.5519e+09
91.0,27.366,1.663,105,0,nan,nan,0.000,11705.545,0.968,1.0586e+09,nan,4.5519e+09
93.0,27.967,1.700,114,0,nan,nan,0.000,11705.545,0.914,1.0586e+09,nan,4.5519e+09
95.0,28.569,1.736,100,0,nan,nan,0.000,11705.545,1.001,1.0586e+09,nan,4.5519e+09
97.0,29.170,1.773,110,0,nan,nan,0.000,11705.545,0.927,1.0586e+09,nan,4.5519e+09
99.0,29.772,1.809,103,0,nan,nan,0.000,11705.545,1.001,1.0586e+09,nan,4.5519e+09
101.0,30.373,1.846,111,0,nan,nan,0.000,11705.545,0.932,1.0586e+09,nan,4.5519e+09
103.0,30.975,1.882,105,0,nan,nan,0.000,11705.545,0.985,1.0586e+09,nan,4.5519e+09
105.0,31.576,1.919,106,0,nan,nan,0.000,11705.545,0.968,1.0586e+09,nan,4.5519e+09
107.0,32.177,1.956,105,0,nan,nan,0.000,11705.545,0.970,1.0586e+09,nan,4.5519e+09
109.0,32.779,1.992,99,0,nan,nan,0.000,11705.545,1.007,1.0586e+09,nan,4.5519e+09
111.0,33.380,2.029,103,0,nan,nan,0.000,11705.545,0.981,1.0586e+09,nan,4.5519e+09
113.0,33.982,2.065,94,0,nan,nan,0.000,11705.545,1.029,1.0586e+09,nan,4.5519e+09
115.0,34.583,2.102,101,0,nan,nan,0.000,11705.545,0.983,1.0586e+09,nan,4.5519e+09
117.0,35.185,2.138,94,0,nan,nan,0.000,11705.545,1.030,1.0586e+09,nan,4.5519e+09
119.0,35.786,2.175,95,0,nan,nan,0.000,11705.545,1.002,1.0586e+09,nan,4.5519e+09
121.0,36.388,2.211,93,0,nan,nan,0.000,11705.545,1.022,1.0586e+09,nan,4.5519e+09
123.0,36.989,2.248,91,0,nan,nan,0.000,11705.545,1.038,1.0586e+09,nan,4.5519e+09
125.0,37.590,2.284,91,0,nan,nan,0.000,11705.545,1.025,1.0586e+09,nan,4.5519e+09
127.0,38.192,2.321,86,0,nan,nan,0.000,11705.545,1.072,1.0586e+09,nan,4.5519e+09
129.0,38.793,2.358,89,0,nan,nan,0.000,11705.545,1.039,1.0586e+09,nan,4.5519e+09
131.0,39.395,2.394,82,0,nan,nan,0.000,11705.545,1.088,1.0586e+09,nan,4.5519e+09
133.0,39.996,2.431,89,0,nan,nan,0.000,11705.545,1.039,1.0586e+09,nan,4.5519e+09
135.0,40.598,2.467,83,0,nan,nan,0.000,11705.545,1.088,1.0586e+09,nan,4.5519e+09
137.0,41.199,2.504,86,0,nan,nan,0.000,11705.545,1.073,1.0586e+09,nan,4.5519e+09
139.0,41.801,2.540,82,0,nan,nan,0.000,11705.545,1.089,1.0586e+09,nan,4.5519e+09
141.0,42.402,2.577,79,0,nan,nan,0.000,11705.545,1.125,1.0586e+09,nan,4.5519e+09
143.0,43.003,2.613,80,0,nan,nan,0.000,11705.545,1.091,1.0586e+09,nan,4.5519e+09
145.0,43.605,2.650,76,0,nan,nan,0.000,11705.545,1.145,1.0586e+09,nan,4.5519e+09
147.0,44.206,2.687,79,0,nan,nan,0.000,11705.545,1.119,1.0586e+09,nan,4.5519e+09
149.0,44.808,2.723,70,0,nan,nan,0.000,11705.545,1.186,1.0586e+09,nan,4.5519e+09
151.0,45.409,2.760,82,0,nan,nan,0.000,11705.545,1.095,1.0586e+09,nan,4.5519e+09
153.0,46.011,2.796,72,0,nan,nan,0.000,11705.545,1.188,1.0586e+09,nan,4.5519e+09
155.0,46.612,2.833,74,0,nan,nan,0.000,11705.545,1.159,1.0586e+09,nan,4.5519e+09
157.0,47.214,2.869,74,0,nan,nan,0.000,11705.545,1.183,1.0586e+09,nan,4.5519e+09
159.0,47.815,2.906,68,0,nan,nan,0.000,11705.545,1.210,1.0586e+09,nan,4.5519e+09
161.0,48.417,2.942,73,0,nan,nan,0.000,11705.545,1.206,1.0586e+09,nan,4.5519e+09
163.0,49.018,2.979,66,0,nan,nan,0.000,11705.545,1.230,1.0586e+09,nan,4.5519e+09
165.0,49.619,3.016,72,0,nan,nan,0.000,11705.545,1.222,1.0586e+09,nan,4.5519e+09
167.0,50.221,3.052,64,0,nan,nan,0.000,11705.545,1.264,1.0586e+09,nan,4.5519e+09
169.0,50.822,3.089,67,0,nan,nan,0.000,11705.545,1.271,1.0586e+09,nan,4.5519e+09
171.0,51.424,3.125,71,0,nan,nan,0.000,11705.545,1.225,1.0586e+09,nan,4.5519e+09
173.0,52.025,3.162,59,0,nan,nan,0.000,11705.545,1.340,1.0586e+09,nan,4.5519e+09
175.0,52.627,3.198,68,0,nan,nan,0.000,11705.545,1.270,1.0586e+09,nan,4.5519e+09
177.0,53.228,3.235,56,0,nan,nan,0.000,11705.545,1.383,1.0586e+09,nan,4.5519e+09
179.0,53.830,3.271,67,0,nan,nan,0.000,11705.545,1.294,1.0586e+09,nan,4.5519e+09
181.0,54.431,3.308,55,0,nan,nan,0.000,11705.545,1.416,1.0586e+09,nan,4.5519e+09
183.0,55.032,3.344,65,0,nan,nan,0.000,11705.545,1.338,1.0586e+09,nan,4.5519e+09
185.0,55.634,3.381,58,0,nan,nan,0.000,11705.545,1.431,1.0586e+09,nan,4.5519e+09
187.0,56.235,3.418,60,0,nan,nan,0.000,11705.545,1.373,1.0586e+09,nan,4.5519e+09
189.0,56.837,3.454,57,0,nan,nan,0.000,11705.545,1.458,1.0586e+09,nan,4.5519e+09
191.0,57.438,3.491,54,0,nan,nan,0.000,11705.545,1.464,1.0586e+09,nan,4.5519e+09
193.0,58.040,3.527,57,0,nan,nan,0.000,11705.545,1.484,1.0586e+09,nan,4.5519e+09
195.0,58.641,3.564,52,0,nan,nan,0.000,11705.545,1.521,1.0586e+09,nan,4.5519e+09
197.0,59.243,3.600,55,0,nan,nan,0.000,11705.545,1.534,1.0586e+09,nan,4.5519e+09
199.0,59.844,3.637,51,0,nan,nan,0.000,11705.545,1.563,1.0586e+09,nan,4.5519e+09
201.0,60.445,3.673,55,0,nan,nan,0.000,11705.545,1.583,1.0586e+09,nan,4.5519e+09
203.0,61.047,3.710,49,0,nan,nan,0.000,11705.545,1.657,1.0586e+09,nan,4.5519e+09
205.0,61.648,3.747,52,0,nan,nan,0.000,11705.545,1.636,1.0586e+09,nan,4.5519e+09
207.0,62.250,3.783,49,0,nan,nan,0.000,11705.545,1.738,1.0586e+09,nan,4.5519e+09
209.0,62.851,3.820,48,0,nan,nan,0.000,11705.545,1.700,1.0586e+09,nan,4.5519e+09
211.0,63.453,3.856,48,0,nan,nan,0.000,11705.545,1.805,1.0586e+09,nan,4.5519e+09
213.0,64.054,3.893,47,0,nan,nan,0.000,11705.545,1.786,1.0586e+09,nan,4.5519e+09
215.0,64.656,3.929,47,0,nan,nan,0.000,11705.545,1.892,1.0586e+09,nan,4.5519e+09
217.0,65.257,3.966,44,0,nan,nan,0.000,11705.545,1.905,1.0586e+09,nan,4.5519e+09
219.0,65.858,4.002,46,0,nan,nan,0.000,11705.545,2.031,1.0586e+09,nan,4.5519e+09
221.0,66.460,4.039,42,0,nan,nan,0.000,11705.545,2.072,1.0586e+09,nan,4.5519e+09
223.0,67.061,4.076,42,0,nan,nan,0.000,11705.545,2.201,1.0586e+09,nan,4.5519e+09
225.0,67.663,4.112,42,0,nan,nan,0.000,11705.545,2.217,1.0586e+09,nan,4.5519e+09
227.0,68.264,4.149,41,0,nan,nan,0.000,11705.545,2.411,1.0586e+09,nan,4.5519e+09
229.0,68.866,4.185,40,0,nan,nan,0.000,11705.545,2.525,1.0586e+09,nan,4.5519e+09
231.0,69.467,4.222,39,0,nan,nan,0.000,11705.545,2.742,1.0586e+09,nan,4.5519e+09
233.0,70.069,4.258,41,0,nan,nan,0.000,11705.545,2.990,1.0586e+09,nan,4.5519e+09
235.0,70.670,4.295,36,0,nan,nan,0.000,11705.545,4.136,1.0586e+09,nan,4.5519e+09
237.0,71.271,4.331,37,0,nan,nan,0.000,11705.545,7.196,1.0586e+09,nan,4.5519e+09
239.0,71.873,4.368,35,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
241.0,72.474,4.404,36,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
243.0,73.076,4.441,33,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
245.0,73.677,4.478,34,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
247.0,74.279,4.514,31,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
249.0,74.880,4.551,33,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
251.0,75.482,4.587,30,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
253.0,76.083,4.624,32,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
255.0,76.685,4.660,27,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
257.0,77.286,4.697,30,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
259.0,77.887,4.733,25,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
261.0,78.489,4.770,28,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
263.0,79.090,4.807,26,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
265.0,79.692,4.843,25,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
267.0,80.293,4.880,25,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
269.0,80.895,4.916,22,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
271.0,81.496,4.953,23,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
273.0,82.098,4.989,21,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
275.0,82.699,5.026,22,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
277.0,83.300,5.062,19,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
279.0,83.902,5.099,20,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
281.0,84.503,5.136,17,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
283.0,85.105,5.172,18,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
285.0,85.706,5.209,17,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
287.0,86.308,5.245,16,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
289.0,86.909,5.282,15,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
291.0,87.511,5.318,14,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
293.0,88.112,5.355,13,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
295.0,88.713,5.391,14,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
297.0,89.315,5.428,11,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
299.0,89.916,5.464,13,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
301.0,90.518,5.501,9,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
303.0,91.119,5.538,10,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
305.0,91.721,5.574,8,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
307.0,92.322,5.611,9,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
309.0,92.924,5.647,7,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
311.0,93.525,5.684,6,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
313.0,94.126,5.720,5,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
315.0,94.728,5.757,5,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
317.0,95.329,5.793,4,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
319.0,95.931,5.830,3,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
321.0,96.532,5.867,3,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
323.0,97.134,5.903,0,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
325.0,97.735,5.940,1,0,nan,nan,0.000,11705.545,nan,1.0586e+09,nan,4.5519e+09
