# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=115.6357 deg DEC=49.8098 deg PA=143.8 INC=39.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 95.93 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=40.19 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC03973.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.698,0.037,23,23,8.419,2.6753027,249.510,249.51012,5.593,5.3973e+07,36.201,2.3208e+08
4.5,2.093,0.112,64,64,6.313,3.9487145,520.632,770.14215,3.296,1.6659e+08,27.146,7.1636e+08
7.5,3.488,0.187,110,110,4.897,3.2447011,694.153,1464.2948,2.431,3.1675e+08,21.058,1.3620e+09
10.5,4.884,0.261,153,153,3.018,2.217017,594.932,2059.2266,1.950,4.4544e+08,12.976,1.9154e+09
13.5,6.279,0.336,201,201,2.024,1.6970801,524.223,2583.4492,1.625,5.5884e+08,8.703,2.4030e+09
16.5,7.674,0.411,242,242,1.509,1.2013756,470.577,3054.0261,1.431,6.6064e+08,6.489,2.8407e+09
19.5,9.069,0.485,276,250,1.187,0.7636582,422.071,3476.097,1.308,7.5194e+08,5.103,3.2333e+09
22.5,10.465,0.560,332,242,1.060,0.6317459,453.416,3929.5125,1.211,8.5002e+08,4.557,3.6551e+09
25.5,11.860,0.634,375,196,1.085,0.63787943,524.523,4454.0356,1.173,9.6348e+08,4.668,4.1430e+09
28.5,13.255,0.709,423,144,1.073,0.4520756,584.663,5038.698,1.142,1.0900e+09,4.612,4.6868e+09
31.5,14.651,0.784,458,99,1.054,0.1704289,621.765,5660.4634,1.141,1.2245e+09,4.530,5.2651e+09
34.5,16.046,0.858,497,71,1.098,0.1383129,703.313,6363.7764,1.143,1.3766e+09,4.722,5.9193e+09
37.5,17.441,0.933,553,37,nan,nan,0.000,6363.7764,1.136,1.3766e+09,nan,5.9193e+09
40.5,18.836,1.008,596,2,nan,nan,0.000,6363.7764,1.155,1.3766e+09,nan,5.9193e+09
43.5,20.232,1.082,635,0,nan,nan,0.000,6363.7764,1.187,1.3766e+09,nan,5.9193e+09
46.5,21.627,1.157,672,0,nan,nan,0.000,6363.7764,1.228,1.3766e+09,nan,5.9193e+09
49.5,23.022,1.232,731,0,nan,nan,0.000,6363.7764,1.260,1.3766e+09,nan,5.9193e+09
52.5,24.418,1.306,765,0,nan,nan,0.000,6363.7764,1.330,1.3766e+09,nan,5.9193e+09
55.5,25.813,1.381,820,0,nan,nan,0.000,6363.7764,1.399,1.3766e+09,nan,5.9193e+09
58.5,27.208,1.456,853,0,nan,nan,0.000,6363.7764,1.536,1.3766e+09,nan,5.9193e+09
61.5,28.604,1.530,884,0,nan,nan,0.000,6363.7764,1.762,1.3766e+09,nan,5.9193e+09
64.5,29.999,1.605,956,0,nan,nan,0.000,6363.7764,1.989,1.3766e+09,nan,5.9193e+09
67.5,31.394,1.680,986,0,nan,nan,0.000,6363.7764,2.318,1.3766e+09,nan,5.9193e+09
70.5,32.789,1.754,1046,0,nan,nan,0.000,6363.7764,2.911,1.3766e+09,nan,5.9193e+09
73.5,34.185,1.829,1069,0,nan,nan,0.000,6363.7764,4.388,1.3766e+09,nan,5.9193e+09
76.5,35.580,1.903,1106,0,nan,nan,0.000,6363.7764,12.374,1.3766e+09,nan,5.9193e+09
79.5,36.975,1.978,1166,0,nan,nan,0.000,6363.7764,nan,1.3766e+09,nan,5.9193e+09
82.5,38.371,2.053,1208,0,nan,nan,0.000,6363.7764,nan,1.3766e+09,nan,5.9193e+09
85.5,39.766,2.127,1225,0,nan,nan,0.000,6363.7764,nan,1.3766e+09,nan,5.9193e+09
88.5,41.161,2.202,1113,0,nan,nan,0.000,6363.7764,nan,1.3766e+09,nan,5.9193e+09
91.5,42.556,2.277,957,0,nan,nan,0.000,6363.7764,nan,1.3766e+09,nan,5.9193e+09
94.5,43.952,2.351,878,0,nan,nan,0.000,6363.7764,nan,1.3766e+09,nan,5.9193e+09
