# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=18.9661 deg DEC=33.8107 deg PA=18.6 INC=78.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 60.44 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.74 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC00809.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
313.5,91.857,8.772,162,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
316.5,92.736,8.856,164,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
319.5,93.615,8.940,160,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
322.5,94.494,9.024,157,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
325.5,95.373,9.108,154,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
328.5,96.252,9.192,153,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
331.5,97.131,9.276,145,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
334.5,98.010,9.360,149,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
337.5,98.889,9.444,146,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
340.5,99.768,9.528,137,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
343.5,100.647,9.612,143,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
346.5,101.526,9.696,134,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
349.5,102.405,9.780,132,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
352.5,103.284,9.864,134,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
355.5,104.163,9.948,131,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
358.5,105.042,10.032,122,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
361.5,105.921,10.115,125,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
364.5,106.800,10.199,125,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
367.5,107.679,10.283,116,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
370.5,108.558,10.367,119,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
373.5,109.437,10.451,115,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
376.5,110.316,10.535,108,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
379.5,111.195,10.619,114,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
382.5,112.074,10.703,105,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
385.5,112.953,10.787,105,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
388.5,113.832,10.871,106,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
391.5,114.711,10.955,99,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
394.5,115.590,11.039,96,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
397.5,116.469,11.123,99,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
400.5,117.348,11.207,88,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
403.5,118.227,11.291,96,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
406.5,119.106,11.375,91,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
409.5,119.985,11.459,83,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
412.5,120.864,11.543,86,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
415.5,121.743,11.627,82,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
418.5,122.622,11.710,78,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
421.5,123.501,11.794,80,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
424.5,124.380,11.878,75,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
427.5,125.259,11.962,72,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
430.5,126.138,12.046,72,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
433.5,127.017,12.130,70,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
436.5,127.896,12.214,66,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
439.5,128.775,12.298,66,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
442.5,129.654,12.382,60,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
445.5,130.533,12.466,60,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
448.5,131.412,12.550,57,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
451.5,132.292,12.634,57,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
454.5,133.171,12.718,54,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
457.5,134.050,12.802,48,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
460.5,134.929,12.886,51,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
463.5,135.808,12.970,45,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
466.5,136.687,13.054,46,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
469.5,137.566,13.138,42,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
472.5,138.445,13.221,41,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
475.5,139.324,13.305,38,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
478.5,140.203,13.389,36,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
481.5,141.082,13.473,35,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
484.5,141.961,13.557,30,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
487.5,142.840,13.641,30,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
490.5,143.719,13.725,27,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
493.5,144.598,13.809,26,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
496.5,145.477,13.893,22,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
499.5,146.356,13.977,21,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
502.5,147.235,14.061,19,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
505.5,148.114,14.145,16,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
508.5,148.993,14.229,14,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
511.5,149.872,14.313,12,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
514.5,150.751,14.397,11,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
517.5,151.630,14.481,8,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
520.5,152.509,14.565,6,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
523.5,153.388,14.649,3,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
526.5,154.267,14.733,2,0,nan,nan,0.000,3562.6746,nan,3.0586e+08,nan,1.3152e+09
