# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=45.4265 deg DEC=35.2057 deg PA=87.5 INC=39.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 70.90 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=54.59 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC1167.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
35.0,12.031,0.641,346,194,0.345,1.6192266,154.643,2267.072,1.841,2.6785e+08,1.483,1.1518e+09
37.0,12.718,0.678,351,188,0.697,2.1348128,317.237,2584.3086,1.892,3.0534e+08,2.999,1.3129e+09
39.0,13.405,0.714,385,166,0.806,2.0583398,402.152,2986.4602,1.866,3.5285e+08,3.466,1.5173e+09
41.0,14.093,0.751,388,126,0.539,1.8861095,270.996,3257.456,1.928,3.8487e+08,2.317,1.6549e+09
43.0,14.780,0.788,424,115,0.445,1.5848097,244.590,3502.0461,1.912,4.1377e+08,1.914,1.7792e+09
45.0,15.468,0.824,432,94,0.313,1.2924469,175.159,3677.2056,1.979,4.3446e+08,1.345,1.8682e+09
47.0,16.155,0.861,461,63,-0.007,0.7436395,-4.396,3672.81,1.994,4.3394e+08,-0.032,1.8659e+09
49.0,16.843,0.898,472,48,-0.002,0.59097767,-1.349,3671.4612,2.065,4.3378e+08,-0.009,1.8653e+09
51.0,17.530,0.934,455,17,nan,nan,0.000,3671.4612,2.200,4.3378e+08,nan,1.8653e+09
53.0,18.218,0.971,418,24,nan,nan,0.000,3671.4612,2.434,4.3378e+08,nan,1.8653e+09
55.0,18.905,1.007,391,15,nan,nan,0.000,3671.4612,2.705,4.3378e+08,nan,1.8653e+09
57.0,19.593,1.044,391,25,nan,nan,0.000,3671.4612,2.869,4.3378e+08,nan,1.8653e+09
59.0,20.280,1.081,367,13,nan,nan,0.000,3671.4612,3.281,4.3378e+08,nan,1.8653e+09
61.0,20.967,1.117,369,17,nan,nan,0.000,3671.4612,3.537,4.3378e+08,nan,1.8653e+09
63.0,21.655,1.154,358,8,nan,nan,0.000,3671.4612,4.454,4.3378e+08,nan,1.8653e+09
65.0,22.342,1.191,348,6,nan,nan,0.000,3671.4612,6.334,4.3378e+08,nan,1.8653e+09
67.0,23.030,1.227,266,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
69.0,23.717,1.264,214,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
71.0,24.405,1.301,172,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
73.0,25.092,1.337,137,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
75.0,25.780,1.374,108,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
77.0,26.467,1.410,73,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
79.0,27.155,1.447,49,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
81.0,27.842,1.484,22,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
83.0,28.530,1.520,4,0,nan,nan,0.000,3671.4612,nan,4.3378e+08,nan,1.8653e+09
