# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=123.6389 deg DEC=54.7995 deg PA=183.7 INC=71.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 50.87 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.64 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC04280.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.247,0.025,4,4,10.234,1.6366794,129.009,129.0091,8.139,7.8467e+06,44.005,3.3741e+07
3.0,0.740,0.076,11,11,6.568,2.1350746,227.679,356.68842,4.824,2.1695e+07,28.241,9.3287e+07
5.0,1.233,0.126,23,23,4.844,2.6400719,351.151,707.83936,3.258,4.3053e+07,20.831,1.8513e+08
7.0,1.726,0.177,24,24,2.970,2.0865624,224.657,932.4966,3.071,5.6717e+07,12.772,2.4388e+08
9.0,2.220,0.227,36,36,1.922,0.99525255,218.064,1150.5607,2.451,6.9980e+07,8.265,3.0091e+08
11.0,2.713,0.278,48,40,1.799,0.97533035,272.150,1422.7108,2.096,8.6533e+07,7.736,3.7209e+08
13.0,3.206,0.328,51,38,1.246,0.60364664,200.328,1623.0383,1.972,9.8718e+07,5.359,4.2449e+08
15.0,3.699,0.378,59,35,1.010,0.37622997,187.807,1810.8452,1.827,1.1014e+08,4.343,4.7360e+08
17.0,4.193,0.429,71,36,1.059,0.39928684,236.891,2047.7358,1.687,1.2455e+08,4.552,5.3556e+08
19.0,4.686,0.479,71,26,0.997,0.25857922,223.066,2270.802,1.666,1.3812e+08,4.287,5.9390e+08
21.0,5.179,0.530,85,31,0.960,0.17765474,257.222,2528.024,1.522,1.5376e+08,4.129,6.6117e+08
23.0,5.672,0.580,93,33,0.948,0.1122125,277.904,2805.9282,1.459,1.7066e+08,4.077,7.3386e+08
25.0,6.166,0.631,96,26,0.946,0.1521987,286.222,3092.1501,1.446,1.8807e+08,4.068,8.0871e+08
27.0,6.659,0.681,112,29,0.934,0.14074,329.683,3421.8328,1.358,2.0812e+08,4.016,8.9494e+08
29.0,7.152,0.732,116,30,0.967,0.20558812,353.472,3775.3044,1.356,2.2962e+08,4.158,9.8738e+08
31.0,7.645,0.782,117,21,0.971,0.14424078,357.924,4133.228,1.383,2.5139e+08,4.174,1.0810e+09
33.0,8.139,0.833,139,32,0.984,0.1906565,430.960,4564.1885,1.278,2.7761e+08,4.230,1.1937e+09
35.0,8.632,0.883,134,21,1.013,0.16659941,427.880,4992.0684,1.346,3.0363e+08,4.357,1.3056e+09
37.0,9.125,0.933,147,15,1.051,0.16188858,486.810,5478.878,1.316,3.3324e+08,4.518,1.4329e+09
39.0,9.618,0.984,162,20,1.056,0.19388622,539.259,6018.1367,1.272,3.6604e+08,4.542,1.5740e+09
41.0,10.112,1.034,162,6,nan,nan,0.000,6018.1367,1.330,3.6604e+08,nan,1.5740e+09
43.0,10.605,1.085,164,10,nan,nan,0.000,6018.1367,1.349,3.6604e+08,nan,1.5740e+09
45.0,11.098,1.135,187,5,nan,nan,0.000,6018.1367,1.294,3.6604e+08,nan,1.5740e+09
47.0,11.591,1.186,185,4,nan,nan,0.000,6018.1367,1.368,3.6604e+08,nan,1.5740e+09
49.0,12.085,1.236,195,5,nan,nan,0.000,6018.1367,1.376,3.6604e+08,nan,1.5740e+09
51.0,12.578,1.287,198,0,nan,nan,0.000,6018.1367,1.368,3.6604e+08,nan,1.5740e+09
53.0,13.071,1.337,156,0,nan,nan,0.000,6018.1367,1.525,3.6604e+08,nan,1.5740e+09
55.0,13.564,1.388,170,0,nan,nan,0.000,6018.1367,1.433,3.6604e+08,nan,1.5740e+09
57.0,14.057,1.438,159,0,nan,nan,0.000,6018.1367,1.470,3.6604e+08,nan,1.5740e+09
59.0,14.551,1.488,150,0,nan,nan,0.000,6018.1367,1.561,3.6604e+08,nan,1.5740e+09
61.0,15.044,1.539,157,0,nan,nan,0.000,6018.1367,1.480,3.6604e+08,nan,1.5740e+09
63.0,15.537,1.589,151,0,nan,nan,0.000,6018.1367,1.537,3.6604e+08,nan,1.5740e+09
65.0,16.030,1.640,133,0,nan,nan,0.000,6018.1367,1.661,3.6604e+08,nan,1.5740e+09
67.0,16.524,1.690,161,0,nan,nan,0.000,6018.1367,1.473,3.6604e+08,nan,1.5740e+09
69.0,17.017,1.741,135,0,nan,nan,0.000,6018.1367,1.659,3.6604e+08,nan,1.5740e+09
71.0,17.510,1.791,144,0,nan,nan,0.000,6018.1367,1.601,3.6604e+08,nan,1.5740e+09
73.0,18.003,1.842,147,0,nan,nan,0.000,6018.1367,1.562,3.6604e+08,nan,1.5740e+09
75.0,18.497,1.892,137,0,nan,nan,0.000,6018.1367,1.687,3.6604e+08,nan,1.5740e+09
77.0,18.990,1.943,140,0,nan,nan,0.000,6018.1367,1.665,3.6604e+08,nan,1.5740e+09
79.0,19.483,1.993,147,0,nan,nan,0.000,6018.1367,1.602,3.6604e+08,nan,1.5740e+09
81.0,19.976,2.043,133,0,nan,nan,0.000,6018.1367,1.749,3.6604e+08,nan,1.5740e+09
83.0,20.470,2.094,137,0,nan,nan,0.000,6018.1367,1.704,3.6604e+08,nan,1.5740e+09
85.0,20.963,2.144,145,0,nan,nan,0.000,6018.1367,1.673,3.6604e+08,nan,1.5740e+09
87.0,21.456,2.195,128,0,nan,nan,0.000,6018.1367,1.834,3.6604e+08,nan,1.5740e+09
89.0,21.949,2.245,139,0,nan,nan,0.000,6018.1367,1.740,3.6604e+08,nan,1.5740e+09
91.0,22.443,2.296,142,0,nan,nan,0.000,6018.1367,1.747,3.6604e+08,nan,1.5740e+09
93.0,22.936,2.346,126,0,nan,nan,0.000,6018.1367,1.910,3.6604e+08,nan,1.5740e+09
95.0,23.429,2.397,143,0,nan,nan,0.000,6018.1367,1.757,3.6604e+08,nan,1.5740e+09
97.0,23.922,2.447,131,0,nan,nan,0.000,6018.1367,1.898,3.6604e+08,nan,1.5740e+09
99.0,24.416,2.498,126,0,nan,nan,0.000,6018.1367,1.989,3.6604e+08,nan,1.5740e+09
101.0,24.909,2.548,150,0,nan,nan,0.000,6018.1367,1.764,3.6604e+08,nan,1.5740e+09
103.0,25.402,2.598,121,0,nan,nan,0.000,6018.1367,2.068,3.6604e+08,nan,1.5740e+09
105.0,25.895,2.649,136,0,nan,nan,0.000,6018.1367,1.968,3.6604e+08,nan,1.5740e+09
107.0,26.389,2.699,145,0,nan,nan,0.000,6018.1367,1.883,3.6604e+08,nan,1.5740e+09
109.0,26.882,2.750,125,0,nan,nan,0.000,6018.1367,2.136,3.6604e+08,nan,1.5740e+09
111.0,27.375,2.800,133,0,nan,nan,0.000,6018.1367,2.055,3.6604e+08,nan,1.5740e+09
113.0,27.868,2.851,144,0,nan,nan,0.000,6018.1367,1.992,3.6604e+08,nan,1.5740e+09
115.0,28.362,2.901,121,0,nan,nan,0.000,6018.1367,2.250,3.6604e+08,nan,1.5740e+09
117.0,28.855,2.952,136,0,nan,nan,0.000,6018.1367,2.168,3.6604e+08,nan,1.5740e+09
119.0,29.348,3.002,140,0,nan,nan,0.000,6018.1367,2.126,3.6604e+08,nan,1.5740e+09
121.0,29.841,3.053,125,0,nan,nan,0.000,6018.1367,2.356,3.6604e+08,nan,1.5740e+09
123.0,30.335,3.103,135,0,nan,nan,0.000,6018.1367,2.304,3.6604e+08,nan,1.5740e+09
125.0,30.828,3.153,136,0,nan,nan,0.000,6018.1367,2.284,3.6604e+08,nan,1.5740e+09
127.0,31.321,3.204,122,0,nan,nan,0.000,6018.1367,2.561,3.6604e+08,nan,1.5740e+09
129.0,31.814,3.254,138,0,nan,nan,0.000,6018.1367,2.410,3.6604e+08,nan,1.5740e+09
131.0,32.308,3.305,129,0,nan,nan,0.000,6018.1367,2.567,3.6604e+08,nan,1.5740e+09
133.0,32.801,3.355,125,0,nan,nan,0.000,6018.1367,2.676,3.6604e+08,nan,1.5740e+09
135.0,33.294,3.406,146,0,nan,nan,0.000,6018.1367,2.542,3.6604e+08,nan,1.5740e+09
137.0,33.787,3.456,121,0,nan,nan,0.000,6018.1367,2.895,3.6604e+08,nan,1.5740e+09
139.0,34.281,3.507,131,0,nan,nan,0.000,6018.1367,2.821,3.6604e+08,nan,1.5740e+09
141.0,34.774,3.557,142,0,nan,nan,0.000,6018.1367,2.903,3.6604e+08,nan,1.5740e+09
143.0,35.267,3.608,123,0,nan,nan,0.000,6018.1367,3.122,3.6604e+08,nan,1.5740e+09
145.0,35.760,3.658,132,0,nan,nan,0.000,6018.1367,3.165,3.6604e+08,nan,1.5740e+09
147.0,36.254,3.708,140,0,nan,nan,0.000,6018.1367,3.448,3.6604e+08,nan,1.5740e+09
149.0,36.747,3.759,120,0,nan,nan,0.000,6018.1367,3.623,3.6604e+08,nan,1.5740e+09
151.0,37.240,3.809,135,0,nan,nan,0.000,6018.1367,3.734,3.6604e+08,nan,1.5740e+09
153.0,37.733,3.860,138,0,nan,nan,0.000,6018.1367,4.164,3.6604e+08,nan,1.5740e+09
155.0,38.226,3.910,119,0,nan,nan,0.000,6018.1367,4.403,3.6604e+08,nan,1.5740e+09
157.0,38.720,3.961,100,0,nan,nan,0.000,6018.1367,5.453,3.6604e+08,nan,1.5740e+09
159.0,39.213,4.011,65,0,nan,nan,0.000,6018.1367,8.117,3.6604e+08,nan,1.5740e+09
161.0,39.706,4.062,52,0,nan,nan,0.000,6018.1367,nan,3.6604e+08,nan,1.5740e+09
163.0,40.199,4.112,44,0,nan,nan,0.000,6018.1367,nan,3.6604e+08,nan,1.5740e+09
165.0,40.693,4.163,35,0,nan,nan,0.000,6018.1367,nan,3.6604e+08,nan,1.5740e+09
167.0,41.186,4.213,26,0,nan,nan,0.000,6018.1367,nan,3.6604e+08,nan,1.5740e+09
169.0,41.679,4.263,21,0,nan,nan,0.000,6018.1367,nan,3.6604e+08,nan,1.5740e+09
171.0,42.172,4.314,14,0,nan,nan,0.000,6018.1367,nan,3.6604e+08,nan,1.5740e+09
173.0,42.666,4.364,6,0,nan,nan,0.000,6018.1367,nan,3.6604e+08,nan,1.5740e+09
175.0,43.159,4.415,3,0,nan,nan,0.000,6018.1367,nan,3.6604e+08,nan,1.5740e+09
