# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.9335 deg DEC=31.7055 deg PA=75.1 INC=46.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 96.64 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.68 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2918.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.469,0.021,10,0,nan,nan,0.000,0.0,8.371,0.0000e+00,nan,0.0000e+00
3.0,1.406,0.064,22,0,nan,nan,0.000,0.0,5.651,0.0000e+00,nan,0.0000e+00
5.0,2.343,0.107,50,0,nan,nan,0.000,0.0,3.759,0.0000e+00,nan,0.0000e+00
7.0,3.280,0.150,57,0,nan,nan,0.000,0.0,3.535,0.0000e+00,nan,0.0000e+00
9.0,4.217,0.193,82,0,nan,nan,0.000,0.0,2.963,0.0000e+00,nan,0.0000e+00
11.0,5.154,0.236,93,0,nan,nan,0.000,0.0,2.803,0.0000e+00,nan,0.0000e+00
13.0,6.091,0.278,113,0,nan,nan,0.000,0.0,2.563,0.0000e+00,nan,0.0000e+00
15.0,7.028,0.321,135,0,nan,nan,0.000,0.0,2.368,0.0000e+00,nan,0.0000e+00
17.0,7.965,0.364,142,0,nan,nan,0.000,0.0,2.337,0.0000e+00,nan,0.0000e+00
19.0,8.902,0.407,170,0,nan,nan,0.000,0.0,2.160,0.0000e+00,nan,0.0000e+00
21.0,9.839,0.450,176,0,nan,nan,0.000,0.0,2.158,0.0000e+00,nan,0.0000e+00
23.0,10.776,0.493,207,0,nan,nan,0.000,0.0,2.019,0.0000e+00,nan,0.0000e+00
