# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=241.4666 deg DEC=21.4849 deg PA=102.0 INC=64.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 63.24 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=56.77 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6060.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.307,0.018,5,5,9.627,0.8039523,111.000,111.00044,10.210,1.0434e+07,41.397,4.4866e+07
3.0,0.920,0.053,15,15,11.235,1.1697569,388.598,499.59814,5.833,4.6962e+07,48.309,2.0194e+08
5.0,1.533,0.088,28,28,11.623,1.8570797,750.486,1250.0839,4.112,1.1751e+08,49.981,5.0528e+08
7.0,2.146,0.123,40,40,10.127,2.2907088,934.103,2184.1868,3.264,2.0531e+08,43.546,8.8285e+08
9.0,2.759,0.159,46,46,7.332,3.0319192,777.721,2961.9075,2.920,2.7842e+08,31.527,1.1972e+09
11.0,3.373,0.194,62,62,4.284,3.2787933,612.500,3574.4077,2.416,3.3599e+08,18.422,1.4448e+09
13.0,3.986,0.229,71,71,2.671,2.6295671,437.277,4011.6846,2.172,3.7710e+08,11.485,1.6215e+09
15.0,4.599,0.264,83,83,2.259,2.2159567,432.336,4444.0205,1.949,4.1774e+08,9.713,1.7963e+09
17.0,5.212,0.299,93,93,2.311,2.203674,495.664,4939.6846,1.806,4.6433e+08,9.938,1.9966e+09
19.0,5.825,0.335,103,103,2.511,2.1734178,596.410,5536.0947,1.695,5.2039e+08,10.798,2.2377e+09
21.0,6.438,0.370,118,118,2.600,2.290213,707.424,6243.519,1.567,5.8689e+08,11.179,2.5236e+09
23.0,7.052,0.405,124,124,2.504,1.8064599,715.856,6959.375,1.496,6.5418e+08,10.765,2.8130e+09
25.0,7.665,0.440,136,136,2.194,1.3796074,688.101,7647.4756,1.423,7.1886e+08,9.435,3.0911e+09
27.0,8.278,0.476,149,149,1.768,1.4091777,607.403,8254.879,1.362,7.7596e+08,7.602,3.3366e+09
29.0,8.891,0.511,154,154,2.013,2.0423295,715.017,8969.8955,1.359,8.4317e+08,8.658,3.6256e+09
31.0,9.504,0.546,167,167,2.164,2.587795,833.447,9803.343,1.330,9.2152e+08,9.306,3.9625e+09
33.0,10.118,0.581,182,182,1.588,1.7926615,666.491,10469.834,1.302,9.8417e+08,6.829,4.2319e+09
35.0,10.731,0.617,190,190,0.950,1.4492223,416.294,10886.128,1.299,1.0233e+09,4.086,4.4002e+09
37.0,11.344,0.652,203,201,0.522,1.3581343,244.351,11130.479,1.296,1.0463e+09,2.245,4.4989e+09
39.0,11.957,0.687,205,199,0.312,1.2459563,147.443,11277.922,1.322,1.0601e+09,1.341,4.5585e+09
41.0,12.570,0.722,222,202,0.041,1.0303726,20.968,11298.89,1.309,1.0621e+09,0.176,4.5670e+09
43.0,13.184,0.757,235,194,0.137,1.0402365,74.040,11372.93,1.312,1.0691e+09,0.588,4.5969e+09
45.0,13.797,0.793,251,172,0.388,1.3538991,224.814,11597.744,1.314,1.0902e+09,1.670,4.6878e+09
47.0,14.410,0.828,255,147,0.349,1.11235,205.265,11803.009,1.351,1.1095e+09,1.501,4.7708e+09
49.0,15.023,0.863,272,121,0.264,0.8037927,165.826,11968.835,1.361,1.1251e+09,1.137,4.8378e+09
51.0,15.636,0.898,267,84,0.112,0.5650234,69.066,12037.901,1.437,1.1316e+09,0.482,4.8657e+09
53.0,16.250,0.934,249,59,0.084,0.5579465,48.186,12086.087,1.458,1.1361e+09,0.361,4.8852e+09
55.0,16.863,0.969,233,42,0.012,0.4400293,6.463,12092.55,1.494,1.1367e+09,0.052,4.8878e+09
57.0,17.476,1.004,223,35,-0.075,0.38805938,-38.819,12053.73,1.529,1.1331e+09,-0.325,4.8721e+09
59.0,18.089,1.039,216,18,nan,nan,0.000,12053.73,1.568,1.1331e+09,nan,4.8721e+09
61.0,18.702,1.075,209,2,nan,nan,0.000,12053.73,1.602,1.1331e+09,nan,4.8721e+09
63.0,19.315,1.110,210,0,nan,nan,0.000,12053.73,1.626,1.1331e+09,nan,4.8721e+09
65.0,19.929,1.145,206,0,nan,nan,0.000,12053.73,1.660,1.1331e+09,nan,4.8721e+09
67.0,20.542,1.180,203,0,nan,nan,0.000,12053.73,1.695,1.1331e+09,nan,4.8721e+09
69.0,21.155,1.215,195,0,nan,nan,0.000,12053.73,1.732,1.1331e+09,nan,4.8721e+09
71.0,21.768,1.251,201,0,nan,nan,0.000,12053.73,1.748,1.1331e+09,nan,4.8721e+09
73.0,22.381,1.286,194,0,nan,nan,0.000,12053.73,1.807,1.1331e+09,nan,4.8721e+09
75.0,22.995,1.321,192,0,nan,nan,0.000,12053.73,1.847,1.1331e+09,nan,4.8721e+09
