# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=175.3194 deg DEC=47.6908 deg PA=351.5 INC=39.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 44.25 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=60.83 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC3811.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.322,0.025,21,21,41.920,3.8823075,1147.500,1147.4995,7.079,5.2816e+07,180.256,2.2711e+08
4.5,0.965,0.074,66,66,25.806,6.7725477,2220.096,3367.596,3.969,1.5500e+08,110.965,6.6650e+08
7.5,1.609,0.123,109,109,9.394,4.8118253,1334.670,4702.2656,3.050,2.1643e+08,40.393,9.3065e+08
10.5,2.253,0.173,147,147,2.858,1.8318866,547.592,5249.8574,2.477,2.4163e+08,12.289,1.0390e+09
13.5,2.896,0.222,200,200,1.755,0.7794308,457.575,5707.4326,1.948,2.6269e+08,7.547,1.1296e+09
16.5,3.540,0.271,239,239,1.975,1.0769657,615.389,6322.8213,1.691,2.9102e+08,8.494,1.2514e+09
19.5,4.183,0.321,278,278,2.592,1.4570464,939.139,7261.9604,1.538,3.3424e+08,11.144,1.4373e+09
22.5,4.827,0.370,326,326,2.265,1.289989,962.694,8224.654,1.442,3.7855e+08,9.742,1.6278e+09
25.5,5.471,0.419,370,370,1.493,0.69831747,720.259,8944.913,1.390,4.1171e+08,6.422,1.7703e+09
28.5,6.114,0.469,408,398,1.110,0.33447134,590.480,9535.394,1.370,4.3888e+08,4.774,1.8872e+09
31.5,6.758,0.518,454,365,1.170,0.40179265,692.169,10227.5625,1.349,4.7074e+08,5.029,2.0242e+09
