# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.7400 deg DEC=21.7052 deg PA=199.9 INC=49.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 53.23 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=72.13 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2916.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.258,0.014,8,0,nan,nan,0.000,0.0,8.919,0.0000e+00,nan,0.0000e+00
3.0,0.774,0.042,22,0,nan,nan,0.000,0.0,5.385,0.0000e+00,nan,0.0000e+00
5.0,1.290,0.069,42,0,nan,nan,0.000,0.0,3.908,0.0000e+00,nan,0.0000e+00
7.0,1.806,0.097,56,11,0.214,0.5660801,18.586,18.585663,3.398,1.2378e+06,0.919,5.3224e+06
9.0,2.323,0.125,76,37,0.420,1.0389047,49.609,68.1945,2.933,4.5416e+06,1.808,1.9529e+07
11.0,2.839,0.153,91,58,0.441,1.5248612,62.257,130.45143,2.698,8.6878e+06,1.895,3.7358e+07
13.0,3.355,0.180,99,70,0.746,1.5135994,114.608,245.05966,2.608,1.6321e+07,3.206,7.0178e+07
15.0,3.871,0.208,123,89,0.874,1.2682121,166.992,412.0515,2.362,2.7442e+07,3.760,1.1800e+08
17.0,4.387,0.236,142,112,1.074,1.6224136,236.823,648.8745,2.222,4.3214e+07,4.619,1.8582e+08
19.0,4.903,0.263,150,120,1.170,1.8657897,272.521,921.3954,2.190,6.1363e+07,5.032,2.6386e+08
21.0,5.419,0.291,176,140,1.624,2.0976448,443.755,1365.1508,2.050,9.0917e+07,6.983,3.9094e+08
