# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=244.7981 deg DEC=57.9841 deg PA=4.8 INC=16.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 68.01 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=41.32 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6125.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.330,0.024,13,0,nan,nan,0.000,0.0,9.442,0.0000e+00,nan,0.0000e+00
3.0,0.989,0.073,35,0,nan,nan,0.000,0.0,5.765,0.0000e+00,nan,0.0000e+00
5.0,1.649,0.121,59,0,nan,nan,0.000,0.0,4.455,0.0000e+00,nan,0.0000e+00
7.0,2.308,0.169,85,0,nan,nan,0.000,0.0,3.732,0.0000e+00,nan,0.0000e+00
9.0,2.968,0.218,110,0,nan,nan,0.000,0.0,3.304,0.0000e+00,nan,0.0000e+00
11.0,3.627,0.266,128,0,nan,nan,0.000,0.0,3.090,0.0000e+00,nan,0.0000e+00
13.0,4.287,0.315,156,0,nan,nan,0.000,0.0,2.829,0.0000e+00,nan,0.0000e+00
15.0,4.946,0.363,179,0,nan,nan,0.000,0.0,2.675,0.0000e+00,nan,0.0000e+00
17.0,5.606,0.411,208,0,nan,nan,0.000,0.0,2.519,0.0000e+00,nan,0.0000e+00
19.0,6.265,0.460,227,0,nan,nan,0.000,0.0,2.452,0.0000e+00,nan,0.0000e+00
21.0,6.924,0.508,254,0,nan,nan,0.000,0.0,2.363,0.0000e+00,nan,0.0000e+00
23.0,7.584,0.557,282,0,nan,nan,0.000,0.0,2.291,0.0000e+00,nan,0.0000e+00
25.0,8.243,0.605,297,0,nan,nan,0.000,0.0,2.286,0.0000e+00,nan,0.0000e+00
27.0,8.903,0.653,331,0,nan,nan,0.000,0.0,2.222,0.0000e+00,nan,0.0000e+00
29.0,9.562,0.702,340,0,nan,nan,0.000,0.0,2.255,0.0000e+00,nan,0.0000e+00
31.0,10.222,0.750,373,0,nan,nan,0.000,0.0,2.220,0.0000e+00,nan,0.0000e+00
33.0,10.881,0.799,396,0,nan,nan,0.000,0.0,2.227,0.0000e+00,nan,0.0000e+00
35.0,11.541,0.847,419,0,nan,nan,0.000,0.0,2.243,0.0000e+00,nan,0.0000e+00
37.0,12.200,0.896,438,0,nan,nan,0.000,0.0,2.279,0.0000e+00,nan,0.0000e+00
39.0,12.860,0.944,470,0,nan,nan,0.000,0.0,2.290,0.0000e+00,nan,0.0000e+00
41.0,13.519,0.992,504,0,nan,nan,0.000,0.0,2.312,0.0000e+00,nan,0.0000e+00
43.0,14.179,1.041,510,0,nan,nan,0.000,0.0,2.407,0.0000e+00,nan,0.0000e+00
45.0,14.838,1.089,544,0,nan,nan,0.000,0.0,2.448,0.0000e+00,nan,0.0000e+00
47.0,15.498,1.138,567,0,nan,nan,0.000,0.0,2.524,0.0000e+00,nan,0.0000e+00
49.0,16.157,1.186,588,0,nan,nan,0.000,0.0,2.617,0.0000e+00,nan,0.0000e+00
51.0,16.817,1.234,572,0,nan,nan,0.000,0.0,3.214,0.0000e+00,nan,0.0000e+00
53.0,17.476,1.283,470,0,nan,nan,0.000,0.0,8.493,0.0000e+00,nan,0.0000e+00
55.0,18.135,1.331,375,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
57.0,18.795,1.380,304,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
59.0,19.454,1.428,258,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
61.0,20.114,1.476,203,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
63.0,20.773,1.525,175,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
65.0,21.433,1.573,133,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
67.0,22.092,1.622,99,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
69.0,22.752,1.670,60,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
71.0,23.411,1.718,34,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
73.0,24.071,1.767,5,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
