# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=159.2504 deg DEC=18.1357 deg PA=159.6 INC=60.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 89.82 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=32.89 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC3303.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.435,0.030,6,6,23.227,3.0000618,283.016,283.0156,10.986,5.3663e+07,99.877,2.3075e+08
3.0,1.306,0.091,20,20,18.115,5.6080284,735.739,1018.7543,6.000,1.9317e+08,77.893,8.3063e+08
5.0,2.177,0.152,31,31,12.886,5.152658,811.243,1829.9971,4.787,3.4699e+08,55.411,1.4921e+09
7.0,3.048,0.213,40,40,7.281,3.9148962,591.453,2421.4497,4.181,4.5914e+08,31.309,1.9743e+09
9.0,3.919,0.274,57,57,4.111,2.5370653,475.850,2897.2996,3.357,5.4937e+08,17.677,2.3623e+09
11.0,4.790,0.334,71,67,2.716,2.0308607,391.561,3288.8608,2.781,6.2361e+08,11.677,2.6815e+09
13.0,5.661,0.395,77,57,2.305,1.750029,360.400,3649.2605,2.464,6.9195e+08,9.911,2.9754e+09
15.0,6.532,0.456,93,58,2.129,1.6659846,402.005,4051.2651,2.062,7.6817e+08,9.153,3.3031e+09
17.0,7.403,0.517,109,60,1.740,1.1586258,385.259,4436.5244,1.842,8.4122e+08,7.484,3.6173e+09
19.0,8.273,0.578,117,53,1.447,0.6861108,343.834,4780.3584,1.751,9.0642e+08,6.223,3.8976e+09
21.0,9.144,0.638,127,48,1.324,0.41392285,341.353,5121.711,1.642,9.7114e+08,5.691,4.1759e+09
23.0,10.015,0.699,139,46,1.314,0.33792287,370.855,5492.566,1.568,1.0415e+09,5.649,4.4783e+09
25.0,10.886,0.760,162,48,1.277,0.22979385,420.171,5912.737,1.469,1.1211e+09,5.492,4.8209e+09
27.0,11.757,0.821,166,41,1.276,0.23766297,430.101,6342.8374,1.476,1.2027e+09,5.486,5.1715e+09
29.0,12.628,0.882,178,36,1.326,0.29671037,479.302,6822.1396,1.453,1.2936e+09,5.702,5.5623e+09
31.0,13.499,0.942,191,37,1.341,0.33023316,520.143,7342.2827,1.432,1.3922e+09,5.766,5.9864e+09
33.0,14.370,1.003,209,33,1.373,0.2819644,582.587,7924.87,1.399,1.5027e+09,5.902,6.4614e+09
35.0,15.241,1.064,207,31,1.411,0.24787553,593.096,8517.967,1.436,1.6151e+09,6.067,6.9450e+09
37.0,16.111,1.125,229,34,1.450,0.22755347,674.208,9192.175,1.403,1.7430e+09,6.234,7.4947e+09
39.0,16.982,1.186,244,32,1.471,0.19956559,728.904,9921.079,1.400,1.8812e+09,6.325,8.0890e+09
41.0,17.853,1.246,259,32,1.518,0.22881718,798.555,10719.634,1.392,2.0326e+09,6.529,8.7401e+09
43.0,18.724,1.307,268,30,1.588,0.26460287,864.537,11584.171,1.421,2.1965e+09,6.831,9.4450e+09
45.0,19.595,1.368,273,24,nan,nan,0.000,11584.171,1.456,2.1965e+09,nan,9.4450e+09
47.0,20.466,1.429,288,20,nan,nan,0.000,11584.171,1.465,2.1965e+09,nan,9.4450e+09
49.0,21.337,1.490,304,23,nan,nan,0.000,11584.171,1.481,2.1965e+09,nan,9.4450e+09
51.0,22.208,1.550,317,21,nan,nan,0.000,11584.171,1.529,2.1965e+09,nan,9.4450e+09
53.0,23.079,1.611,315,21,nan,nan,0.000,11584.171,1.576,2.1965e+09,nan,9.4450e+09
55.0,23.950,1.672,289,19,nan,nan,0.000,11584.171,1.639,2.1965e+09,nan,9.4450e+09
57.0,24.820,1.733,258,17,nan,nan,0.000,11584.171,1.719,2.1965e+09,nan,9.4450e+09
59.0,25.691,1.794,259,17,nan,nan,0.000,11584.171,1.744,2.1965e+09,nan,9.4450e+09
61.0,26.562,1.854,254,18,nan,nan,0.000,11584.171,1.769,2.1965e+09,nan,9.4450e+09
63.0,27.433,1.915,250,18,nan,nan,0.000,11584.171,1.813,2.1965e+09,nan,9.4450e+09
65.0,28.304,1.976,244,13,nan,nan,0.000,11584.171,1.871,2.1965e+09,nan,9.4450e+09
67.0,29.175,2.037,249,9,nan,nan,0.000,11584.171,1.871,2.1965e+09,nan,9.4450e+09
69.0,30.046,2.098,234,0,nan,nan,0.000,11584.171,1.980,2.1965e+09,nan,9.4450e+09
71.0,30.917,2.158,236,0,nan,nan,0.000,11584.171,2.002,2.1965e+09,nan,9.4450e+09
73.0,31.788,2.219,222,0,nan,nan,0.000,11584.171,2.107,2.1965e+09,nan,9.4450e+09
75.0,32.658,2.280,241,0,nan,nan,0.000,11584.171,2.098,2.1965e+09,nan,9.4450e+09
77.0,33.529,2.341,228,0,nan,nan,0.000,11584.171,2.188,2.1965e+09,nan,9.4450e+09
79.0,34.400,2.402,232,0,nan,nan,0.000,11584.171,2.289,2.1965e+09,nan,9.4450e+09
81.0,35.271,2.462,227,0,nan,nan,0.000,11584.171,2.352,2.1965e+09,nan,9.4450e+09
83.0,36.142,2.523,229,0,nan,nan,0.000,11584.171,2.380,2.1965e+09,nan,9.4450e+09
85.0,37.013,2.584,221,0,nan,nan,0.000,11584.171,2.532,2.1965e+09,nan,9.4450e+09
87.0,37.884,2.645,225,0,nan,nan,0.000,11584.171,2.653,2.1965e+09,nan,9.4450e+09
89.0,38.755,2.706,179,0,nan,nan,0.000,11584.171,2.789,2.1965e+09,nan,9.4450e+09
91.0,39.626,2.766,155,0,nan,nan,0.000,11584.171,2.874,2.1965e+09,nan,9.4450e+09
93.0,40.496,2.827,139,0,nan,nan,0.000,11584.171,3.067,2.1965e+09,nan,9.4450e+09
95.0,41.367,2.888,123,0,nan,nan,0.000,11584.171,3.348,2.1965e+09,nan,9.4450e+09
97.0,42.238,2.949,115,0,nan,nan,0.000,11584.171,3.637,2.1965e+09,nan,9.4450e+09
99.0,43.109,3.010,111,0,nan,nan,0.000,11584.171,4.059,2.1965e+09,nan,9.4450e+09
101.0,43.980,3.070,104,0,nan,nan,0.000,11584.171,4.964,2.1965e+09,nan,9.4450e+09
103.0,44.851,3.131,93,0,nan,nan,0.000,11584.171,8.439,2.1965e+09,nan,9.4450e+09
105.0,45.722,3.192,85,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
107.0,46.593,3.253,80,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
109.0,47.464,3.314,77,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
111.0,48.334,3.374,69,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
113.0,49.205,3.435,58,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
115.0,50.076,3.496,54,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
117.0,50.947,3.557,57,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
119.0,51.818,3.618,43,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
121.0,52.689,3.678,37,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
123.0,53.560,3.739,30,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
125.0,54.431,3.800,37,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
127.0,55.302,3.861,21,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
129.0,56.172,3.922,16,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
131.0,57.043,3.982,12,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
133.0,57.914,4.043,10,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
135.0,58.785,4.104,2,0,nan,nan,0.000,11584.171,nan,2.1965e+09,nan,9.4450e+09
