# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=222.2550 deg DEC=42.4640 deg PA=214.3 INC=72.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 79.70 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=43.06 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC09542.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
79.0,30.525,1.834,157,5,nan,nan,0.000,7046.661,1.388,1.0520e+09,nan,4.5237e+09
81.0,31.297,1.881,166,5,nan,nan,0.000,7046.661,1.371,1.0520e+09,nan,4.5237e+09
83.0,32.070,1.927,152,5,nan,nan,0.000,7046.661,1.437,1.0520e+09,nan,4.5237e+09
85.0,32.843,1.974,154,5,nan,nan,0.000,7046.661,1.404,1.0520e+09,nan,4.5237e+09
87.0,33.616,2.020,141,5,nan,nan,0.000,7046.661,1.441,1.0520e+09,nan,4.5237e+09
89.0,34.388,2.067,142,5,nan,nan,0.000,7046.661,1.426,1.0520e+09,nan,4.5237e+09
91.0,35.161,2.113,131,5,nan,nan,0.000,7046.661,1.473,1.0520e+09,nan,4.5237e+09
93.0,35.934,2.160,131,4,nan,nan,0.000,7046.661,1.450,1.0520e+09,nan,4.5237e+09
95.0,36.707,2.206,125,3,nan,nan,0.000,7046.661,1.508,1.0520e+09,nan,4.5237e+09
97.0,37.480,2.252,123,3,nan,nan,0.000,7046.661,1.513,1.0520e+09,nan,4.5237e+09
99.0,38.252,2.299,121,2,nan,nan,0.000,7046.661,1.536,1.0520e+09,nan,4.5237e+09
101.0,39.025,2.345,116,1,nan,nan,0.000,7046.661,1.522,1.0520e+09,nan,4.5237e+09
103.0,39.798,2.392,117,0,nan,nan,0.000,7046.661,1.574,1.0520e+09,nan,4.5237e+09
105.0,40.571,2.438,107,0,nan,nan,0.000,7046.661,1.579,1.0520e+09,nan,4.5237e+09
107.0,41.343,2.485,113,0,nan,nan,0.000,7046.661,1.595,1.0520e+09,nan,4.5237e+09
109.0,42.116,2.531,105,0,nan,nan,0.000,7046.661,1.623,1.0520e+09,nan,4.5237e+09
111.0,42.889,2.578,103,0,nan,nan,0.000,7046.661,1.666,1.0520e+09,nan,4.5237e+09
113.0,43.662,2.624,104,0,nan,nan,0.000,7046.661,1.661,1.0520e+09,nan,4.5237e+09
115.0,44.435,2.670,102,0,nan,nan,0.000,7046.661,1.669,1.0520e+09,nan,4.5237e+09
117.0,45.207,2.717,95,0,nan,nan,0.000,7046.661,1.749,1.0520e+09,nan,4.5237e+09
119.0,45.980,2.763,99,0,nan,nan,0.000,7046.661,1.717,1.0520e+09,nan,4.5237e+09
121.0,46.753,2.810,93,0,nan,nan,0.000,7046.661,1.765,1.0520e+09,nan,4.5237e+09
123.0,47.526,2.856,93,0,nan,nan,0.000,7046.661,1.801,1.0520e+09,nan,4.5237e+09
125.0,48.298,2.903,89,0,nan,nan,0.000,7046.661,1.857,1.0520e+09,nan,4.5237e+09
127.0,49.071,2.949,88,0,nan,nan,0.000,7046.661,1.868,1.0520e+09,nan,4.5237e+09
129.0,49.844,2.995,85,0,nan,nan,0.000,7046.661,1.907,1.0520e+09,nan,4.5237e+09
131.0,50.617,3.042,87,0,nan,nan,0.000,7046.661,1.909,1.0520e+09,nan,4.5237e+09
133.0,51.389,3.088,80,0,nan,nan,0.000,7046.661,2.009,1.0520e+09,nan,4.5237e+09
135.0,52.162,3.135,83,0,nan,nan,0.000,7046.661,1.985,1.0520e+09,nan,4.5237e+09
137.0,52.935,3.181,76,0,nan,nan,0.000,7046.661,2.088,1.0520e+09,nan,4.5237e+09
139.0,53.708,3.228,78,0,nan,nan,0.000,7046.661,2.104,1.0520e+09,nan,4.5237e+09
141.0,54.481,3.274,74,0,nan,nan,0.000,7046.661,2.196,1.0520e+09,nan,4.5237e+09
143.0,55.253,3.321,77,0,nan,nan,0.000,7046.661,2.162,1.0520e+09,nan,4.5237e+09
145.0,56.026,3.367,69,0,nan,nan,0.000,7046.661,2.315,1.0520e+09,nan,4.5237e+09
147.0,56.799,3.413,72,0,nan,nan,0.000,7046.661,2.314,1.0520e+09,nan,4.5237e+09
149.0,57.572,3.460,67,0,nan,nan,0.000,7046.661,2.424,1.0520e+09,nan,4.5237e+09
151.0,58.344,3.506,68,0,nan,nan,0.000,7046.661,2.522,1.0520e+09,nan,4.5237e+09
153.0,59.117,3.553,64,0,nan,nan,0.000,7046.661,2.621,1.0520e+09,nan,4.5237e+09
155.0,59.890,3.599,63,0,nan,nan,0.000,7046.661,2.700,1.0520e+09,nan,4.5237e+09
157.0,60.663,3.646,62,0,nan,nan,0.000,7046.661,2.862,1.0520e+09,nan,4.5237e+09
159.0,61.436,3.692,61,0,nan,nan,0.000,7046.661,2.964,1.0520e+09,nan,4.5237e+09
161.0,62.208,3.739,61,0,nan,nan,0.000,7046.661,3.103,1.0520e+09,nan,4.5237e+09
163.0,62.981,3.785,55,0,nan,nan,0.000,7046.661,3.591,1.0520e+09,nan,4.5237e+09
165.0,63.754,3.831,55,0,nan,nan,0.000,7046.661,4.021,1.0520e+09,nan,4.5237e+09
167.0,64.527,3.878,52,0,nan,nan,0.000,7046.661,5.021,1.0520e+09,nan,4.5237e+09
169.0,65.299,3.924,53,0,nan,nan,0.000,7046.661,7.869,1.0520e+09,nan,4.5237e+09
171.0,66.072,3.971,51,0,nan,nan,0.000,7046.661,21.013,1.0520e+09,nan,4.5237e+09
173.0,66.845,4.017,47,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
175.0,67.618,4.064,51,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
177.0,68.390,4.110,45,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
179.0,69.163,4.157,42,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
181.0,69.936,4.203,42,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
183.0,70.709,4.249,43,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
185.0,71.482,4.296,39,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
187.0,72.254,4.342,37,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
189.0,73.027,4.389,38,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
191.0,73.800,4.435,35,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
193.0,74.573,4.482,32,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
195.0,75.345,4.528,31,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
197.0,76.118,4.575,30,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
199.0,76.891,4.621,30,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
201.0,77.664,4.667,26,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
203.0,78.437,4.714,24,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
205.0,79.209,4.760,26,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
207.0,79.982,4.807,22,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
209.0,80.755,4.853,20,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
211.0,81.528,4.900,19,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
213.0,82.300,4.946,17,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
215.0,83.073,4.992,17,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
217.0,83.846,5.039,14,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
219.0,84.619,5.085,13,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
221.0,85.392,5.132,12,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
223.0,86.164,5.178,10,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
225.0,86.937,5.225,9,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
227.0,87.710,5.271,7,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
229.0,88.483,5.318,6,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
231.0,89.255,5.364,4,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
233.0,90.028,5.410,2,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
235.0,90.801,5.457,1,0,nan,nan,0.000,7046.661,nan,1.0520e+09,nan,4.5237e+09
