# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=162.1034 deg DEC=34.7114 deg PA=333.1 INC=30.8}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 23.40 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=60.55 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC3381.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.113,0.017,9,9,12.785,1.6011281,133.957,133.95737,13.548,1.7245e+06,54.975,7.4153e+06
3.0,0.340,0.050,33,33,9.265,3.0123944,355.958,489.91583,7.086,6.3069e+06,39.841,2.7120e+07
5.0,0.567,0.083,55,55,4.448,3.3454494,284.836,774.75146,5.508,9.9737e+06,19.128,4.2887e+07
7.0,0.794,0.116,75,75,1.768,3.3420603,154.363,929.1142,4.740,1.1961e+07,7.602,5.1432e+07
9.0,1.021,0.149,99,83,0.101,3.236129,11.685,940.7993,4.152,1.2111e+07,0.436,5.2079e+07
11.0,1.248,0.182,118,94,0.116,2.835549,15.958,956.7574,3.835,1.2317e+07,0.500,5.2962e+07
13.0,1.475,0.215,143,110,0.681,2.3981168,113.316,1070.0737,3.518,1.3776e+07,2.927,5.9235e+07
15.0,1.702,0.248,161,119,0.960,2.4754114,179.848,1249.9218,3.356,1.6091e+07,4.126,6.9191e+07
17.0,1.929,0.281,182,132,1.097,2.2944925,232.336,1482.2577,3.199,1.9082e+07,4.715,8.2052e+07
19.0,2.156,0.314,205,122,1.149,2.1007974,274.251,1756.5088,3.061,2.2612e+07,4.941,9.7233e+07
21.0,2.383,0.347,226,116,0.932,2.0295699,245.274,2001.7831,2.965,2.5770e+07,4.009,1.1081e+08
23.0,2.610,0.380,249,101,0.802,1.9457802,232.561,2234.3442,2.881,2.8764e+07,3.450,1.2368e+08
25.0,2.837,0.413,269,104,0.473,1.5821629,148.133,2382.4773,2.832,3.0671e+07,2.034,1.3188e+08
27.0,3.063,0.446,295,93,-0.011,1.4140188,-3.733,2378.7446,2.768,3.0623e+07,-0.047,1.3168e+08
29.0,3.290,0.479,312,76,-0.040,0.93440753,-14.671,2364.0737,2.764,3.0434e+07,-0.174,1.3087e+08
31.0,3.517,0.512,334,33,nan,nan,0.000,2364.0737,2.745,3.0434e+07,nan,1.3087e+08
33.0,3.744,0.545,352,6,nan,nan,0.000,2364.0737,2.757,3.0434e+07,nan,1.3087e+08
35.0,3.971,0.578,376,0,nan,nan,0.000,2364.0737,2.754,3.0434e+07,nan,1.3087e+08
37.0,4.198,0.611,402,0,nan,nan,0.000,2364.0737,2.761,3.0434e+07,nan,1.3087e+08
39.0,4.425,0.644,423,0,nan,nan,0.000,2364.0737,2.790,3.0434e+07,nan,1.3087e+08
41.0,4.652,0.677,438,0,nan,nan,0.000,2364.0737,2.857,3.0434e+07,nan,1.3087e+08
43.0,4.879,0.710,465,0,nan,nan,0.000,2364.0737,2.893,3.0434e+07,nan,1.3087e+08
45.0,5.106,0.743,482,0,nan,nan,0.000,2364.0737,2.973,3.0434e+07,nan,1.3087e+08
47.0,5.333,0.776,511,0,nan,nan,0.000,2364.0737,3.022,3.0434e+07,nan,1.3087e+08
49.0,5.560,0.809,532,0,nan,nan,0.000,2364.0737,3.127,3.0434e+07,nan,1.3087e+08
51.0,5.787,0.842,539,0,nan,nan,0.000,2364.0737,3.519,3.0434e+07,nan,1.3087e+08
53.0,6.013,0.875,484,0,nan,nan,0.000,2364.0737,4.184,3.0434e+07,nan,1.3087e+08
55.0,6.240,0.908,454,0,nan,nan,0.000,2364.0737,4.919,3.0434e+07,nan,1.3087e+08
57.0,6.467,0.941,409,0,nan,nan,0.000,2364.0737,6.494,3.0434e+07,nan,1.3087e+08
59.0,6.694,0.974,317,0,nan,nan,0.000,2364.0737,22.414,3.0434e+07,nan,1.3087e+08
61.0,6.921,1.007,264,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
63.0,7.148,1.040,218,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
65.0,7.375,1.073,184,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
67.0,7.602,1.107,141,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
69.0,7.829,1.140,113,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
71.0,8.056,1.173,81,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
73.0,8.283,1.206,57,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
75.0,8.510,1.239,41,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
77.0,8.737,1.272,30,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
79.0,8.963,1.305,18,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
81.0,9.190,1.338,4,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
83.0,9.417,1.371,0,0,nan,nan,0.000,2364.0737,nan,3.0434e+07,nan,1.3087e+08
