# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=356.0085 deg DEC=0.5167 deg PA=234.7 INC=65.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 97.82 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.57 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC7738.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.711,0.042,13,13,46.945,4.6717367,1477.329,1477.3289,3.100,3.3229e+08,201.866,1.4288e+09
4.5,2.134,0.127,36,36,32.562,8.745036,2837.629,4314.9575,1.864,9.7054e+08,140.017,4.1733e+09
7.5,3.557,0.211,56,56,17.391,9.400047,2357.506,6672.4634,1.495,1.5008e+09,74.781,6.4534e+09
10.5,4.980,0.295,78,78,8.439,7.3756924,1593.312,8265.775,1.268,1.8592e+09,36.286,7.9944e+09
13.5,6.403,0.380,107,107,3.911,4.3216143,1013.112,9278.888,1.064,2.0870e+09,16.819,8.9743e+09
16.5,7.825,0.464,130,130,1.533,2.0077457,482.393,9761.28,0.911,2.1955e+09,6.591,9.4409e+09
19.5,9.248,0.548,157,157,0.332,0.9906926,126.198,9887.479,0.777,2.2239e+09,1.428,9.5629e+09
22.5,10.671,0.633,175,175,-0.140,0.58983207,-59.300,9828.179,0.700,2.2106e+09,-0.602,9.5056e+09
25.5,12.094,0.717,195,173,-0.232,0.4470623,-109.732,9718.446,0.633,2.1859e+09,-1.000,9.3994e+09
28.5,13.516,0.801,225,158,-0.190,0.36574972,-103.521,9614.926,0.577,2.1626e+09,-0.817,9.2993e+09
31.5,14.939,0.886,241,122,-0.135,0.28916588,-78.639,9536.287,0.553,2.1449e+09,-0.580,9.2232e+09
34.5,16.362,0.970,265,66,-0.076,0.22628365,-48.606,9487.681,0.529,2.1340e+09,-0.326,9.1762e+09
37.5,17.785,1.054,294,61,-0.039,0.182724,-28.033,9459.647,0.505,2.1277e+09,-0.169,9.1491e+09
40.5,19.208,1.139,318,55,0.015,0.1279832,11.721,9471.368,0.491,2.1303e+09,0.065,9.1605e+09
43.5,20.630,1.223,338,47,0.020,0.1099649,16.148,9487.517,0.492,2.1340e+09,0.085,9.1761e+09
46.5,22.053,1.307,364,38,0.012,0.07546452,10.750,9498.267,0.497,2.1364e+09,0.052,9.1865e+09
49.5,23.476,1.392,390,30,nan,nan,0.000,9498.267,0.510,2.1364e+09,nan,9.1865e+09
52.5,24.899,1.476,404,22,nan,nan,0.000,9498.267,0.533,2.1364e+09,nan,9.1865e+09
55.5,26.322,1.560,432,14,nan,nan,0.000,9498.267,0.550,2.1364e+09,nan,9.1865e+09
58.5,27.744,1.645,450,7,nan,nan,0.000,9498.267,0.576,2.1364e+09,nan,9.1865e+09
61.5,29.167,1.729,479,3,nan,nan,0.000,9498.267,0.589,2.1364e+09,nan,9.1865e+09
64.5,30.590,1.813,508,0,nan,nan,0.000,9498.267,0.601,2.1364e+09,nan,9.1865e+09
67.5,32.013,1.898,526,0,nan,nan,0.000,9498.267,0.618,2.1364e+09,nan,9.1865e+09
70.5,33.435,1.982,546,0,nan,nan,0.000,9498.267,0.634,2.1364e+09,nan,9.1865e+09
73.5,34.858,2.066,577,0,nan,nan,0.000,9498.267,0.641,2.1364e+09,nan,9.1865e+09
76.5,36.281,2.151,593,0,nan,nan,0.000,9498.267,0.667,2.1364e+09,nan,9.1865e+09
79.5,37.704,2.235,609,0,nan,nan,0.000,9498.267,0.690,2.1364e+09,nan,9.1865e+09
82.5,39.127,2.319,650,0,nan,nan,0.000,9498.267,0.689,2.1364e+09,nan,9.1865e+09
85.5,40.549,2.404,666,0,nan,nan,0.000,9498.267,0.707,2.1364e+09,nan,9.1865e+09
88.5,41.972,2.488,692,0,nan,nan,0.000,9498.267,0.732,2.1364e+09,nan,9.1865e+09
91.5,43.395,2.572,713,0,nan,nan,0.000,9498.267,0.747,2.1364e+09,nan,9.1865e+09
94.5,44.818,2.657,692,0,nan,nan,0.000,9498.267,0.775,2.1364e+09,nan,9.1865e+09
97.5,46.241,2.741,636,0,nan,nan,0.000,9498.267,0.801,2.1364e+09,nan,9.1865e+09
100.5,47.663,2.825,602,0,nan,nan,0.000,9498.267,0.827,2.1364e+09,nan,9.1865e+09
103.5,49.086,2.910,575,0,nan,nan,0.000,9498.267,0.866,2.1364e+09,nan,9.1865e+09
106.5,50.509,2.994,572,0,nan,nan,0.000,9498.267,0.889,2.1364e+09,nan,9.1865e+09
109.5,51.932,3.078,565,0,nan,nan,0.000,9498.267,0.924,2.1364e+09,nan,9.1865e+09
112.5,53.354,3.163,556,0,nan,nan,0.000,9498.267,0.960,2.1364e+09,nan,9.1865e+09
115.5,54.777,3.247,547,0,nan,nan,0.000,9498.267,1.025,2.1364e+09,nan,9.1865e+09
118.5,56.200,3.331,522,0,nan,nan,0.000,9498.267,1.061,2.1364e+09,nan,9.1865e+09
121.5,57.623,3.416,453,0,nan,nan,0.000,9498.267,1.128,2.1364e+09,nan,9.1865e+09
124.5,59.046,3.500,408,0,nan,nan,0.000,9498.267,1.216,2.1364e+09,nan,9.1865e+09
127.5,60.468,3.584,386,0,nan,nan,0.000,9498.267,1.285,2.1364e+09,nan,9.1865e+09
130.5,61.891,3.669,381,0,nan,nan,0.000,9498.267,1.420,2.1364e+09,nan,9.1865e+09
133.5,63.314,3.753,357,0,nan,nan,0.000,9498.267,1.598,2.1364e+09,nan,9.1865e+09
136.5,64.737,3.837,348,0,nan,nan,0.000,9498.267,1.903,2.1364e+09,nan,9.1865e+09
139.5,66.160,3.922,334,0,nan,nan,0.000,9498.267,2.771,2.1364e+09,nan,9.1865e+09
142.5,67.582,4.006,320,0,nan,nan,0.000,9498.267,9.595,2.1364e+09,nan,9.1865e+09
145.5,69.005,4.090,301,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
148.5,70.428,4.175,293,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
