# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=123.6389 deg DEC=54.7995 deg PA=183.7 INC=71.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 50.87 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.64 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC04280.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.370,0.038,11,11,4.972,0.40681675,172.369,172.36855,3.986,1.0484e+07,21.380,4.5081e+07
4.5,1.110,0.114,27,27,3.659,0.96331745,311.313,483.68152,2.519,2.9419e+07,15.732,1.2650e+08
7.5,1.850,0.189,43,43,2.360,1.1958126,319.819,803.5002,1.920,4.8871e+07,10.148,2.1015e+08
10.5,2.590,0.265,65,59,1.387,1.1322298,284.208,1087.7078,1.508,6.6157e+07,5.966,2.8448e+08
13.5,3.329,0.341,82,62,0.765,0.8998737,197.742,1285.4493,1.314,7.8184e+07,3.290,3.3619e+08
16.5,4.069,0.416,99,71,0.438,0.690328,136.724,1422.1738,1.192,8.6500e+07,1.884,3.7195e+08
19.5,4.809,0.492,117,63,0.238,0.4900101,87.775,1509.9491,1.098,9.1839e+07,1.024,3.9491e+08
22.5,5.549,0.568,132,59,0.133,0.34105703,55.151,1565.1,1.038,9.5194e+07,0.570,4.0933e+08
25.5,6.289,0.643,153,57,0.062,0.23406847,29.963,1595.063,0.969,9.7016e+07,0.267,4.1717e+08
28.5,7.029,0.719,171,59,0.028,0.15960233,15.210,1610.2734,0.934,9.7941e+07,0.121,4.2115e+08
31.5,7.769,0.795,185,52,0.016,0.12452112,9.219,1619.4924,0.919,9.8502e+07,0.068,4.2356e+08
34.5,8.508,0.870,205,50,0.012,0.10355644,7.940,1627.4329,0.900,9.8985e+07,0.053,4.2563e+08
37.5,9.248,0.946,225,45,0.005,0.10709522,3.293,1630.7262,0.891,9.9185e+07,0.020,4.2650e+08
40.5,9.988,1.022,246,29,0.007,0.081424884,5.098,1635.8245,0.888,9.9495e+07,0.028,4.2783e+08
43.5,10.728,1.097,258,28,0.002,0.064480565,1.504,1637.3285,0.905,9.9587e+07,0.008,4.2822e+08
46.5,11.468,1.173,278,27,nan,nan,0.000,1637.3285,0.917,9.9587e+07,nan,4.2822e+08
49.5,12.208,1.249,296,22,nan,nan,0.000,1637.3285,0.939,9.9587e+07,nan,4.2822e+08
52.5,12.948,1.324,309,18,nan,nan,0.000,1637.3285,0.983,9.9587e+07,nan,4.2822e+08
55.5,13.688,1.400,332,0,nan,nan,0.000,1637.3285,1.006,9.9587e+07,nan,4.2822e+08
58.5,14.427,1.476,353,0,nan,nan,0.000,1637.3285,1.046,9.9587e+07,nan,4.2822e+08
61.5,15.167,1.552,366,0,nan,nan,0.000,1637.3285,1.067,9.9587e+07,nan,4.2822e+08
64.5,15.907,1.627,376,0,nan,nan,0.000,1637.3285,1.099,9.9587e+07,nan,4.2822e+08
