# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=172.0024 deg DEC=29.5110 deg PA=326.0 INC=19.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.04 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=42.08 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC3687.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.175,0.024,13,0,nan,nan,0.000,0.0,12.703,0.0000e+00,nan,0.0000e+00
3.0,0.524,0.071,36,0,nan,nan,0.000,0.0,7.647,0.0000e+00,nan,0.0000e+00
5.0,0.874,0.119,60,0,nan,nan,0.000,0.0,5.945,0.0000e+00,nan,0.0000e+00
7.0,1.223,0.166,82,0,nan,nan,0.000,0.0,5.112,0.0000e+00,nan,0.0000e+00
9.0,1.573,0.214,106,0,nan,nan,0.000,0.0,4.528,0.0000e+00,nan,0.0000e+00
11.0,1.922,0.261,131,0,nan,nan,0.000,0.0,4.109,0.0000e+00,nan,0.0000e+00
13.0,2.271,0.309,150,0,nan,nan,0.000,0.0,3.882,0.0000e+00,nan,0.0000e+00
15.0,2.621,0.356,179,0,nan,nan,0.000,0.0,3.599,0.0000e+00,nan,0.0000e+00
17.0,2.970,0.404,202,0,nan,nan,0.000,0.0,3.438,0.0000e+00,nan,0.0000e+00
19.0,3.320,0.451,225,0,nan,nan,0.000,0.0,3.313,0.0000e+00,nan,0.0000e+00
21.0,3.669,0.499,245,0,nan,nan,0.000,0.0,3.235,0.0000e+00,nan,0.0000e+00
23.0,4.019,0.547,275,0,nan,nan,0.000,0.0,3.118,0.0000e+00,nan,0.0000e+00
25.0,4.368,0.594,297,0,nan,nan,0.000,0.0,3.072,0.0000e+00,nan,0.0000e+00
27.0,4.718,0.642,322,0,nan,nan,0.000,0.0,3.028,0.0000e+00,nan,0.0000e+00
29.0,5.067,0.689,347,0,nan,nan,0.000,0.0,3.000,0.0000e+00,nan,0.0000e+00
31.0,5.417,0.737,366,0,nan,nan,0.000,0.0,3.012,0.0000e+00,nan,0.0000e+00
33.0,5.766,0.784,379,0,nan,nan,0.000,0.0,3.057,0.0000e+00,nan,0.0000e+00
35.0,6.116,0.832,419,0,nan,nan,0.000,0.0,3.012,0.0000e+00,nan,0.0000e+00
37.0,6.465,0.879,446,0,nan,nan,0.000,0.0,3.033,0.0000e+00,nan,0.0000e+00
39.0,6.814,0.927,454,0,nan,nan,0.000,0.0,3.132,0.0000e+00,nan,0.0000e+00
41.0,7.164,0.974,485,0,nan,nan,0.000,0.0,3.163,0.0000e+00,nan,0.0000e+00
43.0,7.513,1.022,507,0,nan,nan,0.000,0.0,3.238,0.0000e+00,nan,0.0000e+00
45.0,7.863,1.069,529,0,nan,nan,0.000,0.0,3.327,0.0000e+00,nan,0.0000e+00
47.0,8.212,1.117,562,0,nan,nan,0.000,0.0,3.396,0.0000e+00,nan,0.0000e+00
49.0,8.562,1.164,585,0,nan,nan,0.000,0.0,3.515,0.0000e+00,nan,0.0000e+00
51.0,8.911,1.212,590,0,nan,nan,0.000,0.0,4.358,0.0000e+00,nan,0.0000e+00
53.0,9.261,1.259,488,0,nan,nan,0.000,0.0,8.240,0.0000e+00,nan,0.0000e+00
55.0,9.610,1.307,376,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
57.0,9.960,1.354,312,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
59.0,10.309,1.402,264,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
61.0,10.659,1.449,218,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
63.0,11.008,1.497,175,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
65.0,11.357,1.545,140,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
67.0,11.707,1.592,99,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
69.0,12.056,1.640,72,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
71.0,12.406,1.687,40,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
73.0,12.755,1.735,21,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
75.0,13.105,1.782,4,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
77.0,13.454,1.830,0,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
