# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=231.5330 deg DEC=41.6761 deg PA=155.0 INC=45.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 37.23 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=55.48 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5930.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.181,0.018,8,8,194.691,11.0689535,2202.675,2202.675,16.211,7.1770e+07,837.170,3.0861e+08
3.0,0.542,0.054,26,26,131.738,26.881912,4843.936,7046.6104,8.964,2.2960e+08,566.472,9.8728e+08
5.0,0.903,0.090,45,45,59.699,24.404581,3799.226,10845.836,6.795,3.5339e+08,256.706,1.5196e+09
7.0,1.264,0.126,63,63,22.119,13.799981,1970.735,12816.571,5.710,4.1760e+08,95.113,1.7957e+09
9.0,1.625,0.162,81,81,8.033,7.143953,920.151,13736.723,4.966,4.4758e+08,34.540,1.9246e+09
11.0,1.986,0.198,96,96,3.187,3.6630797,432.744,14169.467,4.386,4.6169e+08,13.706,1.9852e+09
13.0,2.347,0.234,117,117,0.635,3.1844432,105.090,14274.557,3.659,4.6511e+08,2.731,2.0000e+09
15.0,2.708,0.270,134,127,-0.982,2.9734726,-186.018,14088.539,2.885,4.5905e+08,-4.221,1.9739e+09
17.0,3.069,0.306,152,107,-0.015,1.7325875,-3.153,14085.386,2.440,4.5895e+08,-0.063,1.9735e+09
19.0,3.430,0.342,168,36,-0.067,0.8027353,-15.973,14069.413,2.295,4.5842e+08,-0.289,1.9712e+09
21.0,3.791,0.379,181,9,nan,nan,0.000,14069.413,2.234,4.5842e+08,nan,1.9712e+09
23.0,4.152,0.415,204,0,nan,nan,0.000,14069.413,2.142,4.5842e+08,nan,1.9712e+09
25.0,4.513,0.451,226,0,nan,nan,0.000,14069.413,2.072,4.5842e+08,nan,1.9712e+09
27.0,4.874,0.487,237,2,nan,nan,0.000,14069.413,2.066,4.5842e+08,nan,1.9712e+09
29.0,5.235,0.523,264,9,nan,nan,0.000,14069.413,2.002,4.5842e+08,nan,1.9712e+09
31.0,5.596,0.559,277,15,nan,nan,0.000,14069.413,2.003,4.5842e+08,nan,1.9712e+09
33.0,5.957,0.595,292,19,nan,nan,0.000,14069.413,2.001,4.5842e+08,nan,1.9712e+09
35.0,6.318,0.631,309,21,nan,nan,0.000,14069.413,2.003,4.5842e+08,nan,1.9712e+09
37.0,6.679,0.667,330,25,nan,nan,0.000,14069.413,1.997,4.5842e+08,nan,1.9712e+09
39.0,7.040,0.703,345,28,nan,nan,0.000,14069.413,2.018,4.5842e+08,nan,1.9712e+09
41.0,7.401,0.739,362,29,nan,nan,0.000,14069.413,2.037,4.5842e+08,nan,1.9712e+09
43.0,7.762,0.775,377,27,nan,nan,0.000,14069.413,2.068,4.5842e+08,nan,1.9712e+09
45.0,8.123,0.811,399,28,nan,nan,0.000,14069.413,2.098,4.5842e+08,nan,1.9712e+09
47.0,8.484,0.847,426,25,nan,nan,0.000,14069.413,2.111,4.5842e+08,nan,1.9712e+09
49.0,8.845,0.883,434,27,nan,nan,0.000,14069.413,2.190,4.5842e+08,nan,1.9712e+09
51.0,9.206,0.919,458,26,nan,nan,0.000,14069.413,2.327,4.5842e+08,nan,1.9712e+09
53.0,9.567,0.955,443,27,nan,nan,0.000,14069.413,2.545,4.5842e+08,nan,1.9712e+09
55.0,9.928,0.991,404,25,nan,nan,0.000,14069.413,2.698,4.5842e+08,nan,1.9712e+09
57.0,10.289,1.027,385,26,nan,nan,0.000,14069.413,2.868,4.5842e+08,nan,1.9712e+09
59.0,10.650,1.063,370,18,nan,nan,0.000,14069.413,3.064,4.5842e+08,nan,1.9712e+09
61.0,11.011,1.100,363,15,nan,nan,0.000,14069.413,3.297,4.5842e+08,nan,1.9712e+09
63.0,11.372,1.136,354,10,nan,nan,0.000,14069.413,3.591,4.5842e+08,nan,1.9712e+09
65.0,11.733,1.172,352,9,nan,nan,0.000,14069.413,3.889,4.5842e+08,nan,1.9712e+09
67.0,12.094,1.208,276,5,nan,nan,0.000,14069.413,4.421,4.5842e+08,nan,1.9712e+09
69.0,12.455,1.244,221,0,nan,nan,0.000,14069.413,5.347,4.5842e+08,nan,1.9712e+09
71.0,12.816,1.280,183,0,nan,nan,0.000,14069.413,10.794,4.5842e+08,nan,1.9712e+09
73.0,13.177,1.316,147,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
75.0,13.538,1.352,119,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
77.0,13.899,1.388,105,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
79.0,14.260,1.424,93,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
81.0,14.621,1.460,83,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
83.0,14.982,1.496,69,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
85.0,15.343,1.532,60,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
87.0,15.704,1.568,49,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
89.0,16.065,1.604,44,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
91.0,16.426,1.640,31,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
93.0,16.787,1.676,21,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
95.0,17.148,1.712,14,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
97.0,17.509,1.748,4,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
99.0,17.870,1.784,0,0,nan,nan,0.000,14069.413,nan,4.5842e+08,nan,1.9712e+09
