# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=211.7973 deg DEC=55.0016 deg PA=74.5 INC=47.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 26.86 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=75.36 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5485.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.130,0.013,9,0,nan,nan,0.000,0.0,10.101,0.0000e+00,nan,0.0000e+00
3.0,0.391,0.040,23,0,nan,nan,0.000,0.0,6.329,0.0000e+00,nan,0.0000e+00
5.0,0.651,0.066,47,0,nan,nan,0.000,0.0,4.443,0.0000e+00,nan,0.0000e+00
7.0,0.912,0.093,58,0,nan,nan,0.000,0.0,4.022,0.0000e+00,nan,0.0000e+00
9.0,1.172,0.119,77,0,nan,nan,0.000,0.0,3.515,0.0000e+00,nan,0.0000e+00
11.0,1.432,0.146,96,0,nan,nan,0.000,0.0,3.174,0.0000e+00,nan,0.0000e+00
13.0,1.693,0.173,108,0,nan,nan,0.000,0.0,3.027,0.0000e+00,nan,0.0000e+00
15.0,1.953,0.199,129,0,nan,nan,0.000,0.0,2.800,0.0000e+00,nan,0.0000e+00
17.0,2.214,0.226,147,0,nan,nan,0.000,0.0,2.663,0.0000e+00,nan,0.0000e+00
19.0,2.474,0.252,161,0,nan,nan,0.000,0.0,2.583,0.0000e+00,nan,0.0000e+00
21.0,2.735,0.279,177,0,nan,nan,0.000,0.0,2.509,0.0000e+00,nan,0.0000e+00
23.0,2.995,0.305,193,0,nan,nan,0.000,0.0,2.450,0.0000e+00,nan,0.0000e+00
25.0,3.256,0.332,219,0,nan,nan,0.000,0.0,2.347,0.0000e+00,nan,0.0000e+00
27.0,3.516,0.358,222,0,nan,nan,0.000,0.0,2.394,0.0000e+00,nan,0.0000e+00
29.0,3.776,0.385,257,0,nan,nan,0.000,0.0,2.272,0.0000e+00,nan,0.0000e+00
31.0,4.037,0.411,265,0,nan,nan,0.000,0.0,2.304,0.0000e+00,nan,0.0000e+00
33.0,4.297,0.438,275,0,nan,nan,0.000,0.0,2.332,0.0000e+00,nan,0.0000e+00
35.0,4.558,0.464,301,0,nan,nan,0.000,0.0,2.293,0.0000e+00,nan,0.0000e+00
37.0,4.818,0.491,312,0,nan,nan,0.000,0.0,2.337,0.0000e+00,nan,0.0000e+00
39.0,5.079,0.518,344,0,nan,nan,0.000,0.0,2.300,0.0000e+00,nan,0.0000e+00
41.0,5.339,0.544,344,0,nan,nan,0.000,0.0,2.395,0.0000e+00,nan,0.0000e+00
43.0,5.600,0.571,371,0,nan,nan,0.000,0.0,2.396,0.0000e+00,nan,0.0000e+00
45.0,5.860,0.597,384,0,nan,nan,0.000,0.0,2.459,0.0000e+00,nan,0.0000e+00
