# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=129.6000 deg DEC=25.7541 deg PA=255.0 INC=45.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 80.21 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=22.50 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2623.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.583,0.067,20,20,88.151,22.51537,2519.823,2519.8232,4.942,3.8105e+08,379.051,1.6385e+09
4.5,1.750,0.200,61,61,56.852,32.093456,4956.618,7476.441,2.814,1.1306e+09,244.463,4.8616e+09
7.5,2.917,0.333,99,99,23.628,21.44958,3343.324,10819.765,2.196,1.6362e+09,101.602,7.0356e+09
10.5,4.083,0.467,138,138,6.971,8.6369505,1374.934,12194.698,1.849,1.8441e+09,29.975,7.9296e+09
13.5,5.250,0.600,177,177,2.094,2.450096,529.735,12724.434,1.571,1.9242e+09,9.004,8.2741e+09
16.5,6.416,0.733,218,212,1.015,0.5077276,316.108,13040.542,1.324,1.9720e+09,4.363,8.4797e+09
19.5,7.583,0.867,255,213,0.803,0.2124568,292.594,13333.136,1.083,2.0163e+09,3.452,8.6699e+09
22.5,8.750,1.000,298,219,0.753,0.28791234,320.847,13653.982,0.897,2.0648e+09,3.239,8.8785e+09
25.5,9.916,1.133,335,188,0.753,0.35077503,360.679,14014.661,0.813,2.1193e+09,3.239,9.1131e+09
28.5,11.083,1.267,374,131,0.741,0.28507122,396.175,14410.836,0.775,2.1792e+09,3.187,9.3707e+09
