# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=159.2504 deg DEC=18.1357 deg PA=159.6 INC=60.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 89.82 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=32.89 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC3303.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.653,0.046,14,14,12.545,2.123329,356.659,356.65924,5.192,6.7627e+07,53.943,2.9080e+08
4.5,1.960,0.137,43,43,9.776,3.635329,853.687,1210.3463,2.992,2.2950e+08,42.038,9.8684e+08
7.5,3.266,0.228,69,69,5.777,3.2217882,809.444,2019.7908,2.364,3.8298e+08,24.840,1.6468e+09
10.5,4.572,0.319,99,99,2.748,2.292813,552.483,2572.2734,1.913,4.8774e+08,11.817,2.0973e+09
13.5,5.879,0.410,122,109,1.585,1.5815572,392.721,2964.9944,1.580,5.6220e+08,6.816,2.4175e+09
16.5,7.185,0.502,157,107,1.251,1.1372741,398.927,3363.921,1.312,6.3784e+08,5.380,2.7427e+09
19.5,8.491,0.593,180,102,0.934,0.6415199,341.390,3705.3113,1.175,7.0257e+08,4.016,3.0211e+09
22.5,9.798,0.684,203,82,0.760,0.29657105,313.193,4018.504,1.092,7.6196e+08,3.267,3.2764e+09
25.5,11.104,0.775,242,79,0.715,0.17306055,351.480,4369.984,1.001,8.2860e+08,3.075,3.5630e+09
28.5,12.410,0.866,264,79,0.722,0.1752458,387.089,4757.073,0.983,9.0200e+08,3.105,3.8786e+09
