# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=244.3380 deg DEC=59.3201 deg PA=140.8 INC=76.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 64.79 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=43.66 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC10331.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
75.0,23.560,1.718,150,0,nan,nan,0.000,0.0,1.666,0.0000e+00,nan,0.0000e+00
77.0,24.188,1.763,148,0,nan,nan,0.000,0.0,1.650,0.0000e+00,nan,0.0000e+00
79.0,24.816,1.809,143,0,nan,nan,0.000,0.0,1.668,0.0000e+00,nan,0.0000e+00
81.0,25.445,1.855,123,0,nan,nan,0.000,0.0,1.814,0.0000e+00,nan,0.0000e+00
83.0,26.073,1.901,132,0,nan,nan,0.000,0.0,1.672,0.0000e+00,nan,0.0000e+00
85.0,26.701,1.947,133,0,nan,nan,0.000,0.0,1.676,0.0000e+00,nan,0.0000e+00
87.0,27.329,1.992,112,0,nan,nan,0.000,0.0,1.779,0.0000e+00,nan,0.0000e+00
89.0,27.958,2.038,119,0,nan,nan,0.000,0.0,1.742,0.0000e+00,nan,0.0000e+00
91.0,28.586,2.084,120,0,nan,nan,0.000,0.0,1.749,0.0000e+00,nan,0.0000e+00
93.0,29.214,2.130,113,0,nan,nan,0.000,0.0,1.742,0.0000e+00,nan,0.0000e+00
95.0,29.842,2.176,106,0,nan,nan,0.000,0.0,1.790,0.0000e+00,nan,0.0000e+00
97.0,30.471,2.222,109,0,nan,nan,0.000,0.0,1.813,0.0000e+00,nan,0.0000e+00
99.0,31.099,2.267,113,0,nan,nan,0.000,0.0,1.771,0.0000e+00,nan,0.0000e+00
101.0,31.727,2.313,106,0,nan,nan,0.000,0.0,1.828,0.0000e+00,nan,0.0000e+00
103.0,32.355,2.359,95,0,nan,nan,0.000,0.0,1.839,0.0000e+00,nan,0.0000e+00
105.0,32.984,2.405,106,0,nan,nan,0.000,0.0,1.817,0.0000e+00,nan,0.0000e+00
107.0,33.612,2.451,102,0,nan,nan,0.000,0.0,1.856,0.0000e+00,nan,0.0000e+00
109.0,34.240,2.496,100,0,nan,nan,0.000,0.0,1.867,0.0000e+00,nan,0.0000e+00
111.0,34.868,2.542,89,0,nan,nan,0.000,0.0,1.900,0.0000e+00,nan,0.0000e+00
113.0,35.497,2.588,103,0,nan,nan,0.000,0.0,1.843,0.0000e+00,nan,0.0000e+00
115.0,36.125,2.634,92,0,nan,nan,0.000,0.0,1.969,0.0000e+00,nan,0.0000e+00
117.0,36.753,2.680,91,0,nan,nan,0.000,0.0,1.928,0.0000e+00,nan,0.0000e+00
119.0,37.381,2.725,91,0,nan,nan,0.000,0.0,1.941,0.0000e+00,nan,0.0000e+00
121.0,38.010,2.771,93,0,nan,nan,0.000,0.0,1.938,0.0000e+00,nan,0.0000e+00
123.0,38.638,2.817,89,0,nan,nan,0.000,0.0,1.979,0.0000e+00,nan,0.0000e+00
125.0,39.266,2.863,84,0,nan,nan,0.000,0.0,2.005,0.0000e+00,nan,0.0000e+00
127.0,39.895,2.909,91,0,nan,nan,0.000,0.0,1.975,0.0000e+00,nan,0.0000e+00
129.0,40.523,2.954,84,0,nan,nan,0.000,0.0,2.061,0.0000e+00,nan,0.0000e+00
131.0,41.151,3.000,83,0,nan,nan,0.000,0.0,2.032,0.0000e+00,nan,0.0000e+00
133.0,41.779,3.046,86,0,nan,nan,0.000,0.0,2.037,0.0000e+00,nan,0.0000e+00
135.0,42.408,3.092,81,0,nan,nan,0.000,0.0,2.106,0.0000e+00,nan,0.0000e+00
137.0,43.036,3.138,78,0,nan,nan,0.000,0.0,2.128,0.0000e+00,nan,0.0000e+00
139.0,43.664,3.183,80,0,nan,nan,0.000,0.0,2.130,0.0000e+00,nan,0.0000e+00
141.0,44.292,3.229,80,0,nan,nan,0.000,0.0,2.143,0.0000e+00,nan,0.0000e+00
143.0,44.921,3.275,73,0,nan,nan,0.000,0.0,2.221,0.0000e+00,nan,0.0000e+00
145.0,45.549,3.321,77,0,nan,nan,0.000,0.0,2.193,0.0000e+00,nan,0.0000e+00
147.0,46.177,3.367,79,0,nan,nan,0.000,0.0,2.181,0.0000e+00,nan,0.0000e+00
149.0,46.805,3.412,68,0,nan,nan,0.000,0.0,2.331,0.0000e+00,nan,0.0000e+00
151.0,47.434,3.458,73,0,nan,nan,0.000,0.0,2.274,0.0000e+00,nan,0.0000e+00
153.0,48.062,3.504,71,0,nan,nan,0.000,0.0,2.339,0.0000e+00,nan,0.0000e+00
155.0,48.690,3.550,71,0,nan,nan,0.000,0.0,2.330,0.0000e+00,nan,0.0000e+00
157.0,49.318,3.596,71,0,nan,nan,0.000,0.0,2.354,0.0000e+00,nan,0.0000e+00
159.0,49.947,3.641,67,0,nan,nan,0.000,0.0,2.441,0.0000e+00,nan,0.0000e+00
161.0,50.575,3.687,71,0,nan,nan,0.000,0.0,2.366,0.0000e+00,nan,0.0000e+00
163.0,51.203,3.733,64,0,nan,nan,0.000,0.0,2.507,0.0000e+00,nan,0.0000e+00
165.0,51.831,3.779,67,0,nan,nan,0.000,0.0,2.505,0.0000e+00,nan,0.0000e+00
167.0,52.460,3.825,62,0,nan,nan,0.000,0.0,2.582,0.0000e+00,nan,0.0000e+00
169.0,53.088,3.870,66,0,nan,nan,0.000,0.0,2.537,0.0000e+00,nan,0.0000e+00
171.0,53.716,3.916,63,0,nan,nan,0.000,0.0,2.652,0.0000e+00,nan,0.0000e+00
173.0,54.345,3.962,55,0,nan,nan,0.000,0.0,2.805,0.0000e+00,nan,0.0000e+00
175.0,54.973,4.008,63,0,nan,nan,0.000,0.0,2.685,0.0000e+00,nan,0.0000e+00
177.0,55.601,4.054,61,0,nan,nan,0.000,0.0,2.755,0.0000e+00,nan,0.0000e+00
179.0,56.229,4.100,56,0,nan,nan,0.000,0.0,2.856,0.0000e+00,nan,0.0000e+00
181.0,56.858,4.145,56,0,nan,nan,0.000,0.0,2.987,0.0000e+00,nan,0.0000e+00
183.0,57.486,4.191,57,0,nan,nan,0.000,0.0,2.958,0.0000e+00,nan,0.0000e+00
185.0,58.114,4.237,54,0,nan,nan,0.000,0.0,2.987,0.0000e+00,nan,0.0000e+00
187.0,58.742,4.283,55,0,nan,nan,0.000,0.0,3.170,0.0000e+00,nan,0.0000e+00
189.0,59.371,4.329,51,0,nan,nan,0.000,0.0,3.210,0.0000e+00,nan,0.0000e+00
191.0,59.999,4.374,53,0,nan,nan,0.000,0.0,3.258,0.0000e+00,nan,0.0000e+00
193.0,60.627,4.420,52,0,nan,nan,0.000,0.0,3.389,0.0000e+00,nan,0.0000e+00
195.0,61.255,4.466,50,0,nan,nan,0.000,0.0,3.439,0.0000e+00,nan,0.0000e+00
197.0,61.884,4.512,50,0,nan,nan,0.000,0.0,3.624,0.0000e+00,nan,0.0000e+00
199.0,62.512,4.558,49,0,nan,nan,0.000,0.0,3.673,0.0000e+00,nan,0.0000e+00
201.0,63.140,4.603,45,0,nan,nan,0.000,0.0,4.065,0.0000e+00,nan,0.0000e+00
203.0,63.768,4.649,47,0,nan,nan,0.000,0.0,4.061,0.0000e+00,nan,0.0000e+00
205.0,64.397,4.695,46,0,nan,nan,0.000,0.0,4.423,0.0000e+00,nan,0.0000e+00
207.0,65.025,4.741,46,0,nan,nan,0.000,0.0,4.562,0.0000e+00,nan,0.0000e+00
209.0,65.653,4.787,42,0,nan,nan,0.000,0.0,5.780,0.0000e+00,nan,0.0000e+00
211.0,66.281,4.832,41,0,nan,nan,0.000,0.0,6.023,0.0000e+00,nan,0.0000e+00
213.0,66.910,4.878,42,0,nan,nan,0.000,0.0,8.105,0.0000e+00,nan,0.0000e+00
215.0,67.538,4.924,41,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
217.0,68.166,4.970,36,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
219.0,68.795,5.016,40,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
221.0,69.423,5.061,38,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
223.0,70.051,5.107,37,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
225.0,70.679,5.153,33,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
227.0,71.308,5.199,37,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
229.0,71.936,5.245,34,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
231.0,72.564,5.290,35,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
233.0,73.192,5.336,30,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
235.0,73.821,5.382,31,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
237.0,74.449,5.428,31,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
239.0,75.077,5.474,28,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
241.0,75.705,5.519,28,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
243.0,76.334,5.565,28,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
245.0,76.962,5.611,26,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
247.0,77.590,5.657,23,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
249.0,78.218,5.703,25,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
251.0,78.847,5.748,24,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
253.0,79.475,5.794,24,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
255.0,80.103,5.840,18,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
257.0,80.731,5.886,22,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
259.0,81.360,5.932,20,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
261.0,81.988,5.977,18,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
263.0,82.616,6.023,17,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
265.0,83.245,6.069,17,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
267.0,83.873,6.115,16,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
269.0,84.501,6.161,14,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
271.0,85.129,6.207,15,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
273.0,85.758,6.252,13,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
275.0,86.386,6.298,12,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
277.0,87.014,6.344,10,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
279.0,87.642,6.390,12,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
281.0,88.271,6.436,9,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
283.0,88.899,6.481,7,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
285.0,89.527,6.527,8,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
287.0,90.155,6.573,7,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
289.0,90.784,6.619,6,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
291.0,91.412,6.665,3,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
293.0,92.040,6.710,4,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
295.0,92.668,6.756,4,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
297.0,93.297,6.802,1,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
299.0,93.925,6.848,1,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
