# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=241.4666 deg DEC=21.4849 deg PA=102.0 INC=64.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 63.24 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=56.77 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6060.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.460,0.026,14,14,10.092,0.3464416,325.793,325.79263,4.497,3.0625e+07,43.394,1.3169e+08
4.5,1.380,0.079,34,34,9.214,0.8191721,722.399,1048.1918,2.835,9.8530e+07,39.620,4.2368e+08
7.5,2.299,0.132,64,64,7.243,1.3316581,1068.987,2117.1787,1.987,1.9902e+08,31.147,8.5577e+08
10.5,3.219,0.185,84,84,4.683,1.7569373,907.166,3024.345,1.632,2.8429e+08,20.138,1.2224e+09
13.5,4.139,0.238,109,109,3.160,1.5710673,794.372,3818.7168,1.356,3.5896e+08,13.590,1.5435e+09
16.5,5.059,0.291,138,138,2.452,1.2097561,780.141,4598.8574,1.166,4.3229e+08,10.542,1.8589e+09
19.5,5.979,0.343,156,156,2.455,1.2726822,883.193,5482.0503,1.059,5.1531e+08,10.557,2.2158e+09
22.5,6.898,0.396,189,189,2.216,1.429413,965.896,6447.946,0.958,6.0611e+08,9.530,2.6063e+09
25.5,7.818,0.449,203,203,2.040,1.2395259,955.156,7403.1016,0.911,6.9589e+08,8.774,2.9923e+09
28.5,8.738,0.502,236,236,1.792,1.3343076,975.172,8378.273,0.838,7.8756e+08,7.705,3.3865e+09
31.5,9.658,0.555,260,260,1.643,1.5185778,984.902,9363.176,0.804,8.8014e+08,7.064,3.7846e+09
34.5,10.578,0.608,279,279,1.159,1.1162119,745.931,10109.106,0.797,9.5026e+08,4.986,4.0861e+09
37.5,11.497,0.661,307,307,0.507,0.71125925,359.280,10468.387,0.787,9.8403e+08,2.182,4.2313e+09
40.5,12.417,0.713,323,317,0.111,0.644813,82.957,10551.344,0.801,9.9183e+08,0.479,4.2649e+09
43.5,13.337,0.766,367,341,0.087,0.6890285,73.479,10624.823,0.783,9.9874e+08,0.373,4.2946e+09
46.5,14.257,0.819,374,314,0.256,0.76872176,220.922,10845.745,0.825,1.0195e+09,1.101,4.3839e+09
49.5,15.176,0.872,404,269,0.251,0.5531824,233.533,11079.278,0.841,1.0415e+09,1.078,4.4783e+09
52.5,16.096,0.925,434,181,0.063,0.3004687,63.114,11142.393,0.859,1.0474e+09,0.271,4.5038e+09
55.5,17.016,0.978,444,120,-0.065,0.25660956,-66.080,11076.3125,0.913,1.0412e+09,-0.278,4.4771e+09
58.5,17.936,1.030,490,35,nan,nan,0.000,11076.3125,0.930,1.0412e+09,nan,4.4771e+09
61.5,18.856,1.083,493,11,nan,nan,0.000,11076.3125,0.993,1.0412e+09,nan,4.4771e+09
64.5,19.775,1.136,535,0,nan,nan,0.000,11076.3125,0.983,1.0412e+09,nan,4.4771e+09
67.5,20.695,1.189,553,0,nan,nan,0.000,11076.3125,1.024,1.0412e+09,nan,4.4771e+09
70.5,21.615,1.242,566,0,nan,nan,0.000,11076.3125,1.058,1.0412e+09,nan,4.4771e+09
73.5,22.535,1.295,611,0,nan,nan,0.000,11076.3125,1.069,1.0412e+09,nan,4.4771e+09
76.5,23.454,1.348,617,0,nan,nan,0.000,11076.3125,1.128,1.0412e+09,nan,4.4771e+09
79.5,24.374,1.400,660,0,nan,nan,0.000,11076.3125,1.109,1.0412e+09,nan,4.4771e+09
82.5,25.294,1.453,599,0,nan,nan,0.000,11076.3125,1.183,1.0412e+09,nan,4.4771e+09
85.5,26.214,1.506,570,0,nan,nan,0.000,11076.3125,1.198,1.0412e+09,nan,4.4771e+09
88.5,27.134,1.559,549,0,nan,nan,0.000,11076.3125,1.237,1.0412e+09,nan,4.4771e+09
91.5,28.053,1.612,504,0,nan,nan,0.000,11076.3125,1.305,1.0412e+09,nan,4.4771e+09
94.5,28.973,1.665,523,0,nan,nan,0.000,11076.3125,1.304,1.0412e+09,nan,4.4771e+09
97.5,29.893,1.717,498,0,nan,nan,0.000,11076.3125,1.391,1.0412e+09,nan,4.4771e+09
100.5,30.813,1.770,502,0,nan,nan,0.000,11076.3125,1.442,1.0412e+09,nan,4.4771e+09
103.5,31.733,1.823,478,0,nan,nan,0.000,11076.3125,1.488,1.0412e+09,nan,4.4771e+09
106.5,32.652,1.876,481,0,nan,nan,0.000,11076.3125,1.577,1.0412e+09,nan,4.4771e+09
109.5,33.572,1.929,489,0,nan,nan,0.000,11076.3125,1.650,1.0412e+09,nan,4.4771e+09
112.5,34.492,1.982,462,0,nan,nan,0.000,11076.3125,1.742,1.0412e+09,nan,4.4771e+09
115.5,35.412,2.035,477,0,nan,nan,0.000,11076.3125,1.886,1.0412e+09,nan,4.4771e+09
118.5,36.331,2.087,463,0,nan,nan,0.000,11076.3125,1.986,1.0412e+09,nan,4.4771e+09
121.5,37.251,2.140,469,0,nan,nan,0.000,11076.3125,2.172,1.0412e+09,nan,4.4771e+09
124.5,38.171,2.193,460,0,nan,nan,0.000,11076.3125,2.467,1.0412e+09,nan,4.4771e+09
127.5,39.091,2.246,459,0,nan,nan,0.000,11076.3125,2.821,1.0412e+09,nan,4.4771e+09
130.5,40.011,2.299,464,0,nan,nan,0.000,11076.3125,4.263,1.0412e+09,nan,4.4771e+09
133.5,40.930,2.352,444,0,nan,nan,0.000,11076.3125,15.828,1.0412e+09,nan,4.4771e+09
136.5,41.850,2.404,466,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
139.5,42.770,2.457,450,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
142.5,43.690,2.510,445,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
145.5,44.609,2.563,458,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
148.5,45.529,2.616,430,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
151.5,46.449,2.669,470,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
154.5,47.369,2.721,435,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
157.5,48.289,2.774,442,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
160.5,49.208,2.827,458,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
163.5,50.128,2.880,432,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
166.5,51.048,2.933,455,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
169.5,51.968,2.986,385,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
172.5,52.888,3.039,299,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
175.5,53.807,3.091,273,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
178.5,54.727,3.144,234,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
181.5,55.647,3.197,218,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
184.5,56.567,3.250,199,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
187.5,57.486,3.303,179,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
190.5,58.406,3.356,169,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
193.5,59.326,3.408,146,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
196.5,60.246,3.461,129,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
199.5,61.166,3.514,119,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
202.5,62.085,3.567,107,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
205.5,63.005,3.620,91,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
208.5,63.925,3.673,75,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
211.5,64.845,3.726,61,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
214.5,65.765,3.778,57,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
217.5,66.684,3.831,39,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
220.5,67.604,3.884,25,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
223.5,68.524,3.937,15,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
226.5,69.444,3.990,4,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
229.5,70.363,4.043,0,0,nan,nan,0.000,11076.3125,nan,1.0412e+09,nan,4.4771e+09
