# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.4581 deg DEC=16.5761 deg PA=288.2 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 110.84 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.36 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC10380.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
103.0,55.350,2.222,95,2,nan,nan,0.000,2024.67,1.068,5.8467e+08,nan,2.5141e+09
105.0,56.425,2.265,90,1,nan,nan,0.000,2024.67,1.115,5.8467e+08,nan,2.5141e+09
107.0,57.499,2.308,95,1,nan,nan,0.000,2024.67,1.088,5.8467e+08,nan,2.5141e+09
109.0,58.574,2.351,93,0,nan,nan,0.000,2024.67,1.088,5.8467e+08,nan,2.5141e+09
111.0,59.649,2.394,94,0,nan,nan,0.000,2024.67,1.112,5.8467e+08,nan,2.5141e+09
113.0,60.724,2.438,94,0,nan,nan,0.000,2024.67,1.102,5.8467e+08,nan,2.5141e+09
115.0,61.798,2.481,97,0,nan,nan,0.000,2024.67,1.089,5.8467e+08,nan,2.5141e+09
117.0,62.873,2.524,92,0,nan,nan,0.000,2024.67,1.136,5.8467e+08,nan,2.5141e+09
119.0,63.948,2.567,92,0,nan,nan,0.000,2024.67,1.124,5.8467e+08,nan,2.5141e+09
121.0,65.023,2.610,95,0,nan,nan,0.000,2024.67,1.117,5.8467e+08,nan,2.5141e+09
123.0,66.097,2.653,91,0,nan,nan,0.000,2024.67,1.160,5.8467e+08,nan,2.5141e+09
125.0,67.172,2.696,94,0,nan,nan,0.000,2024.67,1.149,5.8467e+08,nan,2.5141e+09
127.0,68.247,2.740,92,0,nan,nan,0.000,2024.67,1.148,5.8467e+08,nan,2.5141e+09
129.0,69.322,2.783,92,0,nan,nan,0.000,2024.67,1.185,5.8467e+08,nan,2.5141e+09
131.0,70.396,2.826,89,0,nan,nan,0.000,2024.67,1.185,5.8467e+08,nan,2.5141e+09
133.0,71.471,2.869,95,0,nan,nan,0.000,2024.67,1.154,5.8467e+08,nan,2.5141e+09
135.0,72.546,2.912,92,0,nan,nan,0.000,2024.67,1.200,5.8467e+08,nan,2.5141e+09
137.0,73.621,2.955,93,0,nan,nan,0.000,2024.67,1.201,5.8467e+08,nan,2.5141e+09
139.0,74.695,2.998,96,0,nan,nan,0.000,2024.67,1.182,5.8467e+08,nan,2.5141e+09
141.0,75.770,3.042,88,0,nan,nan,0.000,2024.67,1.235,5.8467e+08,nan,2.5141e+09
143.0,76.845,3.085,88,0,nan,nan,0.000,2024.67,1.233,5.8467e+08,nan,2.5141e+09
145.0,77.920,3.128,98,0,nan,nan,0.000,2024.67,1.212,5.8467e+08,nan,2.5141e+09
147.0,78.994,3.171,92,0,nan,nan,0.000,2024.67,1.253,5.8467e+08,nan,2.5141e+09
149.0,80.069,3.214,89,0,nan,nan,0.000,2024.67,1.287,5.8467e+08,nan,2.5141e+09
151.0,81.144,3.257,94,0,nan,nan,0.000,2024.67,1.238,5.8467e+08,nan,2.5141e+09
153.0,82.219,3.300,89,0,nan,nan,0.000,2024.67,1.284,5.8467e+08,nan,2.5141e+09
155.0,83.293,3.344,90,0,nan,nan,0.000,2024.67,1.295,5.8467e+08,nan,2.5141e+09
157.0,84.368,3.387,97,0,nan,nan,0.000,2024.67,1.267,5.8467e+08,nan,2.5141e+09
159.0,85.443,3.430,92,0,nan,nan,0.000,2024.67,1.320,5.8467e+08,nan,2.5141e+09
161.0,86.518,3.473,90,0,nan,nan,0.000,2024.67,1.349,5.8467e+08,nan,2.5141e+09
163.0,87.592,3.516,94,0,nan,nan,0.000,2024.67,1.314,5.8467e+08,nan,2.5141e+09
165.0,88.667,3.559,88,0,nan,nan,0.000,2024.67,1.349,5.8467e+08,nan,2.5141e+09
167.0,89.742,3.602,89,0,nan,nan,0.000,2024.67,1.390,5.8467e+08,nan,2.5141e+09
169.0,90.817,3.646,91,0,nan,nan,0.000,2024.67,1.362,5.8467e+08,nan,2.5141e+09
171.0,91.891,3.689,86,0,nan,nan,0.000,2024.67,1.411,5.8467e+08,nan,2.5141e+09
173.0,92.966,3.732,83,0,nan,nan,0.000,2024.67,1.427,5.8467e+08,nan,2.5141e+09
175.0,94.041,3.775,83,0,nan,nan,0.000,2024.67,1.402,5.8467e+08,nan,2.5141e+09
177.0,95.116,3.818,84,0,nan,nan,0.000,2024.67,1.422,5.8467e+08,nan,2.5141e+09
179.0,96.190,3.861,79,0,nan,nan,0.000,2024.67,1.482,5.8467e+08,nan,2.5141e+09
181.0,97.265,3.904,80,0,nan,nan,0.000,2024.67,1.469,5.8467e+08,nan,2.5141e+09
183.0,98.340,3.948,77,0,nan,nan,0.000,2024.67,1.475,5.8467e+08,nan,2.5141e+09
185.0,99.415,3.991,72,0,nan,nan,0.000,2024.67,1.580,5.8467e+08,nan,2.5141e+09
187.0,100.489,4.034,76,0,nan,nan,0.000,2024.67,1.499,5.8467e+08,nan,2.5141e+09
189.0,101.564,4.077,74,0,nan,nan,0.000,2024.67,1.509,5.8467e+08,nan,2.5141e+09
191.0,102.639,4.120,65,0,nan,nan,0.000,2024.67,1.677,5.8467e+08,nan,2.5141e+09
193.0,103.714,4.163,74,0,nan,nan,0.000,2024.67,1.547,5.8467e+08,nan,2.5141e+09
195.0,104.788,4.206,70,0,nan,nan,0.000,2024.67,1.577,5.8467e+08,nan,2.5141e+09
197.0,105.863,4.250,63,0,nan,nan,0.000,2024.67,1.727,5.8467e+08,nan,2.5141e+09
199.0,106.938,4.293,66,0,nan,nan,0.000,2024.67,1.657,5.8467e+08,nan,2.5141e+09
201.0,108.013,4.336,67,0,nan,nan,0.000,2024.67,1.644,5.8467e+08,nan,2.5141e+09
203.0,109.087,4.379,59,0,nan,nan,0.000,2024.67,1.810,5.8467e+08,nan,2.5141e+09
205.0,110.162,4.422,62,0,nan,nan,0.000,2024.67,1.743,5.8467e+08,nan,2.5141e+09
207.0,111.237,4.465,62,0,nan,nan,0.000,2024.67,1.738,5.8467e+08,nan,2.5141e+09
209.0,112.312,4.508,56,0,nan,nan,0.000,2024.67,1.929,5.8467e+08,nan,2.5141e+09
211.0,113.386,4.552,58,0,nan,nan,0.000,2024.67,1.851,5.8467e+08,nan,2.5141e+09
213.0,114.461,4.595,59,0,nan,nan,0.000,2024.67,1.836,5.8467e+08,nan,2.5141e+09
215.0,115.536,4.638,50,0,nan,nan,0.000,2024.67,2.073,5.8467e+08,nan,2.5141e+09
217.0,116.611,4.681,54,0,nan,nan,0.000,2024.67,1.985,5.8467e+08,nan,2.5141e+09
219.0,117.685,4.724,53,0,nan,nan,0.000,2024.67,1.981,5.8467e+08,nan,2.5141e+09
221.0,118.760,4.767,48,0,nan,nan,0.000,2024.67,2.208,5.8467e+08,nan,2.5141e+09
223.0,119.835,4.810,51,0,nan,nan,0.000,2024.67,2.139,5.8467e+08,nan,2.5141e+09
225.0,120.910,4.854,51,0,nan,nan,0.000,2024.67,2.134,5.8467e+08,nan,2.5141e+09
227.0,121.984,4.897,44,0,nan,nan,0.000,2024.67,2.564,5.8467e+08,nan,2.5141e+09
229.0,123.059,4.940,46,0,nan,nan,0.000,2024.67,2.427,5.8467e+08,nan,2.5141e+09
231.0,124.134,4.983,48,0,nan,nan,0.000,2024.67,2.422,5.8467e+08,nan,2.5141e+09
233.0,125.209,5.026,39,0,nan,nan,0.000,2024.67,2.988,5.8467e+08,nan,2.5141e+09
235.0,126.283,5.069,41,0,nan,nan,0.000,2024.67,2.851,5.8467e+08,nan,2.5141e+09
237.0,127.358,5.112,44,0,nan,nan,0.000,2024.67,2.838,5.8467e+08,nan,2.5141e+09
239.0,128.433,5.156,37,0,nan,nan,0.000,2024.67,3.794,5.8467e+08,nan,2.5141e+09
241.0,129.508,5.199,37,0,nan,nan,0.000,2024.67,3.669,5.8467e+08,nan,2.5141e+09
243.0,130.583,5.242,40,0,nan,nan,0.000,2024.67,5.655,5.8467e+08,nan,2.5141e+09
245.0,131.657,5.285,34,0,nan,nan,0.000,2024.67,8.039,5.8467e+08,nan,2.5141e+09
247.0,132.732,5.328,35,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
249.0,133.807,5.371,34,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
251.0,134.882,5.414,31,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
253.0,135.956,5.458,31,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
255.0,137.031,5.501,31,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
257.0,138.106,5.544,28,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
259.0,139.181,5.587,27,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
261.0,140.255,5.630,26,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
263.0,141.330,5.673,25,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
265.0,142.405,5.716,24,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
267.0,143.480,5.760,22,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
269.0,144.554,5.803,22,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
271.0,145.629,5.846,20,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
273.0,146.704,5.889,20,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
275.0,147.779,5.932,18,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
277.0,148.853,5.975,16,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
279.0,149.928,6.018,17,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
281.0,151.003,6.062,14,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
283.0,152.078,6.105,14,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
285.0,153.152,6.148,12,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
287.0,154.227,6.191,11,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
289.0,155.302,6.234,11,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
291.0,156.377,6.277,8,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
293.0,157.451,6.320,7,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
295.0,158.526,6.364,7,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
297.0,159.601,6.407,6,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
299.0,160.676,6.450,3,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
301.0,161.750,6.493,4,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
303.0,162.825,6.536,2,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
305.0,163.900,6.579,1,0,nan,nan,0.000,2024.67,nan,5.8467e+08,nan,2.5141e+09
