# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=179.4034 deg DEC=32.2773 deg PA=188.1 INC=59.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 44.75 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=25.48 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC3994.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
21.0,4.556,0.824,132,119,1.961,1.0059444,510.136,9070.492,1.932,4.2687e+08,8.434,1.8356e+09
23.0,4.990,0.903,144,125,1.859,1.1002158,527.315,9597.808,1.805,4.5169e+08,7.992,1.9423e+09
25.0,5.423,0.981,161,124,1.622,0.75936466,514.607,10112.415,1.701,4.7591e+08,6.976,2.0464e+09
27.0,5.857,1.060,171,116,1.327,0.34764525,446.935,10559.35,1.679,4.9694e+08,5.704,2.1368e+09
29.0,6.291,1.138,187,103,1.370,0.3645277,504.628,11063.978,1.634,5.2069e+08,5.889,2.2390e+09
31.0,6.725,1.217,195,68,1.426,0.3140794,548.027,11612.005,1.630,5.4648e+08,6.134,2.3499e+09
33.0,7.159,1.295,210,37,1.502,0.20824188,621.277,12233.282,1.610,5.7572e+08,6.457,2.4756e+09
35.0,7.593,1.374,223,20,nan,nan,0.000,12233.282,1.599,5.7572e+08,nan,2.4756e+09
37.0,8.027,1.452,225,16,nan,nan,0.000,12233.282,1.630,5.7572e+08,nan,2.4756e+09
39.0,8.461,1.531,251,3,nan,nan,0.000,12233.282,1.591,5.7572e+08,nan,2.4756e+09
41.0,8.894,1.609,266,1,nan,nan,0.000,12233.282,1.594,5.7572e+08,nan,2.4756e+09
43.0,9.328,1.688,273,0,nan,nan,0.000,12233.282,1.629,5.7572e+08,nan,2.4756e+09
45.0,9.762,1.766,292,0,nan,nan,0.000,12233.282,1.618,5.7572e+08,nan,2.4756e+09
47.0,10.196,1.845,302,0,nan,nan,0.000,12233.282,1.662,5.7572e+08,nan,2.4756e+09
49.0,10.630,1.923,318,0,nan,nan,0.000,12233.282,1.676,5.7572e+08,nan,2.4756e+09
51.0,11.064,2.002,301,0,nan,nan,0.000,12233.282,1.757,5.7572e+08,nan,2.4756e+09
53.0,11.498,2.080,286,0,nan,nan,0.000,12233.282,1.814,5.7572e+08,nan,2.4756e+09
55.0,11.932,2.159,262,0,nan,nan,0.000,12233.282,1.884,5.7572e+08,nan,2.4756e+09
57.0,12.365,2.237,256,0,nan,nan,0.000,12233.282,1.940,5.7572e+08,nan,2.4756e+09
59.0,12.799,2.316,249,0,nan,nan,0.000,12233.282,1.986,5.7572e+08,nan,2.4756e+09
61.0,13.233,2.394,239,0,nan,nan,0.000,12233.282,2.059,5.7572e+08,nan,2.4756e+09
63.0,13.667,2.473,246,0,nan,nan,0.000,12233.282,2.072,5.7572e+08,nan,2.4756e+09
65.0,14.101,2.551,233,0,nan,nan,0.000,12233.282,2.172,5.7572e+08,nan,2.4756e+09
67.0,14.535,2.630,239,0,nan,nan,0.000,12233.282,2.193,5.7572e+08,nan,2.4756e+09
69.0,14.969,2.708,230,0,nan,nan,0.000,12233.282,2.278,5.7572e+08,nan,2.4756e+09
71.0,15.403,2.787,225,0,nan,nan,0.000,12233.282,2.363,5.7572e+08,nan,2.4756e+09
73.0,15.836,2.866,233,0,nan,nan,0.000,12233.282,2.404,5.7572e+08,nan,2.4756e+09
75.0,16.270,2.944,223,0,nan,nan,0.000,12233.282,2.495,5.7572e+08,nan,2.4756e+09
77.0,16.704,3.023,223,0,nan,nan,0.000,12233.282,2.615,5.7572e+08,nan,2.4756e+09
79.0,17.138,3.101,225,0,nan,nan,0.000,12233.282,2.669,5.7572e+08,nan,2.4756e+09
81.0,17.572,3.180,223,0,nan,nan,0.000,12233.282,2.789,5.7572e+08,nan,2.4756e+09
83.0,18.006,3.258,221,0,nan,nan,0.000,12233.282,2.918,5.7572e+08,nan,2.4756e+09
85.0,18.440,3.337,219,0,nan,nan,0.000,12233.282,3.054,5.7572e+08,nan,2.4756e+09
87.0,18.874,3.415,219,0,nan,nan,0.000,12233.282,3.202,5.7572e+08,nan,2.4756e+09
89.0,19.307,3.494,218,0,nan,nan,0.000,12233.282,3.331,5.7572e+08,nan,2.4756e+09
91.0,19.741,3.572,225,0,nan,nan,0.000,12233.282,3.557,5.7572e+08,nan,2.4756e+09
93.0,20.175,3.651,223,0,nan,nan,0.000,12233.282,3.922,5.7572e+08,nan,2.4756e+09
95.0,20.609,3.729,212,0,nan,nan,0.000,12233.282,4.386,5.7572e+08,nan,2.4756e+09
97.0,21.043,3.808,180,0,nan,nan,0.000,12233.282,5.336,5.7572e+08,nan,2.4756e+09
99.0,21.477,3.886,141,0,nan,nan,0.000,12233.282,7.100,5.7572e+08,nan,2.4756e+09
101.0,21.911,3.965,102,0,nan,nan,0.000,12233.282,13.693,5.7572e+08,nan,2.4756e+09
103.0,22.345,4.043,82,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
105.0,22.778,4.122,65,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
107.0,23.212,4.200,58,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
109.0,23.646,4.279,45,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
111.0,24.080,4.357,36,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
113.0,24.514,4.436,31,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
115.0,24.948,4.514,20,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
117.0,25.382,4.593,14,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
119.0,25.816,4.671,5,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
121.0,26.249,4.750,1,0,nan,nan,0.000,12233.282,nan,5.7572e+08,nan,2.4756e+09
