# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=20.3348 deg DEC=40.4882 deg PA=140.0 INC=60.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 85.42 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.57 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC0477.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.414,0.021,6,6,6.764,0.6589311,81.166,81.166306,9.179,1.3921e+07,29.085,5.9861e+07
3.0,1.242,0.064,20,20,5.589,1.4518076,223.570,304.736,4.899,5.2266e+07,24.034,2.2475e+08
5.0,2.071,0.107,30,30,4.023,1.6068556,241.399,546.13513,3.958,9.3669e+07,17.300,4.0278e+08
7.0,2.899,0.150,46,46,2.477,1.511399,227.881,774.01624,3.065,1.3275e+08,10.651,5.7084e+08
9.0,3.727,0.193,54,54,1.994,1.0852888,215.344,989.3604,2.787,1.6969e+08,8.574,7.2966e+08
11.0,4.556,0.236,71,71,1.415,1.4413694,200.955,1190.315,2.302,2.0415e+08,6.085,8.7787e+08
13.0,5.384,0.279,79,77,0.979,1.3939074,154.673,1344.988,2.145,2.3068e+08,4.209,9.9194e+08
15.0,6.212,0.322,96,95,0.719,1.4754913,138.109,1483.0973,1.945,2.5437e+08,3.093,1.0938e+09
17.0,7.040,0.365,111,111,0.709,1.5312392,157.330,1640.4276,1.805,2.8136e+08,3.047,1.2098e+09
19.0,7.869,0.408,115,115,0.556,1.8168744,127.876,1768.3038,1.784,3.0329e+08,2.391,1.3041e+09
21.0,8.697,0.451,131,131,0.869,1.619934,227.760,1996.0636,1.678,3.4235e+08,3.738,1.4721e+09
23.0,9.525,0.494,145,145,1.345,1.5728098,390.108,2386.1716,1.619,4.0926e+08,5.784,1.7598e+09
25.0,10.354,0.537,156,156,1.385,1.5240613,432.001,2818.173,1.580,4.8335e+08,5.954,2.0784e+09
27.0,11.182,0.580,171,165,1.237,1.3205582,423.112,3241.2852,1.535,5.5592e+08,5.320,2.3905e+09
29.0,12.010,0.623,184,168,1.134,1.3907194,417.254,3658.5396,1.506,6.2749e+08,4.876,2.6982e+09
31.0,12.838,0.666,202,178,0.925,1.3912853,373.744,4032.2837,1.464,6.9159e+08,3.978,2.9738e+09
33.0,13.667,0.709,193,158,0.832,1.2721285,321.338,4353.6216,1.538,7.4670e+08,3.580,3.2108e+09
35.0,14.495,0.752,231,141,0.680,1.1307526,314.320,4667.942,1.435,8.0061e+08,2.926,3.4426e+09
37.0,15.323,0.794,226,103,0.330,0.8752178,149.268,4817.21,1.495,8.2622e+08,1.420,3.5527e+09
39.0,16.152,0.837,251,103,0.146,0.7152029,73.188,4890.3975,1.455,8.3877e+08,0.627,3.6067e+09
41.0,16.980,0.880,255,85,0.051,0.52010167,25.917,4916.314,1.489,8.4321e+08,0.219,3.6258e+09
43.0,17.808,0.923,268,59,-0.002,0.47712988,-1.332,4914.982,1.502,8.4299e+08,-0.011,3.6248e+09
45.0,18.636,0.966,283,42,-0.085,0.45715642,-48.318,4866.664,1.505,8.3470e+08,-0.367,3.5892e+09
47.0,19.465,1.009,295,15,nan,nan,0.000,4866.664,1.552,8.3470e+08,nan,3.5892e+09
49.0,20.293,1.052,310,6,nan,nan,0.000,4866.664,1.554,8.3470e+08,nan,3.5892e+09
51.0,21.121,1.095,319,1,nan,nan,0.000,4866.664,1.639,8.3470e+08,nan,3.5892e+09
53.0,21.950,1.138,331,0,nan,nan,0.000,4866.664,1.690,8.3470e+08,nan,3.5892e+09
55.0,22.778,1.181,351,0,nan,nan,0.000,4866.664,1.710,8.3470e+08,nan,3.5892e+09
57.0,23.606,1.224,346,0,nan,nan,0.000,4866.664,1.833,8.3470e+08,nan,3.5892e+09
59.0,24.434,1.267,388,0,nan,nan,0.000,4866.664,1.786,8.3470e+08,nan,3.5892e+09
61.0,25.263,1.310,349,0,nan,nan,0.000,4866.664,1.928,8.3470e+08,nan,3.5892e+09
63.0,26.091,1.353,340,0,nan,nan,0.000,4866.664,1.883,8.3470e+08,nan,3.5892e+09
65.0,26.919,1.396,304,0,nan,nan,0.000,4866.664,2.003,8.3470e+08,nan,3.5892e+09
67.0,27.747,1.439,272,0,nan,nan,0.000,4866.664,2.055,8.3470e+08,nan,3.5892e+09
