# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=135.5659 deg DEC=16.8383 deg PA=260.8 INC=27.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.78 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=43.36 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2730.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.266,0.023,10,10,6.242,0.51494026,70.495,70.49538,10.028,4.9726e+06,26.839,2.1382e+07
3.0,0.797,0.069,35,35,4.611,1.5936589,182.269,252.7642,5.376,1.7829e+07,19.827,7.6666e+07
5.0,1.328,0.115,56,56,3.589,1.9663714,227.024,479.78793,4.278,3.3843e+07,15.434,1.4553e+08
7.0,1.859,0.161,75,75,2.781,1.441489,235.566,715.3541,3.707,5.0459e+07,11.958,2.1698e+08
9.0,2.390,0.208,98,98,2.611,1.3116704,289.019,1004.3733,3.263,7.0846e+07,11.228,3.0464e+08
11.0,2.921,0.254,125,125,2.390,1.198339,337.362,1341.735,2.909,9.4643e+07,10.275,4.0696e+08
13.0,3.453,0.300,147,147,2.150,0.931803,357.041,1698.7764,2.708,1.1983e+08,9.247,5.1526e+08
15.0,3.984,0.346,167,167,2.492,1.0519632,469.980,2168.7566,2.572,1.5298e+08,10.714,6.5781e+08
17.0,4.515,0.392,184,184,2.421,1.0990961,503.066,2671.8228,2.485,1.8846e+08,10.409,8.1040e+08
19.0,5.046,0.438,214,214,2.432,1.1003621,587.771,3259.5938,2.340,2.2992e+08,10.457,9.8867e+08
21.0,5.577,0.484,230,226,2.387,0.952065,620.176,3879.7698,2.297,2.7367e+08,10.266,1.1768e+09
23.0,6.109,0.530,261,239,2.160,0.7410291,636.659,4516.429,2.199,3.1858e+08,9.287,1.3699e+09
25.0,6.640,0.577,275,210,2.203,0.6227928,684.208,5200.637,2.190,3.6684e+08,9.472,1.5774e+09
27.0,7.171,0.623,298,191,2.266,0.5834133,762.740,5963.3774,2.156,4.2064e+08,9.745,1.8088e+09
29.0,7.702,0.669,326,167,2.315,0.45305467,852.247,6815.6245,2.113,4.8076e+08,9.953,2.0673e+09
31.0,8.233,0.715,346,141,2.418,0.4642145,944.747,7760.371,2.112,5.4740e+08,10.395,2.3538e+09
33.0,8.764,0.761,369,115,2.561,0.49421254,1067.534,8827.905,2.109,6.2270e+08,11.014,2.6776e+09
35.0,9.296,0.807,381,74,2.680,0.35957307,1153.391,9981.296,2.145,7.0406e+08,11.525,3.0274e+09
37.0,9.827,0.853,409,36,nan,nan,0.000,9981.296,2.145,7.0406e+08,nan,3.0274e+09
39.0,10.358,0.899,443,21,nan,nan,0.000,9981.296,2.139,7.0406e+08,nan,3.0274e+09
41.0,10.889,0.946,455,0,nan,nan,0.000,9981.296,2.199,7.0406e+08,nan,3.0274e+09
43.0,11.420,0.992,473,0,nan,nan,0.000,9981.296,2.251,7.0406e+08,nan,3.0274e+09
45.0,11.952,1.038,500,0,nan,nan,0.000,9981.296,2.290,7.0406e+08,nan,3.0274e+09
47.0,12.483,1.084,529,0,nan,nan,0.000,9981.296,2.335,7.0406e+08,nan,3.0274e+09
49.0,13.014,1.130,549,0,nan,nan,0.000,9981.296,2.409,7.0406e+08,nan,3.0274e+09
51.0,13.545,1.176,531,0,nan,nan,0.000,9981.296,2.728,7.0406e+08,nan,3.0274e+09
53.0,14.076,1.222,469,0,nan,nan,0.000,9981.296,3.379,7.0406e+08,nan,3.0274e+09
55.0,14.607,1.268,462,0,nan,nan,0.000,9981.296,4.123,7.0406e+08,nan,3.0274e+09
57.0,15.139,1.314,398,0,nan,nan,0.000,9981.296,7.036,7.0406e+08,nan,3.0274e+09
59.0,15.670,1.361,327,0,nan,nan,0.000,9981.296,nan,7.0406e+08,nan,3.0274e+09
