# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=100.9242 deg DEC=65.2062 deg PA=300.0 INC=47.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 51.16 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=42.77 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2253.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
37.5,9.300,0.877,477,390,1.023,0.2080063,720.640,16554.465,1.195,1.0182e+09,4.397,4.3784e+09
40.5,10.044,0.947,502,308,1.087,0.21840267,806.326,17360.791,1.223,1.0678e+09,4.675,4.5917e+09
43.5,10.788,1.017,559,206,1.212,0.2652555,1001.252,18362.043,1.221,1.1294e+09,5.213,4.8565e+09
46.5,11.532,1.087,603,124,1.326,0.25468984,1181.186,19543.229,1.251,1.2021e+09,5.701,5.1689e+09
49.5,12.276,1.157,630,53,nan,nan,0.000,19543.229,1.306,1.2021e+09,nan,5.1689e+09
52.5,13.020,1.228,677,48,nan,nan,0.000,19543.229,1.351,1.2021e+09,nan,5.1689e+09
55.5,13.764,1.298,698,24,nan,nan,0.000,19543.229,1.428,1.2021e+09,nan,5.1689e+09
58.5,14.508,1.368,744,0,nan,nan,0.000,19543.229,1.537,1.2021e+09,nan,5.1689e+09
61.5,15.252,1.438,782,0,nan,nan,0.000,19543.229,1.672,1.2021e+09,nan,5.1689e+09
64.5,15.997,1.508,828,0,nan,nan,0.000,19543.229,1.795,1.2021e+09,nan,5.1689e+09
67.5,16.741,1.578,862,0,nan,nan,0.000,19543.229,1.951,1.2021e+09,nan,5.1689e+09
70.5,17.485,1.648,892,0,nan,nan,0.000,19543.229,2.124,1.2021e+09,nan,5.1689e+09
73.5,18.229,1.719,945,0,nan,nan,0.000,19543.229,2.343,1.2021e+09,nan,5.1689e+09
76.5,18.973,1.789,973,0,nan,nan,0.000,19543.229,2.647,1.2021e+09,nan,5.1689e+09
79.5,19.717,1.859,1012,0,nan,nan,0.000,19543.229,3.045,1.2021e+09,nan,5.1689e+09
82.5,20.461,1.929,1059,0,nan,nan,0.000,19543.229,3.949,1.2021e+09,nan,5.1689e+09
85.5,21.205,1.999,1066,0,nan,nan,0.000,19543.229,10.516,1.2021e+09,nan,5.1689e+09
88.5,21.949,2.069,960,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
91.5,22.693,2.139,909,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
94.5,23.437,2.210,886,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
97.5,24.181,2.280,842,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
100.5,24.925,2.350,847,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
103.5,25.669,2.420,791,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
106.5,26.413,2.490,627,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
109.5,27.157,2.560,517,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
112.5,27.901,2.630,433,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
115.5,28.645,2.701,363,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
118.5,29.389,2.771,310,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
121.5,30.133,2.841,282,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
124.5,30.877,2.911,264,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
127.5,31.621,2.981,235,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
130.5,32.365,3.051,211,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
133.5,33.109,3.121,196,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
136.5,33.853,3.192,170,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
139.5,34.597,3.262,149,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
142.5,35.341,3.332,136,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
145.5,36.085,3.402,112,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
148.5,36.829,3.472,93,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
151.5,37.573,3.542,75,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
154.5,38.317,3.612,55,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
157.5,39.061,3.683,41,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
160.5,39.805,3.753,20,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
163.5,40.549,3.823,4,0,nan,nan,0.000,19543.229,nan,1.2021e+09,nan,5.1689e+09
