# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=198.0279 deg DEC=24.0950 deg PA=57.4 INC=39.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.90 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=47.22 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5016.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.179,0.021,9,9,11.026,0.56980425,129.346,129.34593,11.854,4.1402e+06,47.410,1.7803e+07
3.0,0.537,0.064,30,30,9.318,1.3600183,364.368,493.71417,6.386,1.5803e+07,40.066,6.7954e+07
5.0,0.895,0.106,49,49,7.731,1.7963649,493.790,987.5039,4.915,3.1609e+07,33.243,1.3592e+08
7.0,1.252,0.148,66,66,6.608,2.7292795,568.503,1556.0072,4.123,4.9806e+07,28.415,2.1417e+08
9.0,1.610,0.191,89,89,6.192,2.6060908,718.368,2274.3748,3.462,7.2800e+07,26.626,3.1304e+08
11.0,1.968,0.233,108,108,5.251,1.9905133,739.161,3013.5361,3.095,9.6460e+07,22.577,4.1478e+08
13.0,2.326,0.275,121,121,4.349,1.6604995,685.888,3699.4246,2.907,1.1841e+08,18.699,5.0918e+08
15.0,2.684,0.318,146,146,3.801,2.000789,723.335,4422.7593,2.661,1.4157e+08,16.343,6.0874e+08
17.0,3.041,0.360,159,159,3.243,1.9004024,672.180,5094.9395,2.577,1.6308e+08,13.946,7.0126e+08
19.0,3.399,0.402,183,183,2.597,1.012021,619.569,5714.509,2.431,1.8292e+08,11.169,7.8654e+08
21.0,3.757,0.445,207,206,2.156,0.6537062,581.829,6296.3374,2.320,2.0154e+08,9.272,8.6662e+08
23.0,4.115,0.487,227,220,2.083,0.5723172,616.376,6912.7134,2.256,2.2127e+08,8.957,9.5145e+08
25.0,4.473,0.529,235,206,2.075,0.6913746,635.653,7548.366,2.264,2.4161e+08,8.923,1.0389e+09
27.0,4.831,0.572,266,177,2.157,0.58860207,747.936,8296.302,2.171,2.6556e+08,9.276,1.1419e+09
29.0,5.188,0.614,279,129,2.272,0.41960877,826.234,9122.536,2.171,2.9200e+08,9.769,1.2556e+09
31.0,5.546,0.657,288,86,2.374,0.44105655,891.181,10013.717,2.190,3.2053e+08,10.208,1.3783e+09
33.0,5.904,0.699,325,73,2.406,0.32539713,1019.365,11033.082,2.118,3.5316e+08,10.347,1.5186e+09
35.0,6.262,0.741,339,38,2.563,0.28722697,1132.694,12165.776,2.144,3.8941e+08,11.022,1.6745e+09
37.0,6.620,0.784,347,9,nan,nan,0.000,12165.776,2.184,3.8941e+08,nan,1.6745e+09
39.0,6.978,0.826,381,0,nan,nan,0.000,12165.776,2.154,3.8941e+08,nan,1.6745e+09
41.0,7.335,0.868,405,0,nan,nan,0.000,12165.776,2.166,3.8941e+08,nan,1.6745e+09
43.0,7.693,0.911,405,0,nan,nan,0.000,12165.776,2.260,3.8941e+08,nan,1.6745e+09
45.0,8.051,0.953,437,0,nan,nan,0.000,12165.776,2.262,3.8941e+08,nan,1.6745e+09
47.0,8.409,0.995,452,0,nan,nan,0.000,12165.776,2.325,3.8941e+08,nan,1.6745e+09
49.0,8.767,1.038,467,0,nan,nan,0.000,12165.776,2.382,3.8941e+08,nan,1.6745e+09
51.0,9.124,1.080,493,0,nan,nan,0.000,12165.776,2.560,3.8941e+08,nan,1.6745e+09
53.0,9.482,1.122,518,0,nan,nan,0.000,12165.776,2.833,3.8941e+08,nan,1.6745e+09
55.0,9.840,1.165,464,0,nan,nan,0.000,12165.776,3.073,3.8941e+08,nan,1.6745e+09
57.0,10.198,1.207,419,0,nan,nan,0.000,12165.776,3.444,3.8941e+08,nan,1.6745e+09
59.0,10.556,1.249,427,0,nan,nan,0.000,12165.776,3.686,3.8941e+08,nan,1.6745e+09
61.0,10.914,1.292,339,0,nan,nan,0.000,12165.776,4.187,3.8941e+08,nan,1.6745e+09
63.0,11.271,1.334,280,0,nan,nan,0.000,12165.776,5.023,3.8941e+08,nan,1.6745e+09
65.0,11.629,1.377,229,0,nan,nan,0.000,12165.776,7.746,3.8941e+08,nan,1.6745e+09
67.0,11.987,1.419,190,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
69.0,12.345,1.461,166,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
71.0,12.703,1.504,131,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
73.0,13.060,1.546,101,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
75.0,13.418,1.588,88,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
77.0,13.776,1.631,78,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
79.0,14.134,1.673,74,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
81.0,14.492,1.715,57,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
83.0,14.850,1.758,44,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
85.0,15.207,1.800,36,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
87.0,15.565,1.842,26,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
89.0,15.923,1.885,15,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
91.0,16.281,1.927,6,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
93.0,16.639,1.970,0,0,nan,nan,0.000,12165.776,nan,3.8941e+08,nan,1.6745e+09
