# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.0260 deg DEC=8.4416 deg PA=262.0 INC=55.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 37.73 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=40.66 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2906.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.183,0.025,7,7,16.613,1.3375115,206.368,206.36841,12.235,6.9049e+06,71.438,2.9691e+07
3.0,0.549,0.074,19,19,12.815,3.1771648,432.070,638.43835,7.296,2.1362e+07,55.104,9.1855e+07
5.0,0.915,0.123,38,38,8.925,3.7596645,601.833,1240.2712,4.962,4.1499e+07,38.377,1.7844e+08
7.0,1.280,0.172,48,48,5.835,2.916574,497.005,1737.2758,4.263,5.8128e+07,25.090,2.4995e+08
9.0,1.646,0.221,66,66,4.766,2.0156646,558.242,2295.5176,3.528,7.6806e+07,20.496,3.3027e+08
11.0,2.012,0.271,79,79,4.673,2.2936606,655.148,2950.6655,3.096,9.8727e+07,20.095,4.2453e+08
13.0,2.378,0.320,96,96,4.754,2.8165624,809.896,3760.5618,2.694,1.2583e+08,20.443,5.4105e+08
15.0,2.744,0.369,100,100,4.847,2.5205028,860.134,4620.696,2.615,1.5460e+08,20.842,6.6480e+08
17.0,3.110,0.418,117,117,4.354,2.271434,903.886,5524.582,2.374,1.8485e+08,18.720,7.9485e+08
19.0,3.475,0.467,138,138,3.730,1.8369007,913.460,6438.042,2.171,2.1541e+08,16.040,9.2627e+08
21.0,3.841,0.517,146,146,3.224,1.6669194,835.160,7273.202,2.092,2.4336e+08,13.861,1.0464e+09
23.0,4.207,0.566,167,167,2.821,1.3541057,835.854,8109.056,1.947,2.7132e+08,12.128,1.1667e+09
25.0,4.573,0.615,177,177,2.018,0.9463049,633.792,8742.849,1.909,2.9253e+08,8.677,1.2579e+09
27.0,4.939,0.664,193,192,1.685,0.7954875,576.963,9319.812,1.862,3.1183e+08,7.244,1.3409e+09
29.0,5.305,0.713,201,192,1.484,0.4410204,529.357,9849.169,1.858,3.2955e+08,6.382,1.4170e+09
31.0,5.670,0.763,220,188,1.402,0.29006112,547.397,10396.566,1.814,3.4786e+08,6.029,1.4958e+09
