# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=197.4479 deg DEC=28.9068 deg PA=31.3 INC=20.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 80.80 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=38.38 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5000.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.392,0.026,11,11,86.783,12.548121,1015.878,1015.87823,10.994,1.5590e+08,373.167,6.7039e+08
3.0,1.175,0.078,36,36,39.200,16.139032,1501.761,2517.639,6.088,3.8638e+08,168.559,1.6614e+09
5.0,1.959,0.130,60,60,8.676,5.4627357,553.984,3071.6228,4.677,4.7140e+08,37.308,2.0270e+09
7.0,2.742,0.182,83,83,2.850,0.50604427,251.731,3323.3535,3.816,5.1003e+08,12.255,2.1931e+09
9.0,3.526,0.234,109,109,2.586,0.54638124,299.929,3623.283,3.066,5.5606e+08,11.118,2.3910e+09
11.0,4.309,0.287,128,128,2.299,0.6647619,313.158,3936.4412,2.710,6.0412e+08,9.886,2.5977e+09
13.0,5.093,0.339,156,144,2.313,1.3403817,383.936,4320.377,2.474,6.6304e+08,9.945,2.8511e+09
15.0,5.876,0.391,174,138,2.595,1.3356311,480.458,4800.8345,2.372,7.3677e+08,11.157,3.1681e+09
17.0,6.660,0.443,199,156,2.742,1.4008846,580.613,5381.4473,2.251,8.2588e+08,11.789,3.5513e+09
19.0,7.443,0.495,228,164,2.640,1.2595392,640.528,6021.975,2.138,9.2418e+08,11.352,3.9740e+09
21.0,8.227,0.547,244,160,2.392,0.8213331,621.132,6643.1074,2.106,1.0195e+09,10.286,4.3839e+09
23.0,9.010,0.599,271,155,2.295,0.4280619,661.962,7305.07,2.040,1.1211e+09,9.870,4.8207e+09
25.0,9.794,0.651,292,138,2.365,0.43059203,734.846,8039.916,2.011,1.2339e+09,10.169,5.3056e+09
27.0,10.577,0.703,320,101,2.515,0.4212062,856.602,8896.518,1.970,1.3653e+09,10.816,5.8709e+09
29.0,11.361,0.756,343,80,2.656,0.48626995,969.531,9866.049,1.957,1.5141e+09,11.421,6.5107e+09
31.0,12.144,0.808,368,58,2.747,0.3485788,1075.776,10941.825,1.947,1.6792e+09,11.812,7.2206e+09
33.0,12.928,0.860,397,37,nan,nan,0.000,10941.825,1.938,1.6792e+09,nan,7.2206e+09
35.0,13.711,0.912,412,3,nan,nan,0.000,10941.825,1.971,1.6792e+09,nan,7.2206e+09
37.0,14.495,0.964,429,0,nan,nan,0.000,10941.825,2.005,1.6792e+09,nan,7.2206e+09
39.0,15.278,1.016,458,0,nan,nan,0.000,10941.825,2.019,1.6792e+09,nan,7.2206e+09
41.0,16.062,1.068,488,0,nan,nan,0.000,10941.825,2.042,1.6792e+09,nan,7.2206e+09
43.0,16.845,1.120,505,0,nan,nan,0.000,10941.825,2.102,1.6792e+09,nan,7.2206e+09
45.0,17.629,1.172,535,0,nan,nan,0.000,10941.825,2.143,1.6792e+09,nan,7.2206e+09
47.0,18.412,1.225,551,0,nan,nan,0.000,10941.825,2.221,1.6792e+09,nan,7.2206e+09
49.0,19.196,1.277,576,0,nan,nan,0.000,10941.825,2.292,1.6792e+09,nan,7.2206e+09
51.0,19.979,1.329,588,0,nan,nan,0.000,10941.825,2.691,1.6792e+09,nan,7.2206e+09
53.0,20.763,1.381,504,0,nan,nan,0.000,10941.825,5.017,1.6792e+09,nan,7.2206e+09
55.0,21.546,1.433,379,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
57.0,22.330,1.485,315,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
59.0,23.113,1.537,262,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
61.0,23.897,1.589,216,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
63.0,24.680,1.641,180,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
65.0,25.464,1.694,142,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
67.0,26.247,1.746,106,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
69.0,27.031,1.798,72,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
71.0,27.814,1.850,39,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
73.0,28.598,1.902,19,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
75.0,29.381,1.954,6,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
77.0,30.165,2.006,0,0,nan,nan,0.000,10941.825,nan,1.6792e+09,nan,7.2206e+09
