# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=227.3816 deg DEC=54.5065 deg PA=51.4 INC=65.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 46.95 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=73.81 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5876.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.228,0.014,6,0,nan,nan,0.000,0.0,6.709,0.0000e+00,nan,0.0000e+00
3.0,0.683,0.041,15,0,nan,nan,0.000,0.0,4.248,0.0000e+00,nan,0.0000e+00
5.0,1.138,0.068,26,0,nan,nan,0.000,0.0,3.234,0.0000e+00,nan,0.0000e+00
7.0,1.593,0.095,34,0,nan,nan,0.000,0.0,2.837,0.0000e+00,nan,0.0000e+00
9.0,2.048,0.122,46,0,nan,nan,0.000,0.0,2.449,0.0000e+00,nan,0.0000e+00
11.0,2.504,0.149,59,0,nan,nan,0.000,0.0,2.175,0.0000e+00,nan,0.0000e+00
13.0,2.959,0.176,66,0,nan,nan,0.000,0.0,2.068,0.0000e+00,nan,0.0000e+00
15.0,3.414,0.203,77,0,nan,nan,0.000,0.0,1.934,0.0000e+00,nan,0.0000e+00
17.0,3.869,0.230,87,0,nan,nan,0.000,0.0,1.832,0.0000e+00,nan,0.0000e+00
19.0,4.324,0.257,94,0,nan,nan,0.000,0.0,1.785,0.0000e+00,nan,0.0000e+00
21.0,4.780,0.285,110,0,nan,nan,0.000,0.0,1.667,0.0000e+00,nan,0.0000e+00
23.0,5.235,0.312,121,0,nan,nan,0.000,0.0,1.606,0.0000e+00,nan,0.0000e+00
25.0,5.690,0.339,132,0,nan,nan,0.000,0.0,1.569,0.0000e+00,nan,0.0000e+00
27.0,6.145,0.366,135,0,nan,nan,0.000,0.0,1.574,0.0000e+00,nan,0.0000e+00
29.0,6.600,0.393,143,0,nan,nan,0.000,0.0,1.556,0.0000e+00,nan,0.0000e+00
31.0,7.056,0.420,168,0,nan,nan,0.000,0.0,1.465,0.0000e+00,nan,0.0000e+00
33.0,7.511,0.447,165,0,nan,nan,0.000,0.0,1.501,0.0000e+00,nan,0.0000e+00
35.0,7.966,0.474,185,0,nan,nan,0.000,0.0,1.459,0.0000e+00,nan,0.0000e+00
37.0,8.421,0.501,186,0,nan,nan,0.000,0.0,1.493,0.0000e+00,nan,0.0000e+00
39.0,8.876,0.528,193,0,nan,nan,0.000,0.0,1.501,0.0000e+00,nan,0.0000e+00
41.0,9.332,0.555,216,0,nan,nan,0.000,0.0,1.462,0.0000e+00,nan,0.0000e+00
43.0,9.787,0.583,222,0,nan,nan,0.000,0.0,1.482,0.0000e+00,nan,0.0000e+00
45.0,10.242,0.610,233,0,nan,nan,0.000,0.0,1.497,0.0000e+00,nan,0.0000e+00
47.0,10.697,0.637,240,0,nan,nan,0.000,0.0,1.537,0.0000e+00,nan,0.0000e+00
49.0,11.152,0.664,247,0,nan,nan,0.000,0.0,1.571,0.0000e+00,nan,0.0000e+00
51.0,11.608,0.691,265,0,nan,nan,0.000,0.0,1.586,0.0000e+00,nan,0.0000e+00
53.0,12.063,0.718,268,0,nan,nan,0.000,0.0,1.667,0.0000e+00,nan,0.0000e+00
55.0,12.518,0.745,291,0,nan,nan,0.000,0.0,1.660,0.0000e+00,nan,0.0000e+00
57.0,12.973,0.772,288,0,nan,nan,0.000,0.0,1.732,0.0000e+00,nan,0.0000e+00
