# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=216.0318 deg DEC=34.8589 deg PA=270.0 INC=35.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 55.73 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=72.80 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5614.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.270,0.014,10,10,77.744,7.2675014,959.747,959.7474,20.011,7.0065e+07,334.297,3.0128e+08
3.0,0.811,0.041,30,30,57.875,14.072243,2143.391,3103.1382,11.410,2.2654e+08,248.860,9.7412e+08
5.0,1.351,0.069,53,53,38.673,13.201706,2530.312,5633.4507,8.499,4.1126e+08,166.293,1.7684e+09
7.0,1.891,0.096,69,69,29.604,12.033961,2521.679,8155.1294,7.348,5.9535e+08,127.296,2.5600e+09
9.0,2.432,0.124,93,93,28.271,13.39247,3245.810,11400.939,6.077,8.3231e+08,121.567,3.5789e+09
11.0,2.972,0.151,109,109,26.984,18.853687,3631.060,15031.999,5.272,1.0974e+09,116.033,4.7188e+09
13.0,3.512,0.179,135,135,16.253,15.458209,2708.618,17740.617,4.382,1.2951e+09,69.886,5.5691e+09
15.0,4.053,0.206,155,155,6.078,6.291289,1162.957,18903.574,3.815,1.3800e+09,26.134,5.9341e+09
17.0,4.593,0.234,172,172,0.066,4.095142,13.965,18917.54,3.494,1.3810e+09,0.283,5.9385e+09
19.0,5.134,0.261,191,186,-1.310,4.3813906,-308.994,18608.545,3.273,1.3585e+09,-5.635,5.8415e+09
21.0,5.674,0.288,217,162,-0.835,4.016984,-223.584,18384.96,3.107,1.3422e+09,-3.589,5.7713e+09
23.0,6.214,0.316,233,93,0.678,3.5766423,195.121,18580.082,3.037,1.3564e+09,2.917,5.8326e+09
25.0,6.755,0.343,252,69,0.791,3.5041142,245.977,18826.059,2.979,1.3744e+09,3.400,5.9098e+09
27.0,7.295,0.371,277,63,0.878,3.0971239,300.123,19126.182,2.905,1.3963e+09,3.774,6.0040e+09
29.0,7.836,0.398,299,67,0.950,3.127382,350.703,19476.885,2.864,1.4219e+09,4.086,6.1141e+09
31.0,8.376,0.426,317,61,0.562,2.678496,220.020,19696.904,2.856,1.4379e+09,2.418,6.1832e+09
33.0,8.916,0.453,331,55,0.138,1.5216705,56.559,19753.463,2.875,1.4421e+09,0.595,6.2009e+09
35.0,9.457,0.481,355,53,-0.138,0.9429355,-60.365,19693.098,2.860,1.4377e+09,-0.592,6.1820e+09
37.0,9.997,0.508,376,47,0.102,1.3560545,47.271,19740.37,2.870,1.4411e+09,0.438,6.1968e+09
39.0,10.537,0.536,397,46,0.483,2.2453249,236.879,19977.248,2.893,1.4584e+09,2.078,6.2712e+09
41.0,11.078,0.563,420,41,nan,nan,0.000,19977.248,2.920,1.4584e+09,nan,6.2712e+09
43.0,11.618,0.591,438,42,nan,nan,0.000,19977.248,2.976,1.4584e+09,nan,6.2712e+09
45.0,12.159,0.618,455,38,nan,nan,0.000,19977.248,3.040,1.4584e+09,nan,6.2712e+09
47.0,12.699,0.646,483,20,nan,nan,0.000,19977.248,3.083,1.4584e+09,nan,6.2712e+09
49.0,13.239,0.673,495,19,nan,nan,0.000,19977.248,3.193,1.4584e+09,nan,6.2712e+09
51.0,13.780,0.701,475,19,nan,nan,0.000,19977.248,3.403,1.4584e+09,nan,6.2712e+09
53.0,14.320,0.728,433,18,nan,nan,0.000,19977.248,3.883,1.4584e+09,nan,6.2712e+09
55.0,14.861,0.756,425,16,nan,nan,0.000,19977.248,4.233,1.4584e+09,nan,6.2712e+09
57.0,15.401,0.783,400,6,nan,nan,0.000,19977.248,4.870,1.4584e+09,nan,6.2712e+09
59.0,15.941,0.810,389,0,nan,nan,0.000,19977.248,5.595,1.4584e+09,nan,6.2712e+09
61.0,16.482,0.838,382,0,nan,nan,0.000,19977.248,7.071,1.4584e+09,nan,6.2712e+09
63.0,17.022,0.865,335,0,nan,nan,0.000,19977.248,18.023,1.4584e+09,nan,6.2712e+09
65.0,17.562,0.893,251,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
67.0,18.103,0.920,211,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
69.0,18.643,0.948,168,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
71.0,19.184,0.975,133,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
73.0,19.724,1.003,104,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
75.0,20.264,1.030,73,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
77.0,20.805,1.058,44,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
79.0,21.345,1.085,16,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
81.0,21.886,1.113,0,0,nan,nan,0.000,19977.248,nan,1.4584e+09,nan,6.2712e+09
