# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=130.9084 deg DEC=50.2054 deg PA=314.3 INC=49.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 45.74 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=48.32 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2639.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.222,0.021,8,8,3.817,1.3090123,47.013,47.012863,12.939,2.3119e+06,16.411,9.9414e+06
3.0,0.665,0.062,23,23,4.240,1.6624238,150.146,197.15927,7.583,9.6957e+06,18.231,4.1691e+07
5.0,1.109,0.103,43,43,4.504,2.061638,298.185,495.34402,5.610,2.4359e+07,19.366,1.0475e+08
7.0,1.552,0.145,59,59,5.829,3.201332,529.567,1024.9106,4.720,5.0402e+07,25.066,2.1673e+08
9.0,1.996,0.186,68,68,8.579,3.6678197,898.211,1923.1216,4.236,9.4573e+07,36.888,4.0666e+08
11.0,2.439,0.228,92,92,9.799,3.148126,1388.115,3311.2363,3.542,1.6284e+08,42.136,7.0020e+08
13.0,2.883,0.269,109,109,9.728,3.8557172,1632.777,4944.013,3.201,2.4313e+08,41.832,1.0455e+09
15.0,3.326,0.310,116,116,8.676,3.965136,1549.612,6493.6255,3.003,3.1934e+08,37.306,1.3731e+09
17.0,3.770,0.352,144,144,6.837,3.4525874,1515.907,8009.5327,2.620,3.9388e+08,29.398,1.6937e+09
19.0,4.213,0.393,159,159,4.429,2.3244138,1084.390,9093.923,2.413,4.4721e+08,19.046,1.9230e+09
21.0,4.657,0.435,163,163,3.458,1.8891993,867.966,9961.889,2.322,4.8989e+08,14.871,2.1065e+09
23.0,5.100,0.476,195,193,2.749,1.6001297,825.448,10787.337,2.086,5.3049e+08,11.821,2.2811e+09
25.0,5.544,0.517,204,192,2.352,1.4325379,738.812,11526.148,2.013,5.6682e+08,10.114,2.4373e+09
27.0,5.987,0.559,214,179,2.060,1.3614753,678.808,12204.956,1.971,6.0020e+08,8.858,2.5809e+09
29.0,6.431,0.600,241,142,1.798,0.49650946,667.034,12871.99,1.896,6.3300e+08,7.729,2.7219e+09
31.0,6.875,0.642,252,74,1.888,0.28990453,732.501,13604.491,1.899,6.6903e+08,8.117,2.8768e+09
33.0,7.318,0.683,267,50,2.048,0.36562195,842.016,14446.507,1.889,7.1043e+08,8.807,3.0549e+09
35.0,7.762,0.724,286,29,2.187,0.52570814,963.275,15409.782,1.877,7.5780e+08,9.406,3.2586e+09
37.0,8.205,0.766,308,13,nan,nan,0.000,15409.782,1.862,7.5780e+08,nan,3.2586e+09
39.0,8.649,0.807,315,0,nan,nan,0.000,15409.782,1.898,7.5780e+08,nan,3.2586e+09
41.0,9.092,0.849,331,0,nan,nan,0.000,15409.782,1.914,7.5780e+08,nan,3.2586e+09
43.0,9.536,0.890,357,0,nan,nan,0.000,15409.782,1.910,7.5780e+08,nan,3.2586e+09
45.0,9.979,0.931,362,0,nan,nan,0.000,15409.782,1.971,7.5780e+08,nan,3.2586e+09
47.0,10.423,0.973,383,0,nan,nan,0.000,15409.782,1.998,7.5780e+08,nan,3.2586e+09
49.0,10.866,1.014,406,0,nan,nan,0.000,15409.782,2.022,7.5780e+08,nan,3.2586e+09
51.0,11.310,1.055,406,0,nan,nan,0.000,15409.782,2.184,7.5780e+08,nan,3.2586e+09
53.0,11.753,1.097,433,0,nan,nan,0.000,15409.782,2.282,7.5780e+08,nan,3.2586e+09
55.0,12.197,1.138,457,0,nan,nan,0.000,15409.782,2.410,7.5780e+08,nan,3.2586e+09
57.0,12.640,1.180,463,0,nan,nan,0.000,15409.782,2.544,7.5780e+08,nan,3.2586e+09
59.0,13.084,1.221,462,0,nan,nan,0.000,15409.782,2.663,7.5780e+08,nan,3.2586e+09
61.0,13.527,1.262,394,0,nan,nan,0.000,15409.782,2.795,7.5780e+08,nan,3.2586e+09
63.0,13.971,1.304,311,0,nan,nan,0.000,15409.782,2.949,7.5780e+08,nan,3.2586e+09
65.0,14.414,1.345,261,0,nan,nan,0.000,15409.782,3.132,7.5780e+08,nan,3.2586e+09
67.0,14.858,1.387,228,0,nan,nan,0.000,15409.782,3.313,7.5780e+08,nan,3.2586e+09
69.0,15.301,1.428,189,0,nan,nan,0.000,15409.782,3.652,7.5780e+08,nan,3.2586e+09
71.0,15.745,1.469,162,0,nan,nan,0.000,15409.782,3.957,7.5780e+08,nan,3.2586e+09
73.0,16.188,1.511,146,0,nan,nan,0.000,15409.782,4.465,7.5780e+08,nan,3.2586e+09
75.0,16.632,1.552,133,0,nan,nan,0.000,15409.782,5.438,7.5780e+08,nan,3.2586e+09
77.0,17.075,1.594,129,0,nan,nan,0.000,15409.782,7.885,7.5780e+08,nan,3.2586e+09
79.0,17.519,1.635,118,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
81.0,17.962,1.676,111,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
83.0,18.406,1.718,93,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
85.0,18.849,1.759,93,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
87.0,19.293,1.801,79,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
89.0,19.737,1.842,77,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
91.0,20.180,1.883,70,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
93.0,20.624,1.925,62,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
95.0,21.067,1.966,49,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
97.0,21.511,2.007,46,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
99.0,21.954,2.049,37,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
101.0,22.398,2.090,30,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
103.0,22.841,2.132,26,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
105.0,23.285,2.173,18,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
107.0,23.728,2.214,10,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
109.0,24.172,2.256,2,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
111.0,24.615,2.297,1,0,nan,nan,0.000,15409.782,nan,7.5780e+08,nan,3.2586e+09
