# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=135.5659 deg DEC=16.8383 deg PA=260.8 INC=27.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.78 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=43.36 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2730.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.266,0.023,10,10,6.242,0.51494026,70.495,70.49538,10.028,4.9726e+06,26.839,2.1382e+07
3.0,0.797,0.069,35,35,4.530,1.7641581,179.071,249.56657,5.376,1.7604e+07,19.479,7.5697e+07
5.0,1.328,0.115,56,56,2.589,3.160108,163.757,413.3231,4.278,2.9155e+07,11.133,1.2537e+08
7.0,1.859,0.161,75,75,1.617,2.6378827,136.997,550.32,3.707,3.8818e+07,6.954,1.6692e+08
9.0,2.390,0.208,98,98,1.568,2.2564657,173.592,723.91223,3.263,5.1063e+07,6.744,2.1957e+08
11.0,2.921,0.254,125,125,1.035,2.3721316,146.081,869.99365,2.909,6.1367e+07,4.449,2.6388e+08
13.0,3.453,0.300,147,147,0.748,2.2721624,124.239,994.2323,2.708,7.0131e+07,3.218,3.0156e+08
15.0,3.984,0.346,167,167,1.751,1.8404207,330.289,1324.5211,2.572,9.3429e+07,7.530,4.0174e+08
17.0,4.515,0.392,184,184,1.457,2.0335689,302.779,1627.3002,2.485,1.1479e+08,6.265,4.9358e+08
19.0,5.046,0.438,214,214,1.310,2.1814713,316.615,1943.915,2.340,1.3712e+08,5.633,5.8961e+08
21.0,5.577,0.484,230,226,1.492,1.8569506,387.600,2331.5151,2.297,1.6446e+08,6.416,7.0718e+08
23.0,6.109,0.530,261,239,0.979,1.6099735,288.563,2620.0786,2.199,1.8481e+08,4.209,7.9470e+08
25.0,6.640,0.577,275,210,0.713,1.5288638,221.498,2841.5762,2.190,2.0044e+08,3.066,8.6188e+08
27.0,7.171,0.623,298,191,0.502,1.5828924,168.806,3010.3818,2.156,2.1235e+08,2.157,9.1309e+08
29.0,7.702,0.669,326,167,0.310,1.4651533,114.086,3124.4678,2.113,2.2039e+08,1.332,9.4769e+08
31.0,8.233,0.715,346,141,0.104,1.3230656,40.710,3165.178,2.112,2.2326e+08,0.448,9.6004e+08
33.0,8.764,0.761,369,115,0.135,1.3632224,56.161,3221.3386,2.109,2.2723e+08,0.579,9.7707e+08
35.0,9.296,0.807,381,74,0.153,1.094594,65.718,3287.0566,2.145,2.3186e+08,0.657,9.9700e+08
37.0,9.827,0.853,409,36,nan,nan,0.000,3287.0566,2.145,2.3186e+08,nan,9.9700e+08
39.0,10.358,0.899,443,21,nan,nan,0.000,3287.0566,2.139,2.3186e+08,nan,9.9700e+08
41.0,10.889,0.946,455,0,nan,nan,0.000,3287.0566,2.199,2.3186e+08,nan,9.9700e+08
43.0,11.420,0.992,473,0,nan,nan,0.000,3287.0566,2.251,2.3186e+08,nan,9.9700e+08
45.0,11.952,1.038,500,0,nan,nan,0.000,3287.0566,2.290,2.3186e+08,nan,9.9700e+08
47.0,12.483,1.084,529,0,nan,nan,0.000,3287.0566,2.335,2.3186e+08,nan,9.9700e+08
49.0,13.014,1.130,549,0,nan,nan,0.000,3287.0566,2.409,2.3186e+08,nan,9.9700e+08
51.0,13.545,1.176,531,0,nan,nan,0.000,3287.0566,2.728,2.3186e+08,nan,9.9700e+08
53.0,14.076,1.222,469,0,nan,nan,0.000,3287.0566,3.379,2.3186e+08,nan,9.9700e+08
55.0,14.607,1.268,462,0,nan,nan,0.000,3287.0566,4.123,2.3186e+08,nan,9.9700e+08
57.0,15.139,1.314,398,0,nan,nan,0.000,3287.0566,7.036,2.3186e+08,nan,9.9700e+08
59.0,15.670,1.361,327,0,nan,nan,0.000,3287.0566,nan,2.3186e+08,nan,9.9700e+08
61.0,16.201,1.407,270,0,nan,nan,0.000,3287.0566,nan,2.3186e+08,nan,9.9700e+08
63.0,16.732,1.453,210,0,nan,nan,0.000,3287.0566,nan,2.3186e+08,nan,9.9700e+08
65.0,17.263,1.499,180,0,nan,nan,0.000,3287.0566,nan,2.3186e+08,nan,9.9700e+08
67.0,17.794,1.545,143,0,nan,nan,0.000,3287.0566,nan,2.3186e+08,nan,9.9700e+08
69.0,18.326,1.591,109,0,nan,nan,0.000,3287.0566,nan,2.3186e+08,nan,9.9700e+08
