# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=21.3899 deg DEC=33.6715 deg PA=57.7 INC=61.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 68.84 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=53.10 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC0528.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.501,0.028,12,0,nan,nan,0.000,0.0,3.659,0.0000e+00,nan,0.0000e+00
4.5,1.502,0.085,41,0,nan,nan,0.000,0.0,1.984,0.0000e+00,nan,0.0000e+00
7.5,2.503,0.141,70,0,nan,nan,0.000,0.0,1.526,0.0000e+00,nan,0.0000e+00
10.5,3.504,0.198,95,0,nan,nan,0.000,0.0,1.320,0.0000e+00,nan,0.0000e+00
13.5,4.506,0.254,119,0,nan,nan,0.000,0.0,1.192,0.0000e+00,nan,0.0000e+00
16.5,5.507,0.311,156,0,nan,nan,0.000,0.0,1.055,0.0000e+00,nan,0.0000e+00
19.5,6.508,0.367,175,0,nan,nan,0.000,0.0,1.013,0.0000e+00,nan,0.0000e+00
22.5,7.510,0.424,203,0,nan,nan,0.000,0.0,0.958,0.0000e+00,nan,0.0000e+00
25.5,8.511,0.480,239,0,nan,nan,0.000,0.0,0.904,0.0000e+00,nan,0.0000e+00
28.5,9.512,0.537,260,0,nan,nan,0.000,0.0,0.889,0.0000e+00,nan,0.0000e+00
31.5,10.513,0.593,282,0,nan,nan,0.000,0.0,0.881,0.0000e+00,nan,0.0000e+00
34.5,11.515,0.650,315,0,nan,nan,0.000,0.0,0.863,0.0000e+00,nan,0.0000e+00
37.5,12.516,0.706,347,0,nan,nan,0.000,0.0,0.852,0.0000e+00,nan,0.0000e+00
40.5,13.517,0.763,368,0,nan,nan,0.000,0.0,0.865,0.0000e+00,nan,0.0000e+00
43.5,14.518,0.819,397,0,nan,nan,0.000,0.0,0.875,0.0000e+00,nan,0.0000e+00
46.5,15.520,0.876,423,0,nan,nan,0.000,0.0,0.891,0.0000e+00,nan,0.0000e+00
49.5,16.521,0.932,450,0,nan,nan,0.000,0.0,0.916,0.0000e+00,nan,0.0000e+00
52.5,17.522,0.989,481,0,nan,nan,0.000,0.0,0.945,0.0000e+00,nan,0.0000e+00
55.5,18.524,1.045,512,0,nan,nan,0.000,0.0,0.979,0.0000e+00,nan,0.0000e+00
58.5,19.525,1.102,526,0,nan,nan,0.000,0.0,1.042,0.0000e+00,nan,0.0000e+00
61.5,20.526,1.158,552,0,nan,nan,0.000,0.0,1.085,0.0000e+00,nan,0.0000e+00
64.5,21.527,1.215,588,0,nan,nan,0.000,0.0,1.117,0.0000e+00,nan,0.0000e+00
67.5,22.529,1.271,628,0,nan,nan,0.000,0.0,1.121,0.0000e+00,nan,0.0000e+00
70.5,23.530,1.328,640,0,nan,nan,0.000,0.0,1.181,0.0000e+00,nan,0.0000e+00
73.5,24.531,1.384,660,0,nan,nan,0.000,0.0,1.244,0.0000e+00,nan,0.0000e+00
76.5,25.532,1.441,699,0,nan,nan,0.000,0.0,1.260,0.0000e+00,nan,0.0000e+00
79.5,26.534,1.497,730,0,nan,nan,0.000,0.0,1.297,0.0000e+00,nan,0.0000e+00
82.5,27.535,1.554,751,0,nan,nan,0.000,0.0,1.349,0.0000e+00,nan,0.0000e+00
85.5,28.536,1.610,781,0,nan,nan,0.000,0.0,1.423,0.0000e+00,nan,0.0000e+00
88.5,29.537,1.667,797,0,nan,nan,0.000,0.0,1.471,0.0000e+00,nan,0.0000e+00
91.5,30.539,1.723,759,0,nan,nan,0.000,0.0,1.549,0.0000e+00,nan,0.0000e+00
94.5,31.540,1.780,708,0,nan,nan,0.000,0.0,1.623,0.0000e+00,nan,0.0000e+00
97.5,32.541,1.836,679,0,nan,nan,0.000,0.0,1.702,0.0000e+00,nan,0.0000e+00
100.5,33.543,1.893,654,0,nan,nan,0.000,0.0,1.822,0.0000e+00,nan,0.0000e+00
103.5,34.544,1.949,635,0,nan,nan,0.000,0.0,1.956,0.0000e+00,nan,0.0000e+00
106.5,35.545,2.006,623,0,nan,nan,0.000,0.0,2.075,0.0000e+00,nan,0.0000e+00
109.5,36.546,2.062,627,0,nan,nan,0.000,0.0,2.313,0.0000e+00,nan,0.0000e+00
112.5,37.548,2.119,604,0,nan,nan,0.000,0.0,2.627,0.0000e+00,nan,0.0000e+00
115.5,38.549,2.175,598,0,nan,nan,0.000,0.0,3.009,0.0000e+00,nan,0.0000e+00
118.5,39.550,2.232,579,0,nan,nan,0.000,0.0,4.442,0.0000e+00,nan,0.0000e+00
121.5,40.551,2.288,453,0,nan,nan,0.000,0.0,31.612,0.0000e+00,nan,0.0000e+00
124.5,41.553,2.344,410,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
127.5,42.554,2.401,394,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
130.5,43.555,2.457,358,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
133.5,44.557,2.514,343,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
136.5,45.558,2.570,332,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
139.5,46.559,2.627,316,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
142.5,47.560,2.683,301,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
145.5,48.562,2.740,284,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
148.5,49.563,2.796,280,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
151.5,50.564,2.853,256,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
154.5,51.565,2.909,246,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
157.5,52.567,2.966,241,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
160.5,53.568,3.022,227,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
163.5,54.569,3.079,211,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
166.5,55.571,3.135,204,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
169.5,56.572,3.192,194,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
172.5,57.573,3.248,184,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
175.5,58.574,3.305,167,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
178.5,59.576,3.361,163,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
181.5,60.577,3.418,152,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
184.5,61.578,3.474,143,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
187.5,62.579,3.531,130,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
190.5,63.581,3.587,120,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
193.5,64.582,3.644,113,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
196.5,65.583,3.700,104,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
199.5,66.585,3.757,91,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
202.5,67.586,3.813,82,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
205.5,68.587,3.870,76,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
208.5,69.588,3.926,65,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
211.5,70.590,3.983,55,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
214.5,71.591,4.039,45,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
217.5,72.592,4.096,37,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
220.5,73.593,4.152,29,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
223.5,74.595,4.209,17,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
226.5,75.596,4.265,11,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
229.5,76.597,4.322,3,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
232.5,77.598,4.378,0,0,nan,nan,0.000,0.0,nan,0.0000e+00,nan,0.0000e+00
