# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=259.6713 deg DEC=60.6081 deg PA=46.8 INC=75.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.86 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=61.68 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6361.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
64.5,17.154,1.046,316,135,-0.022,0.33547625,-26.996,37149.312,0.607,2.6275e+09,-0.095,1.1298e+10
67.5,17.952,1.094,331,134,-0.052,0.29525757,-66.801,37082.51,0.624,2.6228e+09,-0.225,1.1278e+10
70.5,18.749,1.143,344,110,-0.044,0.23523976,-58.703,37023.81,0.644,2.6187e+09,-0.190,1.1260e+10
73.5,19.547,1.192,362,93,-0.026,0.19903725,-36.160,36987.65,0.651,2.6161e+09,-0.111,1.1249e+10
76.5,20.345,1.240,380,77,-0.004,0.15797585,-6.352,36981.297,0.653,2.6157e+09,-0.019,1.1247e+10
79.5,21.143,1.289,385,57,-0.009,0.14643592,-14.023,36967.273,0.666,2.6147e+09,-0.041,1.1243e+10
82.5,21.941,1.338,397,39,nan,nan,0.000,36967.273,0.676,2.6147e+09,nan,1.1243e+10
85.5,22.739,1.386,418,29,nan,nan,0.000,36967.273,0.688,2.6147e+09,nan,1.1243e+10
88.5,23.537,1.435,433,19,nan,nan,0.000,36967.273,0.693,2.6147e+09,nan,1.1243e+10
91.5,24.334,1.484,440,15,nan,nan,0.000,36967.273,0.706,2.6147e+09,nan,1.1243e+10
94.5,25.132,1.532,465,17,nan,nan,0.000,36967.273,0.696,2.6147e+09,nan,1.1243e+10
97.5,25.930,1.581,480,14,nan,nan,0.000,36967.273,0.707,2.6147e+09,nan,1.1243e+10
100.5,26.728,1.629,480,14,nan,nan,0.000,36967.273,0.727,2.6147e+09,nan,1.1243e+10
103.5,27.526,1.678,513,14,nan,nan,0.000,36967.273,0.722,2.6147e+09,nan,1.1243e+10
106.5,28.324,1.727,504,12,nan,nan,0.000,36967.273,0.721,2.6147e+09,nan,1.1243e+10
109.5,29.121,1.775,457,10,nan,nan,0.000,36967.273,0.740,2.6147e+09,nan,1.1243e+10
112.5,29.919,1.824,423,9,nan,nan,0.000,36967.273,0.754,2.6147e+09,nan,1.1243e+10
115.5,30.717,1.873,357,5,nan,nan,0.000,36967.273,0.768,2.6147e+09,nan,1.1243e+10
118.5,31.515,1.921,342,4,nan,nan,0.000,36967.273,0.778,2.6147e+09,nan,1.1243e+10
121.5,32.313,1.970,321,1,nan,nan,0.000,36967.273,0.790,2.6147e+09,nan,1.1243e+10
124.5,33.111,2.019,329,0,nan,nan,0.000,36967.273,0.771,2.6147e+09,nan,1.1243e+10
127.5,33.909,2.067,315,0,nan,nan,0.000,36967.273,0.794,2.6147e+09,nan,1.1243e+10
130.5,34.706,2.116,295,0,nan,nan,0.000,36967.273,0.818,2.6147e+09,nan,1.1243e+10
133.5,35.504,2.165,302,0,nan,nan,0.000,36967.273,0.802,2.6147e+09,nan,1.1243e+10
136.5,36.302,2.213,291,0,nan,nan,0.000,36967.273,0.831,2.6147e+09,nan,1.1243e+10
139.5,37.100,2.262,280,0,nan,nan,0.000,36967.273,0.850,2.6147e+09,nan,1.1243e+10
142.5,37.898,2.310,279,0,nan,nan,0.000,36967.273,0.857,2.6147e+09,nan,1.1243e+10
145.5,38.696,2.359,265,0,nan,nan,0.000,36967.273,0.883,2.6147e+09,nan,1.1243e+10
148.5,39.493,2.408,260,0,nan,nan,0.000,36967.273,0.907,2.6147e+09,nan,1.1243e+10
151.5,40.291,2.456,268,0,nan,nan,0.000,36967.273,0.883,2.6147e+09,nan,1.1243e+10
154.5,41.089,2.505,258,0,nan,nan,0.000,36967.273,0.915,2.6147e+09,nan,1.1243e+10
157.5,41.887,2.554,252,0,nan,nan,0.000,36967.273,0.942,2.6147e+09,nan,1.1243e+10
160.5,42.685,2.602,249,0,nan,nan,0.000,36967.273,0.943,2.6147e+09,nan,1.1243e+10
163.5,43.483,2.651,252,0,nan,nan,0.000,36967.273,0.952,2.6147e+09,nan,1.1243e+10
166.5,44.281,2.700,237,0,nan,nan,0.000,36967.273,1.001,2.6147e+09,nan,1.1243e+10
169.5,45.078,2.748,236,0,nan,nan,0.000,36967.273,1.020,2.6147e+09,nan,1.1243e+10
172.5,45.876,2.797,232,0,nan,nan,0.000,36967.273,1.047,2.6147e+09,nan,1.1243e+10
175.5,46.674,2.845,225,0,nan,nan,0.000,36967.273,1.081,2.6147e+09,nan,1.1243e+10
178.5,47.472,2.894,224,0,nan,nan,0.000,36967.273,1.090,2.6147e+09,nan,1.1243e+10
181.5,48.270,2.943,229,0,nan,nan,0.000,36967.273,1.090,2.6147e+09,nan,1.1243e+10
184.5,49.068,2.991,216,0,nan,nan,0.000,36967.273,1.154,2.6147e+09,nan,1.1243e+10
187.5,49.865,3.040,215,0,nan,nan,0.000,36967.273,1.197,2.6147e+09,nan,1.1243e+10
190.5,50.663,3.089,222,0,nan,nan,0.000,36967.273,1.166,2.6147e+09,nan,1.1243e+10
193.5,51.461,3.137,211,0,nan,nan,0.000,36967.273,1.247,2.6147e+09,nan,1.1243e+10
196.5,52.259,3.186,203,0,nan,nan,0.000,36967.273,1.306,2.6147e+09,nan,1.1243e+10
199.5,53.057,3.235,202,0,nan,nan,0.000,36967.273,1.358,2.6147e+09,nan,1.1243e+10
202.5,53.855,3.283,198,0,nan,nan,0.000,36967.273,1.432,2.6147e+09,nan,1.1243e+10
205.5,54.653,3.332,192,0,nan,nan,0.000,36967.273,1.487,2.6147e+09,nan,1.1243e+10
208.5,55.450,3.381,201,0,nan,nan,0.000,36967.273,1.475,2.6147e+09,nan,1.1243e+10
211.5,56.248,3.429,191,0,nan,nan,0.000,36967.273,1.619,2.6147e+09,nan,1.1243e+10
214.5,57.046,3.478,185,0,nan,nan,0.000,36967.273,1.742,2.6147e+09,nan,1.1243e+10
217.5,57.844,3.526,192,0,nan,nan,0.000,36967.273,1.789,2.6147e+09,nan,1.1243e+10
220.5,58.642,3.575,186,0,nan,nan,0.000,36967.273,2.085,2.6147e+09,nan,1.1243e+10
223.5,59.440,3.624,178,0,nan,nan,0.000,36967.273,2.481,2.6147e+09,nan,1.1243e+10
226.5,60.238,3.672,178,0,nan,nan,0.000,36967.273,3.898,2.6147e+09,nan,1.1243e+10
229.5,61.035,3.721,169,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
232.5,61.833,3.770,168,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
235.5,62.631,3.818,167,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
238.5,63.429,3.867,170,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
241.5,64.227,3.916,162,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
244.5,65.025,3.964,161,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
247.5,65.822,4.013,166,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
250.5,66.620,4.062,158,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
253.5,67.418,4.110,150,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
256.5,68.216,4.159,145,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
259.5,69.014,4.207,142,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
262.5,69.812,4.256,139,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
265.5,70.610,4.305,152,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
268.5,71.407,4.353,138,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
271.5,72.205,4.402,134,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
274.5,73.003,4.451,142,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
277.5,73.801,4.499,133,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
280.5,74.599,4.548,128,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
283.5,75.397,4.597,124,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
286.5,76.194,4.645,121,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
289.5,76.992,4.694,117,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
292.5,77.790,4.742,120,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
295.5,78.588,4.791,119,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
298.5,79.386,4.840,112,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
301.5,80.184,4.888,110,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
304.5,80.982,4.937,113,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
307.5,81.779,4.986,108,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
310.5,82.577,5.034,102,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
313.5,83.375,5.083,100,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
316.5,84.173,5.132,96,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
319.5,84.971,5.180,94,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
322.5,85.769,5.229,94,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
325.5,86.566,5.278,91,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
328.5,87.364,5.326,90,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
331.5,88.162,5.375,86,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
334.5,88.960,5.423,86,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
337.5,89.758,5.472,82,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
340.5,90.556,5.521,77,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
343.5,91.354,5.569,77,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
346.5,92.151,5.618,72,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
349.5,92.949,5.667,72,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
352.5,93.747,5.715,66,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
355.5,94.545,5.764,66,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
358.5,95.343,5.813,64,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
361.5,96.141,5.861,60,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
364.5,96.939,5.910,59,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
367.5,97.736,5.958,57,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
370.5,98.534,6.007,56,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
373.5,99.332,6.056,52,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
376.5,100.130,6.104,48,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
379.5,100.928,6.153,47,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
382.5,101.726,6.202,43,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
385.5,102.523,6.250,41,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
388.5,103.321,6.299,39,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
391.5,104.119,6.348,36,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
394.5,104.917,6.396,34,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
397.5,105.715,6.445,33,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
400.5,106.513,6.494,29,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
403.5,107.311,6.542,26,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
406.5,108.108,6.591,25,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
409.5,108.906,6.639,23,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
412.5,109.704,6.688,21,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
415.5,110.502,6.737,18,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
418.5,111.300,6.785,15,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
421.5,112.098,6.834,12,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
424.5,112.895,6.883,9,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
427.5,113.693,6.931,7,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
430.5,114.491,6.980,5,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
433.5,115.289,7.029,3,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
436.5,116.087,7.077,1,0,nan,nan,0.000,36967.273,nan,2.6147e+09,nan,1.1243e+10
