# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=233.9152 deg DEC=12.6063 deg PA=349.2 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 47.13 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.27 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC09919.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
61.5,14.052,1.389,249,16,nan,nan,0.000,3053.172,0.756,1.5941e+08,nan,6.8545e+08
64.5,14.738,1.457,257,15,nan,nan,0.000,3053.172,0.757,1.5941e+08,nan,6.8545e+08
67.5,15.423,1.525,266,14,nan,nan,0.000,3053.172,0.783,1.5941e+08,nan,6.8545e+08
70.5,16.109,1.592,271,11,nan,nan,0.000,3053.172,0.790,1.5941e+08,nan,6.8545e+08
73.5,16.794,1.660,291,5,nan,nan,0.000,3053.172,0.789,1.5941e+08,nan,6.8545e+08
76.5,17.480,1.728,304,5,nan,nan,0.000,3053.172,0.778,1.5941e+08,nan,6.8545e+08
79.5,18.165,1.796,314,4,nan,nan,0.000,3053.172,0.819,1.5941e+08,nan,6.8545e+08
82.5,18.851,1.864,301,1,nan,nan,0.000,3053.172,0.795,1.5941e+08,nan,6.8545e+08
85.5,19.536,1.931,267,0,nan,nan,0.000,3053.172,0.809,1.5941e+08,nan,6.8545e+08
88.5,20.222,1.999,254,0,nan,nan,0.000,3053.172,0.828,1.5941e+08,nan,6.8545e+08
91.5,20.907,2.067,259,0,nan,nan,0.000,3053.172,0.807,1.5941e+08,nan,6.8545e+08
94.5,21.593,2.135,244,0,nan,nan,0.000,3053.172,0.823,1.5941e+08,nan,6.8545e+08
97.5,22.278,2.202,243,0,nan,nan,0.000,3053.172,0.839,1.5941e+08,nan,6.8545e+08
100.5,22.964,2.270,243,0,nan,nan,0.000,3053.172,0.837,1.5941e+08,nan,6.8545e+08
103.5,23.649,2.338,236,0,nan,nan,0.000,3053.172,0.832,1.5941e+08,nan,6.8545e+08
106.5,24.335,2.406,224,0,nan,nan,0.000,3053.172,0.863,1.5941e+08,nan,6.8545e+08
109.5,25.020,2.473,236,0,nan,nan,0.000,3053.172,0.842,1.5941e+08,nan,6.8545e+08
112.5,25.706,2.541,226,0,nan,nan,0.000,3053.172,0.857,1.5941e+08,nan,6.8545e+08
115.5,26.391,2.609,229,0,nan,nan,0.000,3053.172,0.876,1.5941e+08,nan,6.8545e+08
118.5,27.077,2.677,227,0,nan,nan,0.000,3053.172,0.886,1.5941e+08,nan,6.8545e+08
121.5,27.762,2.744,229,0,nan,nan,0.000,3053.172,0.864,1.5941e+08,nan,6.8545e+08
124.5,28.448,2.812,218,0,nan,nan,0.000,3053.172,0.887,1.5941e+08,nan,6.8545e+08
127.5,29.133,2.880,221,0,nan,nan,0.000,3053.172,0.907,1.5941e+08,nan,6.8545e+08
130.5,29.819,2.948,225,0,nan,nan,0.000,3053.172,0.895,1.5941e+08,nan,6.8545e+08
133.5,30.504,3.016,220,0,nan,nan,0.000,3053.172,0.914,1.5941e+08,nan,6.8545e+08
136.5,31.190,3.083,218,0,nan,nan,0.000,3053.172,0.934,1.5941e+08,nan,6.8545e+08
139.5,31.875,3.151,217,0,nan,nan,0.000,3053.172,0.929,1.5941e+08,nan,6.8545e+08
142.5,32.561,3.219,220,0,nan,nan,0.000,3053.172,0.924,1.5941e+08,nan,6.8545e+08
145.5,33.246,3.287,213,0,nan,nan,0.000,3053.172,0.967,1.5941e+08,nan,6.8545e+08
148.5,33.932,3.354,222,0,nan,nan,0.000,3053.172,0.942,1.5941e+08,nan,6.8545e+08
151.5,34.617,3.422,216,0,nan,nan,0.000,3053.172,0.974,1.5941e+08,nan,6.8545e+08
154.5,35.303,3.490,212,0,nan,nan,0.000,3053.172,0.984,1.5941e+08,nan,6.8545e+08
157.5,35.988,3.558,214,0,nan,nan,0.000,3053.172,0.995,1.5941e+08,nan,6.8545e+08
160.5,36.674,3.625,217,0,nan,nan,0.000,3053.172,1.006,1.5941e+08,nan,6.8545e+08
163.5,37.359,3.693,210,0,nan,nan,0.000,3053.172,1.007,1.5941e+08,nan,6.8545e+08
166.5,38.045,3.761,217,0,nan,nan,0.000,3053.172,1.030,1.5941e+08,nan,6.8545e+08
169.5,38.730,3.829,216,0,nan,nan,0.000,3053.172,1.027,1.5941e+08,nan,6.8545e+08
172.5,39.416,3.896,208,0,nan,nan,0.000,3053.172,1.064,1.5941e+08,nan,6.8545e+08
175.5,40.101,3.964,214,0,nan,nan,0.000,3053.172,1.073,1.5941e+08,nan,6.8545e+08
178.5,40.787,4.032,213,0,nan,nan,0.000,3053.172,1.086,1.5941e+08,nan,6.8545e+08
181.5,41.472,4.100,213,0,nan,nan,0.000,3053.172,1.102,1.5941e+08,nan,6.8545e+08
184.5,42.157,4.167,212,0,nan,nan,0.000,3053.172,1.104,1.5941e+08,nan,6.8545e+08
187.5,42.843,4.235,216,0,nan,nan,0.000,3053.172,1.136,1.5941e+08,nan,6.8545e+08
190.5,43.528,4.303,210,0,nan,nan,0.000,3053.172,1.149,1.5941e+08,nan,6.8545e+08
193.5,44.214,4.371,208,0,nan,nan,0.000,3053.172,1.182,1.5941e+08,nan,6.8545e+08
196.5,44.899,4.439,214,0,nan,nan,0.000,3053.172,1.178,1.5941e+08,nan,6.8545e+08
199.5,45.585,4.506,209,0,nan,nan,0.000,3053.172,1.218,1.5941e+08,nan,6.8545e+08
202.5,46.270,4.574,210,0,nan,nan,0.000,3053.172,1.239,1.5941e+08,nan,6.8545e+08
205.5,46.956,4.642,212,0,nan,nan,0.000,3053.172,1.248,1.5941e+08,nan,6.8545e+08
208.5,47.641,4.710,211,0,nan,nan,0.000,3053.172,1.297,1.5941e+08,nan,6.8545e+08
211.5,48.327,4.777,207,0,nan,nan,0.000,3053.172,1.295,1.5941e+08,nan,6.8545e+08
214.5,49.012,4.845,211,0,nan,nan,0.000,3053.172,1.350,1.5941e+08,nan,6.8545e+08
217.5,49.698,4.913,211,0,nan,nan,0.000,3053.172,1.371,1.5941e+08,nan,6.8545e+08
220.5,50.383,4.981,204,0,nan,nan,0.000,3053.172,1.393,1.5941e+08,nan,6.8545e+08
223.5,51.069,5.048,214,0,nan,nan,0.000,3053.172,1.427,1.5941e+08,nan,6.8545e+08
226.5,51.754,5.116,213,0,nan,nan,0.000,3053.172,1.453,1.5941e+08,nan,6.8545e+08
229.5,52.440,5.184,203,0,nan,nan,0.000,3053.172,1.505,1.5941e+08,nan,6.8545e+08
232.5,53.125,5.252,212,0,nan,nan,0.000,3053.172,1.563,1.5941e+08,nan,6.8545e+08
235.5,53.811,5.319,213,0,nan,nan,0.000,3053.172,1.604,1.5941e+08,nan,6.8545e+08
238.5,54.496,5.387,203,0,nan,nan,0.000,3053.172,1.646,1.5941e+08,nan,6.8545e+08
241.5,55.182,5.455,214,0,nan,nan,0.000,3053.172,1.707,1.5941e+08,nan,6.8545e+08
244.5,55.867,5.523,208,0,nan,nan,0.000,3053.172,1.767,1.5941e+08,nan,6.8545e+08
247.5,56.553,5.591,206,0,nan,nan,0.000,3053.172,1.851,1.5941e+08,nan,6.8545e+08
250.5,57.238,5.658,212,0,nan,nan,0.000,3053.172,1.898,1.5941e+08,nan,6.8545e+08
253.5,57.924,5.726,207,0,nan,nan,0.000,3053.172,2.008,1.5941e+08,nan,6.8545e+08
256.5,58.609,5.794,209,0,nan,nan,0.000,3053.172,2.190,1.5941e+08,nan,6.8545e+08
259.5,59.295,5.862,203,0,nan,nan,0.000,3053.172,2.239,1.5941e+08,nan,6.8545e+08
262.5,59.980,5.929,212,0,nan,nan,0.000,3053.172,2.419,1.5941e+08,nan,6.8545e+08
265.5,60.666,5.997,207,0,nan,nan,0.000,3053.172,2.733,1.5941e+08,nan,6.8545e+08
268.5,61.351,6.065,209,0,nan,nan,0.000,3053.172,3.264,1.5941e+08,nan,6.8545e+08
271.5,62.037,6.133,208,0,nan,nan,0.000,3053.172,4.067,1.5941e+08,nan,6.8545e+08
274.5,62.722,6.200,206,0,nan,nan,0.000,3053.172,5.046,1.5941e+08,nan,6.8545e+08
277.5,63.408,6.268,206,0,nan,nan,0.000,3053.172,16.075,1.5941e+08,nan,6.8545e+08
280.5,64.093,6.336,209,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
283.5,64.779,6.404,209,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
286.5,65.464,6.471,207,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
289.5,66.150,6.539,210,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
292.5,66.835,6.607,201,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
295.5,67.521,6.675,214,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
298.5,68.206,6.743,206,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
301.5,68.892,6.810,207,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
304.5,69.577,6.878,209,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
307.5,70.262,6.946,205,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
310.5,70.948,7.014,212,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
313.5,71.633,7.081,200,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
316.5,72.319,7.149,200,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
319.5,73.004,7.217,198,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
322.5,73.690,7.285,198,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
325.5,74.375,7.352,191,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
328.5,75.061,7.420,181,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
331.5,75.746,7.488,175,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
334.5,76.432,7.556,173,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
337.5,77.117,7.623,164,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
340.5,77.803,7.691,164,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
343.5,78.488,7.759,156,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
346.5,79.174,7.827,146,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
349.5,79.859,7.895,145,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
352.5,80.545,7.962,136,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
355.5,81.230,8.030,136,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
358.5,81.916,8.098,130,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
361.5,82.601,8.166,123,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
364.5,83.287,8.233,122,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
367.5,83.972,8.301,115,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
370.5,84.658,8.369,111,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
373.5,85.343,8.437,105,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
376.5,86.029,8.504,101,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
379.5,86.714,8.572,97,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
382.5,87.400,8.640,93,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
385.5,88.085,8.708,88,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
388.5,88.771,8.775,81,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
391.5,89.456,8.843,81,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
394.5,90.142,8.911,76,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
397.5,90.827,8.979,71,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
400.5,91.513,9.047,66,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
403.5,92.198,9.114,63,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
406.5,92.884,9.182,59,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
409.5,93.569,9.250,54,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
412.5,94.255,9.318,51,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
415.5,94.940,9.385,46,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
418.5,95.626,9.453,41,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
421.5,96.311,9.521,38,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
424.5,96.997,9.589,35,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
427.5,97.682,9.656,31,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
430.5,98.367,9.724,25,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
433.5,99.053,9.792,23,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
436.5,99.738,9.860,19,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
439.5,100.424,9.927,14,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
442.5,101.109,9.995,11,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
445.5,101.795,10.063,7,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
448.5,102.480,10.131,6,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
451.5,103.166,10.199,3,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
454.5,103.851,10.266,1,0,nan,nan,0.000,3053.172,nan,1.5941e+08,nan,6.8545e+08
