# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=155.5584 deg DEC=20.5894 deg PA=215.6 INC=74.8}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 81.14 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=38.03 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC05598.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
55.0,21.635,1.446,172,0,nan,nan,0.000,2229.3564,1.373,3.4497e+08,nan,1.4834e+09
57.0,22.422,1.499,191,0,nan,nan,0.000,2229.3564,1.335,3.4497e+08,nan,1.4834e+09
59.0,23.209,1.551,195,0,nan,nan,0.000,2229.3564,1.385,3.4497e+08,nan,1.4834e+09
61.0,23.996,1.604,204,0,nan,nan,0.000,2229.3564,1.370,3.4497e+08,nan,1.4834e+09
63.0,24.782,1.657,173,0,nan,nan,0.000,2229.3564,1.417,3.4497e+08,nan,1.4834e+09
65.0,25.569,1.709,177,0,nan,nan,0.000,2229.3564,1.377,3.4497e+08,nan,1.4834e+09
67.0,26.356,1.762,164,0,nan,nan,0.000,2229.3564,1.420,3.4497e+08,nan,1.4834e+09
69.0,27.143,1.814,159,0,nan,nan,0.000,2229.3564,1.456,3.4497e+08,nan,1.4834e+09
71.0,27.929,1.867,155,0,nan,nan,0.000,2229.3564,1.445,3.4497e+08,nan,1.4834e+09
73.0,28.716,1.920,158,0,nan,nan,0.000,2229.3564,1.421,3.4497e+08,nan,1.4834e+09
75.0,29.503,1.972,146,0,nan,nan,0.000,2229.3564,1.503,3.4497e+08,nan,1.4834e+09
77.0,30.290,2.025,148,0,nan,nan,0.000,2229.3564,1.469,3.4497e+08,nan,1.4834e+09
79.0,31.076,2.077,150,0,nan,nan,0.000,2229.3564,1.493,3.4497e+08,nan,1.4834e+09
81.0,31.863,2.130,146,0,nan,nan,0.000,2229.3564,1.485,3.4497e+08,nan,1.4834e+09
83.0,32.650,2.183,151,0,nan,nan,0.000,2229.3564,1.500,3.4497e+08,nan,1.4834e+09
85.0,33.436,2.235,139,0,nan,nan,0.000,2229.3564,1.512,3.4497e+08,nan,1.4834e+09
87.0,34.223,2.288,144,0,nan,nan,0.000,2229.3564,1.517,3.4497e+08,nan,1.4834e+09
89.0,35.010,2.340,138,0,nan,nan,0.000,2229.3564,1.521,3.4497e+08,nan,1.4834e+09
91.0,35.797,2.393,120,0,nan,nan,0.000,2229.3564,1.592,3.4497e+08,nan,1.4834e+09
93.0,36.583,2.445,127,0,nan,nan,0.000,2229.3564,1.570,3.4497e+08,nan,1.4834e+09
95.0,37.370,2.498,130,0,nan,nan,0.000,2229.3564,1.533,3.4497e+08,nan,1.4834e+09
97.0,38.157,2.551,111,0,nan,nan,0.000,2229.3564,1.617,3.4497e+08,nan,1.4834e+09
99.0,38.944,2.603,126,0,nan,nan,0.000,2229.3564,1.572,3.4497e+08,nan,1.4834e+09
101.0,39.730,2.656,112,0,nan,nan,0.000,2229.3564,1.626,3.4497e+08,nan,1.4834e+09
103.0,40.517,2.708,111,0,nan,nan,0.000,2229.3564,1.635,3.4497e+08,nan,1.4834e+09
105.0,41.304,2.761,116,0,nan,nan,0.000,2229.3564,1.600,3.4497e+08,nan,1.4834e+09
107.0,42.091,2.814,105,0,nan,nan,0.000,2229.3564,1.680,3.4497e+08,nan,1.4834e+09
109.0,42.877,2.866,106,0,nan,nan,0.000,2229.3564,1.671,3.4497e+08,nan,1.4834e+09
111.0,43.664,2.919,105,0,nan,nan,0.000,2229.3564,1.684,3.4497e+08,nan,1.4834e+09
113.0,44.451,2.971,100,0,nan,nan,0.000,2229.3564,1.726,3.4497e+08,nan,1.4834e+09
115.0,45.238,3.024,103,0,nan,nan,0.000,2229.3564,1.702,3.4497e+08,nan,1.4834e+09
117.0,46.024,3.077,97,0,nan,nan,0.000,2229.3564,1.753,3.4497e+08,nan,1.4834e+09
119.0,46.811,3.129,99,0,nan,nan,0.000,2229.3564,1.750,3.4497e+08,nan,1.4834e+09
121.0,47.598,3.182,97,0,nan,nan,0.000,2229.3564,1.754,3.4497e+08,nan,1.4834e+09
123.0,48.385,3.234,95,0,nan,nan,0.000,2229.3564,1.778,3.4497e+08,nan,1.4834e+09
125.0,49.171,3.287,90,0,nan,nan,0.000,2229.3564,1.837,3.4497e+08,nan,1.4834e+09
127.0,49.958,3.340,95,0,nan,nan,0.000,2229.3564,1.800,3.4497e+08,nan,1.4834e+09
129.0,50.745,3.392,89,0,nan,nan,0.000,2229.3564,1.857,3.4497e+08,nan,1.4834e+09
131.0,51.532,3.445,86,0,nan,nan,0.000,2229.3564,1.891,3.4497e+08,nan,1.4834e+09
133.0,52.318,3.497,85,0,nan,nan,0.000,2229.3564,1.916,3.4497e+08,nan,1.4834e+09
135.0,53.105,3.550,84,0,nan,nan,0.000,2229.3564,1.927,3.4497e+08,nan,1.4834e+09
137.0,53.892,3.602,82,0,nan,nan,0.000,2229.3564,1.967,3.4497e+08,nan,1.4834e+09
139.0,54.679,3.655,85,0,nan,nan,0.000,2229.3564,1.946,3.4497e+08,nan,1.4834e+09
141.0,55.465,3.708,78,0,nan,nan,0.000,2229.3564,2.030,3.4497e+08,nan,1.4834e+09
143.0,56.252,3.760,84,0,nan,nan,0.000,2229.3564,1.965,3.4497e+08,nan,1.4834e+09
145.0,57.039,3.813,75,0,nan,nan,0.000,2229.3564,2.116,3.4497e+08,nan,1.4834e+09
147.0,57.825,3.865,81,0,nan,nan,0.000,2229.3564,2.043,3.4497e+08,nan,1.4834e+09
149.0,58.612,3.918,74,0,nan,nan,0.000,2229.3564,2.135,3.4497e+08,nan,1.4834e+09
151.0,59.399,3.971,73,0,nan,nan,0.000,2229.3564,2.171,3.4497e+08,nan,1.4834e+09
153.0,60.186,4.023,73,0,nan,nan,0.000,2229.3564,2.189,3.4497e+08,nan,1.4834e+09
155.0,60.972,4.076,69,0,nan,nan,0.000,2229.3564,2.261,3.4497e+08,nan,1.4834e+09
157.0,61.759,4.128,68,0,nan,nan,0.000,2229.3564,2.326,3.4497e+08,nan,1.4834e+09
159.0,62.546,4.181,71,0,nan,nan,0.000,2229.3564,2.272,3.4497e+08,nan,1.4834e+09
161.0,63.333,4.234,65,0,nan,nan,0.000,2229.3564,2.422,3.4497e+08,nan,1.4834e+09
163.0,64.119,4.286,68,0,nan,nan,0.000,2229.3564,2.369,3.4497e+08,nan,1.4834e+09
165.0,64.906,4.339,66,0,nan,nan,0.000,2229.3564,2.470,3.4497e+08,nan,1.4834e+09
167.0,65.693,4.391,63,0,nan,nan,0.000,2229.3564,2.517,3.4497e+08,nan,1.4834e+09
169.0,66.480,4.444,62,0,nan,nan,0.000,2229.3564,2.596,3.4497e+08,nan,1.4834e+09
171.0,67.266,4.497,63,0,nan,nan,0.000,2229.3564,2.620,3.4497e+08,nan,1.4834e+09
173.0,68.053,4.549,56,0,nan,nan,0.000,2229.3564,2.825,3.4497e+08,nan,1.4834e+09
175.0,68.840,4.602,59,0,nan,nan,0.000,2229.3564,2.776,3.4497e+08,nan,1.4834e+09
177.0,69.627,4.654,55,0,nan,nan,0.000,2229.3564,3.024,3.4497e+08,nan,1.4834e+09
179.0,70.413,4.707,57,0,nan,nan,0.000,2229.3564,2.975,3.4497e+08,nan,1.4834e+09
181.0,71.200,4.759,54,0,nan,nan,0.000,2229.3564,3.152,3.4497e+08,nan,1.4834e+09
183.0,71.987,4.812,55,0,nan,nan,0.000,2229.3564,3.249,3.4497e+08,nan,1.4834e+09
185.0,72.774,4.865,52,0,nan,nan,0.000,2229.3564,3.457,3.4497e+08,nan,1.4834e+09
187.0,73.560,4.917,52,0,nan,nan,0.000,2229.3564,3.593,3.4497e+08,nan,1.4834e+09
189.0,74.347,4.970,50,0,nan,nan,0.000,2229.3564,4.038,3.4497e+08,nan,1.4834e+09
191.0,75.134,5.022,50,0,nan,nan,0.000,2229.3564,4.415,3.4497e+08,nan,1.4834e+09
193.0,75.921,5.075,46,0,nan,nan,0.000,2229.3564,5.013,3.4497e+08,nan,1.4834e+09
195.0,76.707,5.128,44,0,nan,nan,0.000,2229.3564,8.333,3.4497e+08,nan,1.4834e+09
197.0,77.494,5.180,46,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
199.0,78.281,5.233,44,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
201.0,79.067,5.285,42,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
203.0,79.854,5.338,43,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
205.0,80.641,5.391,38,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
207.0,81.428,5.443,39,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
209.0,82.214,5.496,38,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
211.0,83.001,5.548,34,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
213.0,83.788,5.601,39,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
215.0,84.575,5.653,32,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
217.0,85.361,5.706,34,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
219.0,86.148,5.759,32,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
221.0,86.935,5.811,30,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
223.0,87.722,5.864,28,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
225.0,88.508,5.916,30,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
227.0,89.295,5.969,25,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
229.0,90.082,6.022,27,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
231.0,90.869,6.074,24,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
233.0,91.655,6.127,23,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
235.0,92.442,6.179,23,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
237.0,93.229,6.232,21,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
239.0,94.016,6.285,19,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
241.0,94.802,6.337,19,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
243.0,95.589,6.390,17,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
245.0,96.376,6.442,17,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
247.0,97.163,6.495,15,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
249.0,97.949,6.548,15,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
251.0,98.736,6.600,12,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
253.0,99.523,6.653,11,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
255.0,100.309,6.705,12,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
257.0,101.096,6.758,9,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
259.0,101.883,6.810,8,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
261.0,102.670,6.863,8,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
263.0,103.456,6.916,5,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
265.0,104.243,6.968,5,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
267.0,105.030,7.021,4,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
269.0,105.817,7.073,1,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
271.0,106.603,7.126,2,0,nan,nan,0.000,2229.3564,nan,3.4497e+08,nan,1.4834e+09
