# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=237.5946 deg DEC=18.9392 deg PA=272.3 INC=37.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 55.21 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=56.77 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6004.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.401,0.026,23,23,16.991,2.4800413,491.284,491.28442,6.106,3.5192e+07,73.063,1.5133e+08
4.5,1.204,0.079,65,65,9.615,3.9181743,785.684,1276.9688,3.570,9.1473e+07,41.346,3.9333e+08
7.5,2.007,0.132,115,115,3.811,3.1500442,551.014,1827.9827,2.657,1.3094e+08,16.389,5.6306e+08
10.5,2.810,0.185,160,160,2.621,2.470788,527.102,2355.085,2.201,1.6870e+08,11.269,7.2541e+08
13.5,3.613,0.238,195,195,3.442,2.0756574,843.678,3198.7632,1.951,2.2914e+08,14.799,9.8528e+08
16.5,4.416,0.291,253,253,2.960,1.6559131,941.501,4140.264,1.704,2.9658e+08,12.729,1.2753e+09
19.5,5.219,0.343,290,290,1.322,1.3086505,481.889,4622.153,1.601,3.3110e+08,5.684,1.4237e+09
22.5,6.022,0.396,343,343,0.567,0.9550877,244.493,4866.6455,1.498,3.4861e+08,2.438,1.4990e+09
25.5,6.825,0.449,381,378,0.819,0.97329205,392.396,5259.041,1.465,3.7672e+08,3.523,1.6199e+09
28.5,7.628,0.502,425,424,0.706,0.896654,377.460,5636.5015,1.437,4.0376e+08,3.038,1.7362e+09
31.5,8.431,0.555,470,450,0.127,0.9817683,74.785,5711.2866,1.420,4.0911e+08,0.544,1.7592e+09
34.5,9.234,0.608,516,398,-0.046,1.1394188,-30.116,5681.1704,1.419,4.0696e+08,-0.200,1.7499e+09
37.5,10.037,0.661,566,241,0.302,0.8949288,215.076,5896.2466,1.425,4.2236e+08,1.300,1.8162e+09
40.5,10.840,0.713,608,174,0.336,0.85434544,256.522,6152.769,1.450,4.4074e+08,1.443,1.8952e+09
43.5,11.642,0.766,646,165,0.485,1.2654102,393.880,6546.649,1.494,4.6895e+08,2.086,2.0165e+09
46.5,12.445,0.819,699,160,0.454,1.3062475,398.550,6945.1987,1.532,4.9750e+08,1.950,2.1393e+09
49.5,13.248,0.872,747,140,0.221,0.9976257,207.770,7152.9683,1.590,5.1239e+08,0.951,2.2033e+09
52.5,14.051,0.925,790,107,0.182,0.77907556,180.965,7333.9336,1.670,5.2535e+08,0.784,2.2590e+09
55.5,14.854,0.978,829,71,nan,nan,0.000,7333.9336,1.764,5.2535e+08,nan,2.2590e+09
