# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=259.6713 deg DEC=60.6081 deg PA=46.8 INC=75.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.86 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=61.68 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6361.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.399,0.024,8,8,30.269,0.9020676,935.616,935.6162,3.930,6.6175e+07,130.158,2.8455e+08
4.5,1.197,0.073,22,22,26.172,3.3041728,2224.700,3160.3162,2.374,2.2353e+08,112.542,9.6116e+08
7.5,1.995,0.122,33,33,21.934,4.3422284,2796.674,5956.9897,1.940,4.2133e+08,94.318,1.8117e+09
10.5,2.792,0.170,52,52,17.772,4.493448,3570.553,9527.543,1.517,6.7387e+08,76.418,2.8977e+09
13.5,3.590,0.219,71,71,14.582,4.027556,4000.218,13527.761,1.252,9.5681e+08,62.703,4.1143e+09
16.5,4.388,0.268,76,76,12.163,3.8364782,3571.417,17099.178,1.167,1.2094e+09,52.299,5.2005e+09
19.5,5.186,0.316,99,99,9.774,3.9173467,3738.688,20837.865,0.990,1.4738e+09,42.029,6.3375e+09
22.5,5.984,0.365,108,108,8.099,3.820291,3379.627,24217.492,0.929,1.7129e+09,34.827,7.3654e+09
25.5,6.782,0.413,127,127,6.453,3.9635592,3166.646,27384.139,0.836,1.9369e+09,27.750,8.3285e+09
28.5,7.580,0.462,136,136,5.266,3.8142152,2767.328,30151.467,0.786,2.1326e+09,22.646,9.1701e+09
31.5,8.377,0.511,154,154,3.919,3.369779,2331.889,32483.355,0.725,2.2975e+09,16.852,9.8793e+09
34.5,9.175,0.559,164,164,3.019,2.8143291,1912.754,34396.11,0.695,2.4328e+09,12.980,1.0461e+10
37.5,9.973,0.608,186,186,2.159,2.1579716,1551.719,35947.83,0.653,2.5426e+09,9.285,1.0933e+10
40.5,10.771,0.657,200,200,1.529,1.4800003,1181.426,37129.254,0.628,2.6261e+09,6.574,1.1292e+10
43.5,11.569,0.705,207,207,1.038,0.9724947,830.371,37959.625,0.620,2.6848e+09,4.465,1.1545e+10
46.5,12.367,0.754,232,232,0.777,0.6199982,696.270,38655.895,0.592,2.7341e+09,3.340,1.1757e+10
49.5,13.164,0.803,245,234,0.559,0.34208053,529.266,39185.16,0.586,2.7715e+09,2.404,1.1918e+10
52.5,13.962,0.851,258,228,0.452,0.19172123,450.941,39636.1,0.583,2.8034e+09,1.945,1.2055e+10
55.5,14.760,0.900,266,226,0.435,0.16752583,446.594,40082.695,0.588,2.8350e+09,1.868,1.2191e+10
58.5,15.558,0.948,285,196,0.454,0.21408442,500.031,40582.727,0.586,2.8704e+09,1.953,1.2343e+10
61.5,16.356,0.997,293,151,0.477,0.21341984,540.301,41123.027,0.604,2.9086e+09,2.052,1.2507e+10
