# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=258.1614 deg DEC=23.2702 deg PA=356.0 INC=57.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 95.86 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=41.22 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6314.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.697,0.036,16,16,14.891,0.9776188,445.865,445.86487,4.774,9.6306e+07,64.029,4.1412e+08
4.5,2.091,0.109,44,44,10.791,1.8559301,888.584,1334.4487,2.864,2.8824e+08,46.403,1.2394e+09
7.5,3.486,0.182,78,78,6.113,1.6413208,892.280,2226.7288,2.105,4.8097e+08,26.285,2.0682e+09
10.5,4.880,0.255,100,100,2.788,0.90178394,521.763,2748.4915,1.712,5.9367e+08,11.989,2.5528e+09
13.5,6.274,0.328,142,142,1.257,0.5553293,334.129,3082.62,1.325,6.6584e+08,5.407,2.8631e+09
16.5,7.668,0.400,166,166,0.884,0.41732505,274.573,3357.1934,1.104,7.2515e+08,3.801,3.1181e+09
19.5,9.063,0.473,192,188,0.700,0.31979018,251.623,3608.8164,0.936,7.7950e+08,3.011,3.3519e+09
22.5,10.457,0.546,235,198,0.618,0.27690527,271.608,3880.4243,0.806,8.3817e+08,2.656,3.6041e+09
25.5,11.851,0.619,247,160,0.633,0.31553778,292.658,4173.0825,0.806,9.0138e+08,2.722,3.8759e+09
28.5,13.246,0.691,296,125,0.587,0.19092327,325.272,4498.3545,0.755,9.7164e+08,2.525,4.1780e+09
