# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=209.6402 deg DEC=37.4535 deg PA=189.3 INC=70.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 49.55 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=78.91 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5394.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.360,0.019,9,9,53.122,4.183322,1411.411,1411.4108,4.673,8.1444e+07,228.425,3.5021e+08
4.5,1.081,0.057,28,28,39.854,10.593079,3294.320,4705.731,2.635,2.7154e+08,171.372,1.1676e+09
7.5,1.802,0.095,49,49,24.862,13.297431,3596.350,8302.081,1.976,4.7906e+08,106.905,2.0600e+09
10.5,2.522,0.133,69,69,14.220,12.531566,2896.533,11198.614,1.637,6.4621e+08,61.145,2.7787e+09
13.5,3.243,0.171,83,83,8.387,9.994297,2055.128,13253.742,1.469,7.6480e+08,36.066,3.2886e+09
16.5,3.964,0.209,106,106,5.491,7.364834,1718.185,14971.927,1.276,8.6394e+08,23.610,3.7150e+09
19.5,4.684,0.247,128,126,3.337,4.9645996,1260.931,16232.857,1.160,9.3670e+08,14.349,4.0278e+09
22.5,5.405,0.285,144,108,2.079,3.1313667,883.861,17116.719,1.101,9.8771e+08,8.940,4.2471e+09
25.5,6.126,0.323,161,96,1.387,1.8669031,659.102,17775.82,1.056,1.0257e+09,5.963,4.4107e+09
28.5,6.846,0.361,183,87,0.923,0.96310437,498.613,18274.434,1.013,1.0545e+09,3.969,4.5344e+09
31.5,7.567,0.399,195,81,0.715,0.40445057,411.479,18685.912,1.003,1.0783e+09,3.074,4.6365e+09
34.5,8.287,0.437,228,87,0.665,0.16311967,447.822,19133.734,0.953,1.1041e+09,2.861,4.7476e+09
37.5,9.008,0.475,239,80,0.677,0.17619759,477.342,19611.076,0.960,1.1316e+09,2.909,4.8661e+09
40.5,9.729,0.513,252,75,0.718,0.23696518,533.973,20145.049,0.973,1.1625e+09,3.086,4.9985e+09
43.5,10.449,0.551,275,70,0.736,0.22990018,597.148,20742.197,0.973,1.1969e+09,3.163,5.1467e+09
46.5,11.170,0.589,303,67,0.769,0.2542083,687.680,21429.877,0.974,1.2366e+09,3.306,5.3173e+09
49.5,11.891,0.627,316,59,0.792,0.24223663,739.207,22169.084,1.012,1.2792e+09,3.407,5.5008e+09
52.5,12.611,0.665,332,52,0.842,0.2729112,825.510,22994.594,1.058,1.3269e+09,3.622,5.7056e+09
55.5,13.332,0.703,355,46,0.872,0.27720204,913.555,23908.148,1.090,1.3796e+09,3.748,5.9323e+09
58.5,14.053,0.741,373,33,nan,nan,0.000,23908.148,1.127,1.3796e+09,nan,5.9323e+09
61.5,14.773,0.779,396,22,nan,nan,0.000,23908.148,1.145,1.3796e+09,nan,5.9323e+09
64.5,15.494,0.817,408,12,nan,nan,0.000,23908.148,1.172,1.3796e+09,nan,5.9323e+09
67.5,16.215,0.855,432,5,nan,nan,0.000,23908.148,1.183,1.3796e+09,nan,5.9323e+09
70.5,16.935,0.893,445,0,nan,nan,0.000,23908.148,1.218,1.3796e+09,nan,5.9323e+09
73.5,17.656,0.931,485,0,nan,nan,0.000,23908.148,1.202,1.3796e+09,nan,5.9323e+09
76.5,18.377,0.969,482,0,nan,nan,0.000,23908.148,1.248,1.3796e+09,nan,5.9323e+09
79.5,19.097,1.008,509,0,nan,nan,0.000,23908.148,1.277,1.3796e+09,nan,5.9323e+09
82.5,19.818,1.046,458,0,nan,nan,0.000,23908.148,1.295,1.3796e+09,nan,5.9323e+09
85.5,20.539,1.084,439,0,nan,nan,0.000,23908.148,1.283,1.3796e+09,nan,5.9323e+09
88.5,21.259,1.122,419,0,nan,nan,0.000,23908.148,1.320,1.3796e+09,nan,5.9323e+09
91.5,21.980,1.160,400,0,nan,nan,0.000,23908.148,1.356,1.3796e+09,nan,5.9323e+09
94.5,22.700,1.198,389,0,nan,nan,0.000,23908.148,1.391,1.3796e+09,nan,5.9323e+09
97.5,23.421,1.236,398,0,nan,nan,0.000,23908.148,1.396,1.3796e+09,nan,5.9323e+09
100.5,24.142,1.274,381,0,nan,nan,0.000,23908.148,1.437,1.3796e+09,nan,5.9323e+09
103.5,24.862,1.312,376,0,nan,nan,0.000,23908.148,1.467,1.3796e+09,nan,5.9323e+09
106.5,25.583,1.350,372,0,nan,nan,0.000,23908.148,1.490,1.3796e+09,nan,5.9323e+09
109.5,26.304,1.388,362,0,nan,nan,0.000,23908.148,1.540,1.3796e+09,nan,5.9323e+09
112.5,27.024,1.426,371,0,nan,nan,0.000,23908.148,1.573,1.3796e+09,nan,5.9323e+09
115.5,27.745,1.464,370,0,nan,nan,0.000,23908.148,1.593,1.3796e+09,nan,5.9323e+09
118.5,28.466,1.502,362,0,nan,nan,0.000,23908.148,1.638,1.3796e+09,nan,5.9323e+09
121.5,29.186,1.540,358,0,nan,nan,0.000,23908.148,1.691,1.3796e+09,nan,5.9323e+09
124.5,29.907,1.578,356,0,nan,nan,0.000,23908.148,1.769,1.3796e+09,nan,5.9323e+09
127.5,30.628,1.616,364,0,nan,nan,0.000,23908.148,1.799,1.3796e+09,nan,5.9323e+09
130.5,31.348,1.654,350,0,nan,nan,0.000,23908.148,1.872,1.3796e+09,nan,5.9323e+09
133.5,32.069,1.692,352,0,nan,nan,0.000,23908.148,1.909,1.3796e+09,nan,5.9323e+09
136.5,32.790,1.730,351,0,nan,nan,0.000,23908.148,1.991,1.3796e+09,nan,5.9323e+09
139.5,33.510,1.768,357,0,nan,nan,0.000,23908.148,2.105,1.3796e+09,nan,5.9323e+09
142.5,34.231,1.806,347,0,nan,nan,0.000,23908.148,2.192,1.3796e+09,nan,5.9323e+09
145.5,34.952,1.844,349,0,nan,nan,0.000,23908.148,2.275,1.3796e+09,nan,5.9323e+09
148.5,35.672,1.882,343,0,nan,nan,0.000,23908.148,2.438,1.3796e+09,nan,5.9323e+09
151.5,36.393,1.920,356,0,nan,nan,0.000,23908.148,2.571,1.3796e+09,nan,5.9323e+09
154.5,37.114,1.958,346,0,nan,nan,0.000,23908.148,2.954,1.3796e+09,nan,5.9323e+09
157.5,37.834,1.996,342,0,nan,nan,0.000,23908.148,3.021,1.3796e+09,nan,5.9323e+09
160.5,38.555,2.034,341,0,nan,nan,0.000,23908.148,3.142,1.3796e+09,nan,5.9323e+09
163.5,39.275,2.072,336,0,nan,nan,0.000,23908.148,3.379,1.3796e+09,nan,5.9323e+09
166.5,39.996,2.110,358,0,nan,nan,0.000,23908.148,3.605,1.3796e+09,nan,5.9323e+09
169.5,40.717,2.148,340,0,nan,nan,0.000,23908.148,3.830,1.3796e+09,nan,5.9323e+09
172.5,41.437,2.186,339,0,nan,nan,0.000,23908.148,4.059,1.3796e+09,nan,5.9323e+09
175.5,42.158,2.224,339,0,nan,nan,0.000,23908.148,4.342,1.3796e+09,nan,5.9323e+09
178.5,42.879,2.262,354,0,nan,nan,0.000,23908.148,5.341,1.3796e+09,nan,5.9323e+09
181.5,43.599,2.300,339,0,nan,nan,0.000,23908.148,6.051,1.3796e+09,nan,5.9323e+09
184.5,44.320,2.338,336,0,nan,nan,0.000,23908.148,12.028,1.3796e+09,nan,5.9323e+09
187.5,45.041,2.376,338,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
190.5,45.761,2.414,345,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
193.5,46.482,2.452,337,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
196.5,47.203,2.490,342,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
199.5,47.923,2.528,333,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
202.5,48.644,2.566,336,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
205.5,49.365,2.604,301,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
208.5,50.085,2.642,289,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
211.5,50.806,2.680,266,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
214.5,51.527,2.718,266,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
217.5,52.247,2.756,263,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
220.5,52.968,2.794,251,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
223.5,53.688,2.832,244,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
226.5,54.409,2.870,238,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
229.5,55.130,2.908,211,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
232.5,55.850,2.946,190,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
235.5,56.571,2.984,173,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
238.5,57.292,3.023,154,0,nan,nan,0.000,23908.148,nan,1.3796e+09,nan,5.9323e+09
