# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=216.0318 deg DEC=34.8589 deg PA=270.0 INC=35.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 55.73 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=72.80 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5614.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.270,0.014,10,10,77.744,7.2675014,959.747,959.7474,20.011,7.0065e+07,334.297,3.0128e+08
3.0,0.811,0.041,30,30,57.875,14.072243,2143.391,3103.1382,11.410,2.2654e+08,248.860,9.7412e+08
5.0,1.351,0.069,53,53,38.673,13.201706,2530.312,5633.4507,8.499,4.1126e+08,166.293,1.7684e+09
7.0,1.891,0.096,69,69,29.604,12.033961,2521.679,8155.1294,7.348,5.9535e+08,127.296,2.5600e+09
9.0,2.432,0.124,93,93,28.271,13.39247,3245.810,11400.939,6.077,8.3231e+08,121.567,3.5789e+09
11.0,2.972,0.151,109,109,26.994,18.841875,3632.322,15033.262,5.272,1.0975e+09,116.074,4.7192e+09
13.0,3.512,0.179,135,135,16.620,15.10626,2769.908,17803.17,4.382,1.2997e+09,71.467,5.5887e+09
15.0,4.053,0.206,155,155,6.961,5.500831,1332.021,19135.191,3.815,1.3969e+09,29.933,6.0068e+09
17.0,4.593,0.234,172,172,3.401,1.243168,722.176,19857.367,3.494,1.4497e+09,14.625,6.2335e+09
19.0,5.134,0.261,191,186,3.058,1.454881,721.113,20578.48,3.273,1.5023e+09,13.150,6.4599e+09
21.0,5.674,0.288,217,162,3.143,2.0182817,841.984,21420.465,3.107,1.5638e+09,13.515,6.7242e+09
23.0,6.214,0.316,233,93,3.471,2.508775,998.520,22418.984,3.037,1.6367e+09,14.927,7.0377e+09
25.0,6.755,0.343,252,69,3.620,2.5009027,1126.277,23545.262,2.979,1.7189e+09,15.568,7.3912e+09
27.0,7.295,0.371,277,63,3.688,2.1689658,1260.951,24806.213,2.905,1.8109e+09,15.856,7.7871e+09
29.0,7.836,0.398,299,67,3.697,2.3151646,1364.457,26170.67,2.864,1.9106e+09,15.895,8.2154e+09
31.0,8.376,0.426,317,61,3.595,1.963092,1406.814,27577.484,2.856,2.0133e+09,15.458,8.6570e+09
33.0,8.916,0.453,331,55,3.410,0.848994,1393.332,28970.816,2.875,2.1150e+09,14.663,9.0944e+09
35.0,9.457,0.481,355,53,3.393,0.36615872,1487.201,30458.018,2.860,2.2235e+09,14.592,9.5612e+09
37.0,9.997,0.508,376,47,3.603,0.69552654,1672.305,32130.322,2.870,2.3456e+09,15.492,1.0086e+10
39.0,10.537,0.536,397,46,3.948,1.5539583,1935.010,34065.332,2.893,2.4869e+09,16.977,1.0694e+10
41.0,11.078,0.563,420,41,nan,nan,0.000,34065.332,2.920,2.4869e+09,nan,1.0694e+10
43.0,11.618,0.591,438,42,nan,nan,0.000,34065.332,2.976,2.4869e+09,nan,1.0694e+10
45.0,12.159,0.618,455,38,nan,nan,0.000,34065.332,3.040,2.4869e+09,nan,1.0694e+10
47.0,12.699,0.646,483,20,nan,nan,0.000,34065.332,3.083,2.4869e+09,nan,1.0694e+10
49.0,13.239,0.673,495,19,nan,nan,0.000,34065.332,3.193,2.4869e+09,nan,1.0694e+10
51.0,13.780,0.701,475,19,nan,nan,0.000,34065.332,3.403,2.4869e+09,nan,1.0694e+10
53.0,14.320,0.728,433,18,nan,nan,0.000,34065.332,3.883,2.4869e+09,nan,1.0694e+10
55.0,14.861,0.756,425,16,nan,nan,0.000,34065.332,4.233,2.4869e+09,nan,1.0694e+10
57.0,15.401,0.783,400,6,nan,nan,0.000,34065.332,4.870,2.4869e+09,nan,1.0694e+10
59.0,15.941,0.810,389,0,nan,nan,0.000,34065.332,5.595,2.4869e+09,nan,1.0694e+10
61.0,16.482,0.838,382,0,nan,nan,0.000,34065.332,7.071,2.4869e+09,nan,1.0694e+10
63.0,17.022,0.865,335,0,nan,nan,0.000,34065.332,18.023,2.4869e+09,nan,1.0694e+10
65.0,17.562,0.893,251,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
67.0,18.103,0.920,211,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
69.0,18.643,0.948,168,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
71.0,19.184,0.975,133,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
73.0,19.724,1.003,104,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
75.0,20.264,1.030,73,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
77.0,20.805,1.058,44,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
79.0,21.345,1.085,16,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
81.0,21.886,1.113,0,0,nan,nan,0.000,34065.332,nan,2.4869e+09,nan,1.0694e+10
