# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=180.7111 deg DEC=48.6362 deg PA=104.0 INC=42.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 49.06 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.04 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC4047.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.238,0.022,10,10,39.885,2.5575984,537.556,537.5558,13.094,3.0410e+07,171.507,1.3076e+08
3.0,0.714,0.065,27,27,33.287,3.606267,1211.291,1748.847,7.897,9.8934e+07,143.134,4.2541e+08
5.0,1.189,0.109,49,49,29.609,4.775864,1955.378,3704.225,5.822,2.0955e+08,127.319,9.0107e+08
7.0,1.665,0.152,62,62,26.671,5.781965,2228.659,5932.884,5.079,3.3563e+08,114.686,1.4432e+09
9.0,2.141,0.195,86,86,22.667,4.209737,2627.268,8560.151,4.153,4.8425e+08,97.468,2.0823e+09
11.0,2.616,0.239,104,104,17.324,3.349402,2428.209,10988.36,3.588,6.2162e+08,74.492,2.6730e+09
13.0,3.092,0.282,119,119,12.227,3.284233,1961.018,12949.378,3.248,7.3256e+08,52.577,3.1500e+09
15.0,3.568,0.326,142,142,9.542,3.3974466,1826.188,14775.566,2.910,8.3586e+08,41.031,3.5942e+09
17.0,4.043,0.369,158,158,7.880,3.654333,1678.051,16453.617,2.720,9.3079e+08,33.885,4.0024e+09
19.0,4.519,0.413,178,178,4.986,2.7641933,1196.201,17649.818,2.541,9.9846e+08,21.441,4.2934e+09
21.0,4.995,0.456,191,191,3.273,1.4853984,842.420,18492.238,2.452,1.0461e+09,14.072,4.4983e+09
23.0,5.470,0.500,223,223,2.716,1.0607069,816.193,19308.432,2.289,1.0923e+09,11.678,4.6969e+09
25.0,5.946,0.543,228,223,2.421,0.8554539,743.859,20052.291,2.307,1.1344e+09,10.409,4.8778e+09
27.0,6.422,0.586,251,214,2.279,0.68312174,770.922,20823.213,2.241,1.1780e+09,9.799,5.0653e+09
29.0,6.898,0.630,269,191,2.306,0.5931426,836.047,21659.26,2.217,1.2253e+09,9.916,5.2687e+09
