# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=142.5428 deg DEC=7.9026 deg PA=350.0 INC=68.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 29.91 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=32.15 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times IC0540.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
51.0,7.395,1.587,239,20,nan,nan,0.000,2614.5115,1.821,5.4966e+07,nan,2.3635e+08
53.0,7.685,1.649,205,20,nan,nan,0.000,2614.5115,1.921,5.4966e+07,nan,2.3635e+08
55.0,7.975,1.711,190,20,0.032,0.30095536,16.447,2630.9587,1.972,5.5312e+07,0.138,2.3784e+08
57.0,8.265,1.773,188,11,nan,nan,0.000,2630.9587,1.983,5.5312e+07,nan,2.3784e+08
59.0,8.555,1.835,183,11,nan,nan,0.000,2630.9587,1.990,5.5312e+07,nan,2.3784e+08
61.0,8.845,1.898,181,8,nan,nan,0.000,2630.9587,2.036,5.5312e+07,nan,2.3784e+08
63.0,9.135,1.960,180,0,nan,nan,0.000,2630.9587,2.033,5.5312e+07,nan,2.3784e+08
65.0,9.425,2.022,167,0,nan,nan,0.000,2630.9587,2.150,5.5312e+07,nan,2.3784e+08
67.0,9.715,2.084,178,0,nan,nan,0.000,2630.9587,2.073,5.5312e+07,nan,2.3784e+08
69.0,10.005,2.146,162,0,nan,nan,0.000,2630.9587,2.215,5.5312e+07,nan,2.3784e+08
71.0,10.295,2.209,178,0,nan,nan,0.000,2630.9587,2.123,5.5312e+07,nan,2.3784e+08
73.0,10.585,2.271,169,0,nan,nan,0.000,2630.9587,2.210,5.5312e+07,nan,2.3784e+08
75.0,10.875,2.333,162,0,nan,nan,0.000,2630.9587,2.270,5.5312e+07,nan,2.3784e+08
77.0,11.165,2.395,167,0,nan,nan,0.000,2630.9587,2.277,5.5312e+07,nan,2.3784e+08
79.0,11.455,2.458,158,0,nan,nan,0.000,2630.9587,2.338,5.5312e+07,nan,2.3784e+08
81.0,11.745,2.520,171,0,nan,nan,0.000,2630.9587,2.307,5.5312e+07,nan,2.3784e+08
83.0,12.035,2.582,168,0,nan,nan,0.000,2630.9587,2.336,5.5312e+07,nan,2.3784e+08
85.0,12.325,2.644,152,0,nan,nan,0.000,2630.9587,2.508,5.5312e+07,nan,2.3784e+08
87.0,12.615,2.706,168,0,nan,nan,0.000,2630.9587,2.409,5.5312e+07,nan,2.3784e+08
89.0,12.905,2.769,152,0,nan,nan,0.000,2630.9587,2.550,5.5312e+07,nan,2.3784e+08
91.0,13.195,2.831,170,0,nan,nan,0.000,2630.9587,2.513,5.5312e+07,nan,2.3784e+08
93.0,13.485,2.893,162,0,nan,nan,0.000,2630.9587,2.625,5.5312e+07,nan,2.3784e+08
95.0,13.775,2.955,160,0,nan,nan,0.000,2630.9587,2.634,5.5312e+07,nan,2.3784e+08
97.0,14.064,3.018,153,0,nan,nan,0.000,2630.9587,2.756,5.5312e+07,nan,2.3784e+08
99.0,14.354,3.080,158,0,nan,nan,0.000,2630.9587,2.772,5.5312e+07,nan,2.3784e+08
101.0,14.644,3.142,162,0,nan,nan,0.000,2630.9587,2.803,5.5312e+07,nan,2.3784e+08
103.0,14.934,3.204,163,0,nan,nan,0.000,2630.9587,2.893,5.5312e+07,nan,2.3784e+08
105.0,15.224,3.266,157,0,nan,nan,0.000,2630.9587,2.968,5.5312e+07,nan,2.3784e+08
107.0,15.514,3.329,155,0,nan,nan,0.000,2630.9587,3.038,5.5312e+07,nan,2.3784e+08
109.0,15.804,3.391,157,0,nan,nan,0.000,2630.9587,3.147,5.5312e+07,nan,2.3784e+08
111.0,16.094,3.453,159,0,nan,nan,0.000,2630.9587,3.195,5.5312e+07,nan,2.3784e+08
113.0,16.384,3.515,159,0,nan,nan,0.000,2630.9587,3.429,5.5312e+07,nan,2.3784e+08
115.0,16.674,3.577,159,0,nan,nan,0.000,2630.9587,3.434,5.5312e+07,nan,2.3784e+08
117.0,16.964,3.640,147,0,nan,nan,0.000,2630.9587,3.630,5.5312e+07,nan,2.3784e+08
119.0,17.254,3.702,161,0,nan,nan,0.000,2630.9587,3.674,5.5312e+07,nan,2.3784e+08
121.0,17.544,3.764,150,0,nan,nan,0.000,2630.9587,3.910,5.5312e+07,nan,2.3784e+08
123.0,17.834,3.826,146,0,nan,nan,0.000,2630.9587,4.034,5.5312e+07,nan,2.3784e+08
125.0,18.124,3.889,132,0,nan,nan,0.000,2630.9587,4.427,5.5312e+07,nan,2.3784e+08
127.0,18.414,3.951,110,0,nan,nan,0.000,2630.9587,4.567,5.5312e+07,nan,2.3784e+08
129.0,18.704,4.013,98,0,nan,nan,0.000,2630.9587,5.109,5.5312e+07,nan,2.3784e+08
131.0,18.994,4.075,90,0,nan,nan,0.000,2630.9587,5.603,5.5312e+07,nan,2.3784e+08
133.0,19.284,4.137,78,0,nan,nan,0.000,2630.9587,7.558,5.5312e+07,nan,2.3784e+08
135.0,19.574,4.200,72,0,nan,nan,0.000,2630.9587,9.269,5.5312e+07,nan,2.3784e+08
137.0,19.864,4.262,66,0,nan,nan,0.000,2630.9587,36.157,5.5312e+07,nan,2.3784e+08
139.0,20.154,4.324,60,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
141.0,20.444,4.386,51,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
143.0,20.734,4.449,48,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
145.0,21.024,4.511,43,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
147.0,21.314,4.573,36,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
149.0,21.604,4.635,32,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
151.0,21.894,4.697,26,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
153.0,22.184,4.760,21,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
155.0,22.474,4.822,18,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
157.0,22.764,4.884,11,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
159.0,23.054,4.946,7,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
161.0,23.344,5.008,4,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
163.0,23.634,5.071,2,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
165.0,23.924,5.133,0,0,nan,nan,0.000,2630.9587,nan,5.5312e+07,nan,2.3784e+08
