# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=115.3096 deg DEC=27.6141 deg PA=134.3 INC=70.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 118.40 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=38.03 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC03969.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
232.5,133.456,6.114,152,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
235.5,135.178,6.193,133,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
238.5,136.900,6.271,131,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
241.5,138.622,6.350,134,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
244.5,140.344,6.429,121,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
247.5,142.066,6.508,127,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
250.5,143.788,6.587,110,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
253.5,145.510,6.666,116,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
256.5,147.232,6.745,99,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
259.5,148.954,6.824,110,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
262.5,150.676,6.903,84,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
265.5,152.398,6.981,102,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
268.5,154.120,7.060,84,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
271.5,155.842,7.139,84,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
274.5,157.564,7.218,84,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
277.5,159.286,7.297,75,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
280.5,161.008,7.376,74,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
283.5,162.730,7.455,65,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
286.5,164.452,7.534,66,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
289.5,166.174,7.613,54,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
292.5,167.896,7.691,59,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
295.5,169.618,7.770,42,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
298.5,171.340,7.849,49,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
301.5,173.062,7.928,41,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
304.5,174.784,8.007,38,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
307.5,176.506,8.086,34,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
310.5,178.228,8.165,29,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
313.5,179.950,8.244,25,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
316.5,181.672,8.322,18,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
319.5,183.394,8.401,18,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
322.5,185.116,8.480,8,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
325.5,186.838,8.559,8,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
328.5,188.560,8.638,4,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
331.5,190.282,8.717,0,0,nan,nan,0.000,5096.1143,nan,1.6791e+09,nan,7.2200e+09
