# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=207.8786 deg DEC=14.0920 deg PA=105.7 INC=75.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 100.81 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=45.83 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times IC0944.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
85.5,41.786,1.866,359,0,nan,nan,0.000,12610.987,0.763,3.0122e+09,nan,1.2952e+10
88.5,43.252,1.931,328,0,nan,nan,0.000,12610.987,0.793,3.0122e+09,nan,1.2952e+10
91.5,44.718,1.997,330,0,nan,nan,0.000,12610.987,0.780,3.0122e+09,nan,1.2952e+10
94.5,46.185,2.062,312,0,nan,nan,0.000,12610.987,0.811,3.0122e+09,nan,1.2952e+10
97.5,47.651,2.128,313,0,nan,nan,0.000,12610.987,0.778,3.0122e+09,nan,1.2952e+10
100.5,49.117,2.193,301,0,nan,nan,0.000,12610.987,0.814,3.0122e+09,nan,1.2952e+10
103.5,50.583,2.258,298,0,nan,nan,0.000,12610.987,0.820,3.0122e+09,nan,1.2952e+10
106.5,52.049,2.324,286,0,nan,nan,0.000,12610.987,0.839,3.0122e+09,nan,1.2952e+10
109.5,53.516,2.389,293,0,nan,nan,0.000,12610.987,0.816,3.0122e+09,nan,1.2952e+10
112.5,54.982,2.455,292,0,nan,nan,0.000,12610.987,0.860,3.0122e+09,nan,1.2952e+10
115.5,56.448,2.520,285,0,nan,nan,0.000,12610.987,0.844,3.0122e+09,nan,1.2952e+10
118.5,57.914,2.586,288,0,nan,nan,0.000,12610.987,0.886,3.0122e+09,nan,1.2952e+10
121.5,59.380,2.651,287,0,nan,nan,0.000,12610.987,0.871,3.0122e+09,nan,1.2952e+10
124.5,60.846,2.717,280,0,nan,nan,0.000,12610.987,0.885,3.0122e+09,nan,1.2952e+10
127.5,62.313,2.782,284,0,nan,nan,0.000,12610.987,0.891,3.0122e+09,nan,1.2952e+10
130.5,63.779,2.848,274,0,nan,nan,0.000,12610.987,0.930,3.0122e+09,nan,1.2952e+10
133.5,65.245,2.913,281,0,nan,nan,0.000,12610.987,0.919,3.0122e+09,nan,1.2952e+10
136.5,66.711,2.979,274,0,nan,nan,0.000,12610.987,0.937,3.0122e+09,nan,1.2952e+10
139.5,68.177,3.044,281,0,nan,nan,0.000,12610.987,0.946,3.0122e+09,nan,1.2952e+10
142.5,69.643,3.110,273,0,nan,nan,0.000,12610.987,0.978,3.0122e+09,nan,1.2952e+10
145.5,71.110,3.175,270,0,nan,nan,0.000,12610.987,1.000,3.0122e+09,nan,1.2952e+10
148.5,72.576,3.240,273,0,nan,nan,0.000,12610.987,1.002,3.0122e+09,nan,1.2952e+10
151.5,74.042,3.306,277,0,nan,nan,0.000,12610.987,0.999,3.0122e+09,nan,1.2952e+10
154.5,75.508,3.371,267,0,nan,nan,0.000,12610.987,1.060,3.0122e+09,nan,1.2952e+10
157.5,76.974,3.437,273,0,nan,nan,0.000,12610.987,1.055,3.0122e+09,nan,1.2952e+10
160.5,78.441,3.502,267,0,nan,nan,0.000,12610.987,1.096,3.0122e+09,nan,1.2952e+10
163.5,79.907,3.568,272,0,nan,nan,0.000,12610.987,1.096,3.0122e+09,nan,1.2952e+10
166.5,81.373,3.633,267,0,nan,nan,0.000,12610.987,1.130,3.0122e+09,nan,1.2952e+10
169.5,82.839,3.699,271,0,nan,nan,0.000,12610.987,1.148,3.0122e+09,nan,1.2952e+10
172.5,84.305,3.764,265,0,nan,nan,0.000,12610.987,1.204,3.0122e+09,nan,1.2952e+10
175.5,85.771,3.830,272,0,nan,nan,0.000,12610.987,1.197,3.0122e+09,nan,1.2952e+10
178.5,87.238,3.895,271,0,nan,nan,0.000,12610.987,1.227,3.0122e+09,nan,1.2952e+10
181.5,88.704,3.961,266,0,nan,nan,0.000,12610.987,1.297,3.0122e+09,nan,1.2952e+10
184.5,90.170,4.026,267,0,nan,nan,0.000,12610.987,1.316,3.0122e+09,nan,1.2952e+10
187.5,91.636,4.091,263,0,nan,nan,0.000,12610.987,1.393,3.0122e+09,nan,1.2952e+10
190.5,93.102,4.157,268,0,nan,nan,0.000,12610.987,1.377,3.0122e+09,nan,1.2952e+10
193.5,94.569,4.222,266,0,nan,nan,0.000,12610.987,1.447,3.0122e+09,nan,1.2952e+10
196.5,96.035,4.288,267,0,nan,nan,0.000,12610.987,1.503,3.0122e+09,nan,1.2952e+10
199.5,97.501,4.353,261,0,nan,nan,0.000,12610.987,1.601,3.0122e+09,nan,1.2952e+10
202.5,98.967,4.419,266,0,nan,nan,0.000,12610.987,1.637,3.0122e+09,nan,1.2952e+10
205.5,100.433,4.484,268,0,nan,nan,0.000,12610.987,1.729,3.0122e+09,nan,1.2952e+10
208.5,101.899,4.550,264,0,nan,nan,0.000,12610.987,1.818,3.0122e+09,nan,1.2952e+10
211.5,103.366,4.615,265,0,nan,nan,0.000,12610.987,1.925,3.0122e+09,nan,1.2952e+10
214.5,104.832,4.681,263,0,nan,nan,0.000,12610.987,2.122,3.0122e+09,nan,1.2952e+10
217.5,106.298,4.746,264,0,nan,nan,0.000,12610.987,2.336,3.0122e+09,nan,1.2952e+10
220.5,107.764,4.812,267,0,nan,nan,0.000,12610.987,2.640,3.0122e+09,nan,1.2952e+10
223.5,109.230,4.877,256,0,nan,nan,0.000,12610.987,3.988,3.0122e+09,nan,1.2952e+10
226.5,110.696,4.943,270,0,nan,nan,0.000,12610.987,6.788,3.0122e+09,nan,1.2952e+10
229.5,112.163,5.008,257,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
232.5,113.629,5.073,270,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
235.5,115.095,5.139,258,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
238.5,116.561,5.204,258,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
241.5,118.027,5.270,237,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
244.5,119.494,5.335,246,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
247.5,120.960,5.401,227,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
250.5,122.426,5.466,223,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
253.5,123.892,5.532,211,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
256.5,125.358,5.597,213,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
259.5,126.824,5.663,198,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
262.5,128.291,5.728,205,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
265.5,129.757,5.794,183,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
268.5,131.223,5.859,187,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
271.5,132.689,5.924,171,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
274.5,134.155,5.990,183,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
277.5,135.622,6.055,158,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
280.5,137.088,6.121,168,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
283.5,138.554,6.186,148,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
286.5,140.020,6.252,158,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
289.5,141.486,6.317,140,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
292.5,142.952,6.383,147,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
295.5,144.419,6.448,128,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
298.5,145.885,6.514,138,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
301.5,147.351,6.579,116,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
304.5,148.817,6.645,128,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
307.5,150.283,6.710,112,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
310.5,151.749,6.775,111,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
313.5,153.216,6.841,104,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
316.5,154.682,6.906,106,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
319.5,156.148,6.972,91,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
322.5,157.614,7.037,98,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
325.5,159.080,7.103,84,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
328.5,160.547,7.168,84,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
331.5,162.013,7.234,75,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
334.5,163.479,7.299,76,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
337.5,164.945,7.365,68,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
340.5,166.411,7.430,66,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
343.5,167.877,7.496,59,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
346.5,169.344,7.561,57,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
349.5,170.810,7.627,49,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
352.5,172.276,7.692,48,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
355.5,173.742,7.757,42,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
358.5,175.208,7.823,38,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
361.5,176.675,7.888,34,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
364.5,178.141,7.954,28,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
367.5,179.607,8.019,27,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
370.5,181.073,8.085,19,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
373.5,182.539,8.150,18,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
376.5,184.005,8.216,12,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
379.5,185.472,8.281,8,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
382.5,186.938,8.347,3,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
385.5,188.404,8.412,2,0,nan,nan,0.000,12610.987,nan,3.0122e+09,nan,1.2952e+10
