# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=45.4265 deg DEC=35.2057 deg PA=87.5 INC=39.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 70.90 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=54.59 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC1167.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.516,0.027,22,0,nan,nan,0.000,0.0,4.283,0.0000e+00,nan,0.0000e+00
4.5,1.547,0.082,65,0,nan,nan,0.000,0.0,2.500,0.0000e+00,nan,0.0000e+00
7.5,2.578,0.137,110,0,nan,nan,0.000,0.0,1.935,0.0000e+00,nan,0.0000e+00
10.5,3.609,0.192,150,10,nan,nan,0.000,0.0,1.673,0.0000e+00,nan,0.0000e+00
13.5,4.640,0.247,199,51,0.869,0.12077571,224.093,224.09314,1.473,2.6477e+07,3.736,1.1385e+08
16.5,5.672,0.302,241,117,0.833,0.14563021,260.247,484.34045,1.361,5.7225e+07,3.583,2.4607e+08
19.5,6.703,0.357,283,184,0.853,0.19520624,312.828,797.1686,1.283,9.4185e+07,3.668,4.0500e+08
22.5,7.734,0.412,323,218,1.121,0.5955472,469.449,1266.6178,1.231,1.4965e+08,4.822,6.4350e+08
25.5,8.765,0.467,380,266,1.420,0.86982095,699.209,1965.8269,1.168,2.3226e+08,6.105,9.9873e+08
28.5,9.796,0.522,409,282,1.320,0.8133848,699.772,2665.5994,1.165,3.1494e+08,5.677,1.3542e+09
31.5,10.827,0.577,455,305,1.115,0.4481749,657.719,3323.3179,1.147,3.9265e+08,4.796,1.6884e+09
34.5,11.859,0.632,509,302,1.137,0.4119287,749.898,4073.2156,1.131,4.8125e+08,4.888,2.0694e+09
37.5,12.890,0.687,544,297,1.299,0.7116894,916.141,4989.357,1.149,5.8949e+08,5.588,2.5348e+09
40.5,13.921,0.742,580,260,1.357,0.59628206,1020.286,6009.643,1.172,7.1004e+08,5.837,3.0532e+09
43.5,14.952,0.797,641,205,1.337,0.31682286,1110.276,7119.9194,1.179,8.4122e+08,5.747,3.6172e+09
46.5,15.983,0.852,676,151,1.418,0.34792352,1242.344,8362.264,1.225,9.8800e+08,6.098,4.2484e+09
49.5,17.015,0.907,713,109,1.493,0.21231733,1379.410,9741.674,1.278,1.1510e+09,6.419,4.9492e+09
52.5,18.046,0.962,773,64,nan,nan,0.000,9741.674,1.317,1.1510e+09,nan,4.9492e+09
55.5,19.077,1.017,802,28,nan,nan,0.000,9741.674,1.401,1.1510e+09,nan,4.9492e+09
58.5,20.108,1.072,848,0,nan,nan,0.000,9741.674,1.547,1.1510e+09,nan,4.9492e+09
