# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=18.9067 deg DEC=33.0676 deg PA=227.0 INC=29.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 79.73 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=66.39 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC0447.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.580,0.023,24,24,24.046,2.6701713,660.481,660.4813,5.359,9.8695e+07,103.399,4.2439e+08
4.5,1.740,0.068,72,72,15.052,4.4411902,1240.264,1900.7449,3.085,2.8403e+08,64.721,1.2213e+09
7.5,2.899,0.113,126,126,5.367,3.205872,773.917,2674.6619,2.305,3.9967e+08,23.078,1.7186e+09
10.5,4.059,0.158,178,178,1.645,1.0368079,335.191,3009.8533,1.875,4.4976e+08,7.075,1.9340e+09
13.5,5.219,0.203,220,213,1.019,0.32109836,256.651,3266.5042,1.550,4.8811e+08,4.383,2.0989e+09
16.5,6.378,0.249,266,139,0.958,0.25035214,291.637,3558.141,1.326,5.3169e+08,4.119,2.2863e+09
19.5,7.538,0.294,328,91,0.939,0.124688014,352.350,3910.4915,1.205,5.8434e+08,4.036,2.5127e+09
22.5,8.698,0.339,366,82,1.002,0.15440838,419.728,4330.2197,1.174,6.4706e+08,4.309,2.7824e+09
25.5,9.857,0.384,422,103,1.064,0.308305,514.075,4844.2944,1.130,7.2388e+08,4.577,3.1127e+09
28.5,11.017,0.429,474,102,1.105,0.34025824,599.527,5443.822,1.106,8.1346e+08,4.752,3.4979e+09
31.5,12.177,0.474,522,109,1.108,0.21130207,661.706,6105.5273,1.102,9.1234e+08,4.763,3.9231e+09
34.5,13.336,0.520,561,122,1.127,0.117580675,723.770,6829.2974,1.115,1.0205e+09,4.847,4.3881e+09
37.5,14.496,0.565,608,118,1.191,0.10701814,828.566,7657.864,1.128,1.1443e+09,5.120,4.9205e+09
40.5,15.656,0.610,669,132,1.331,0.3334587,1018.876,8676.74,1.141,1.2966e+09,5.722,5.5752e+09
43.5,16.815,0.655,726,135,1.542,0.6911263,1281.054,9957.794,1.170,1.4880e+09,6.630,6.3983e+09
46.5,17.975,0.700,768,108,1.569,0.48785245,1379.425,11337.219,1.221,1.6941e+09,6.748,7.2846e+09
49.5,19.135,0.746,820,81,nan,nan,0.000,11337.219,1.275,1.6941e+09,nan,7.2846e+09
52.5,20.294,0.791,834,61,nan,nan,0.000,11337.219,1.369,1.6941e+09,nan,7.2846e+09
55.5,21.454,0.836,923,56,nan,nan,0.000,11337.219,1.422,1.6941e+09,nan,7.2846e+09
58.5,22.614,0.881,980,0,nan,nan,0.000,11337.219,1.714,1.6941e+09,nan,7.2846e+09
61.5,23.773,0.926,1013,0,nan,nan,0.000,11337.219,2.231,1.6941e+09,nan,7.2846e+09
64.5,24.933,0.971,1064,0,nan,nan,0.000,11337.219,3.943,1.6941e+09,nan,7.2846e+09
67.5,26.093,1.017,1092,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
70.5,27.252,1.062,1170,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
73.5,28.412,1.107,1220,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
76.5,29.572,1.152,1252,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
79.5,30.732,1.197,1325,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
82.5,31.891,1.243,1351,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
85.5,33.051,1.288,1253,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
88.5,34.211,1.333,949,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
91.5,35.370,1.378,788,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
94.5,36.530,1.423,683,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
97.5,37.690,1.469,564,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
100.5,38.849,1.514,478,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
103.5,40.009,1.559,394,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
106.5,41.169,1.604,315,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
109.5,42.328,1.649,245,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
112.5,43.488,1.694,183,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
115.5,44.648,1.740,132,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
118.5,45.807,1.785,98,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
121.5,46.967,1.830,80,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
124.5,48.127,1.875,48,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
127.5,49.286,1.920,15,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
130.5,50.446,1.966,1,0,nan,nan,0.000,11337.219,nan,1.6941e+09,nan,7.2846e+09
