# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.4581 deg DEC=16.5761 deg PA=288.2 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 110.84 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.36 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC10380.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
34.5,18.539,0.744,142,55,0.057,0.17156014,38.320,1794.7255,0.582,5.1827e+08,0.243,2.2286e+09
37.5,20.152,0.809,146,55,0.052,0.15622799,36.313,1831.0387,0.590,5.2876e+08,0.224,2.2736e+09
40.5,21.764,0.874,158,51,0.044,0.13397458,32.982,1864.0205,0.587,5.3828e+08,0.188,2.3146e+09
43.5,23.376,0.938,176,52,0.038,0.13076417,32.019,1896.0391,0.574,5.4753e+08,0.164,2.3544e+09
46.5,24.988,1.003,185,51,0.037,0.12753454,32.218,1928.2574,0.589,5.5683e+08,0.157,2.3944e+09
49.5,26.600,1.068,189,48,0.034,0.13245398,30.788,1959.0455,0.608,5.6572e+08,0.147,2.4326e+09
52.5,28.212,1.132,211,41,0.023,0.11550122,23.540,1982.5857,0.611,5.7252e+08,0.101,2.4618e+09
55.5,29.824,1.197,221,44,0.026,0.11881905,27.790,2010.3761,0.636,5.8054e+08,0.113,2.4963e+09
58.5,31.437,1.262,226,40,0.025,0.11738598,26.492,2036.8679,0.672,5.8819e+08,0.106,2.5292e+09
61.5,33.049,1.327,250,41,0.024,0.11012984,28.065,2064.9333,0.661,5.9630e+08,0.101,2.5641e+09
64.5,34.661,1.391,253,37,0.016,0.095507376,19.478,2084.4111,0.678,6.0192e+08,0.069,2.5883e+09
67.5,36.273,1.456,268,29,0.015,0.09109966,19.385,2103.7966,0.677,6.0752e+08,0.065,2.6123e+09
70.5,37.885,1.521,273,31,0.014,0.076742865,18.468,2122.2642,0.682,6.1285e+08,0.061,2.6353e+09
73.5,39.497,1.585,289,25,nan,nan,0.000,2122.2642,0.699,6.1285e+08,nan,2.6353e+09
76.5,41.109,1.650,310,27,nan,nan,0.000,2122.2642,0.688,6.1285e+08,nan,2.6353e+09
79.5,42.721,1.715,312,26,nan,nan,0.000,2122.2642,0.704,6.1285e+08,nan,2.6353e+09
82.5,44.334,1.780,328,26,nan,nan,0.000,2122.2642,0.697,6.1285e+08,nan,2.6353e+09
85.5,45.946,1.844,291,26,nan,nan,0.000,2122.2642,0.717,6.1285e+08,nan,2.6353e+09
88.5,47.558,1.909,282,25,nan,nan,0.000,2122.2642,0.703,6.1285e+08,nan,2.6353e+09
91.5,49.170,1.974,272,23,nan,nan,0.000,2122.2642,0.714,6.1285e+08,nan,2.6353e+09
94.5,50.782,2.038,258,24,nan,nan,0.000,2122.2642,0.733,6.1285e+08,nan,2.6353e+09
97.5,52.394,2.103,248,22,nan,nan,0.000,2122.2642,0.726,6.1285e+08,nan,2.6353e+09
100.5,54.006,2.168,258,21,nan,nan,0.000,2122.2642,0.717,6.1285e+08,nan,2.6353e+09
103.5,55.618,2.233,246,16,nan,nan,0.000,2122.2642,0.750,6.1285e+08,nan,2.6353e+09
106.5,57.231,2.297,245,17,nan,nan,0.000,2122.2642,0.741,6.1285e+08,nan,2.6353e+09
109.5,58.843,2.362,232,18,nan,nan,0.000,2122.2642,0.748,6.1285e+08,nan,2.6353e+09
112.5,60.455,2.427,248,17,nan,nan,0.000,2122.2642,0.752,6.1285e+08,nan,2.6353e+09
115.5,62.067,2.491,241,19,nan,nan,0.000,2122.2642,0.748,6.1285e+08,nan,2.6353e+09
118.5,63.679,2.556,226,17,nan,nan,0.000,2122.2642,0.766,6.1285e+08,nan,2.6353e+09
121.5,65.291,2.621,233,17,nan,nan,0.000,2122.2642,0.776,6.1285e+08,nan,2.6353e+09
124.5,66.903,2.686,239,16,nan,nan,0.000,2122.2642,0.766,6.1285e+08,nan,2.6353e+09
127.5,68.516,2.750,229,15,nan,nan,0.000,2122.2642,0.775,6.1285e+08,nan,2.6353e+09
130.5,70.128,2.815,222,15,nan,nan,0.000,2122.2642,0.805,6.1285e+08,nan,2.6353e+09
133.5,71.740,2.880,234,12,nan,nan,0.000,2122.2642,0.788,6.1285e+08,nan,2.6353e+09
136.5,73.352,2.944,229,11,nan,nan,0.000,2122.2642,0.807,6.1285e+08,nan,2.6353e+09
139.5,74.964,3.009,226,9,nan,nan,0.000,2122.2642,0.807,6.1285e+08,nan,2.6353e+09
142.5,76.576,3.074,220,10,nan,nan,0.000,2122.2642,0.822,6.1285e+08,nan,2.6353e+09
145.5,78.188,3.139,229,9,nan,nan,0.000,2122.2642,0.820,6.1285e+08,nan,2.6353e+09
148.5,79.800,3.203,225,9,nan,nan,0.000,2122.2642,0.842,6.1285e+08,nan,2.6353e+09
151.5,81.413,3.268,228,10,nan,nan,0.000,2122.2642,0.826,6.1285e+08,nan,2.6353e+09
154.5,83.025,3.333,217,9,nan,nan,0.000,2122.2642,0.864,6.1285e+08,nan,2.6353e+09
157.5,84.637,3.397,226,10,nan,nan,0.000,2122.2642,0.853,6.1285e+08,nan,2.6353e+09
160.5,86.249,3.462,223,9,nan,nan,0.000,2122.2642,0.877,6.1285e+08,nan,2.6353e+09
163.5,87.861,3.527,218,10,nan,nan,0.000,2122.2642,0.879,6.1285e+08,nan,2.6353e+09
166.5,89.473,3.592,221,10,nan,nan,0.000,2122.2642,0.888,6.1285e+08,nan,2.6353e+09
169.5,91.085,3.656,227,10,nan,nan,0.000,2122.2642,0.903,6.1285e+08,nan,2.6353e+09
172.5,92.697,3.721,219,10,nan,nan,0.000,2122.2642,0.921,6.1285e+08,nan,2.6353e+09
175.5,94.310,3.786,217,9,nan,nan,0.000,2122.2642,0.922,6.1285e+08,nan,2.6353e+09
178.5,95.922,3.850,222,9,nan,nan,0.000,2122.2642,0.932,6.1285e+08,nan,2.6353e+09
181.5,97.534,3.915,215,10,nan,nan,0.000,2122.2642,0.968,6.1285e+08,nan,2.6353e+09
184.5,99.146,3.980,223,9,nan,nan,0.000,2122.2642,0.958,6.1285e+08,nan,2.6353e+09
187.5,100.758,4.045,216,9,nan,nan,0.000,2122.2642,0.976,6.1285e+08,nan,2.6353e+09
190.5,102.370,4.109,220,10,nan,nan,0.000,2122.2642,1.000,6.1285e+08,nan,2.6353e+09
193.5,103.982,4.174,221,8,nan,nan,0.000,2122.2642,0.997,6.1285e+08,nan,2.6353e+09
196.5,105.594,4.239,221,9,nan,nan,0.000,2122.2642,1.022,6.1285e+08,nan,2.6353e+09
199.5,107.207,4.303,212,9,nan,nan,0.000,2122.2642,1.045,6.1285e+08,nan,2.6353e+09
202.5,108.819,4.368,223,8,nan,nan,0.000,2122.2642,1.052,6.1285e+08,nan,2.6353e+09
205.5,110.431,4.433,219,9,nan,nan,0.000,2122.2642,1.078,6.1285e+08,nan,2.6353e+09
208.5,112.043,4.498,217,8,nan,nan,0.000,2122.2642,1.100,6.1285e+08,nan,2.6353e+09
211.5,113.655,4.562,212,8,nan,nan,0.000,2122.2642,1.114,6.1285e+08,nan,2.6353e+09
214.5,115.267,4.627,223,8,nan,nan,0.000,2122.2642,1.145,6.1285e+08,nan,2.6353e+09
217.5,116.879,4.692,215,8,nan,nan,0.000,2122.2642,1.162,6.1285e+08,nan,2.6353e+09
220.5,118.492,4.756,216,8,nan,nan,0.000,2122.2642,1.201,6.1285e+08,nan,2.6353e+09
223.5,120.104,4.821,217,7,nan,nan,0.000,2122.2642,1.211,6.1285e+08,nan,2.6353e+09
226.5,121.716,4.886,216,8,nan,nan,0.000,2122.2642,1.248,6.1285e+08,nan,2.6353e+09
229.5,123.328,4.951,222,7,nan,nan,0.000,2122.2642,1.274,6.1285e+08,nan,2.6353e+09
232.5,124.940,5.015,211,7,nan,nan,0.000,2122.2642,1.305,6.1285e+08,nan,2.6353e+09
235.5,126.552,5.080,215,7,nan,nan,0.000,2122.2642,1.355,6.1285e+08,nan,2.6353e+09
238.5,128.164,5.145,221,6,nan,nan,0.000,2122.2642,1.375,6.1285e+08,nan,2.6353e+09
241.5,129.776,5.209,215,5,nan,nan,0.000,2122.2642,1.447,6.1285e+08,nan,2.6353e+09
244.5,131.389,5.274,214,3,nan,nan,0.000,2122.2642,1.459,6.1285e+08,nan,2.6353e+09
247.5,133.001,5.339,219,1,nan,nan,0.000,2122.2642,1.529,6.1285e+08,nan,2.6353e+09
250.5,134.613,5.404,213,0,nan,nan,0.000,2122.2642,1.582,6.1285e+08,nan,2.6353e+09
253.5,136.225,5.468,217,0,nan,nan,0.000,2122.2642,1.643,6.1285e+08,nan,2.6353e+09
256.5,137.837,5.533,213,0,nan,nan,0.000,2122.2642,1.743,6.1285e+08,nan,2.6353e+09
259.5,139.449,5.598,214,0,nan,nan,0.000,2122.2642,1.850,6.1285e+08,nan,2.6353e+09
262.5,141.061,5.662,218,0,nan,nan,0.000,2122.2642,1.955,6.1285e+08,nan,2.6353e+09
265.5,142.673,5.727,210,0,nan,nan,0.000,2122.2642,2.100,6.1285e+08,nan,2.6353e+09
268.5,144.286,5.792,205,0,nan,nan,0.000,2122.2642,2.301,6.1285e+08,nan,2.6353e+09
271.5,145.898,5.857,209,0,nan,nan,0.000,2122.2642,2.565,6.1285e+08,nan,2.6353e+09
274.5,147.510,5.921,200,0,nan,nan,0.000,2122.2642,3.289,6.1285e+08,nan,2.6353e+09
277.5,149.122,5.986,194,0,nan,nan,0.000,2122.2642,4.698,6.1285e+08,nan,2.6353e+09
280.5,150.734,6.051,195,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
283.5,152.346,6.115,188,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
286.5,153.958,6.180,185,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
289.5,155.571,6.245,184,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
292.5,157.183,6.310,175,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
295.5,158.795,6.374,180,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
298.5,160.407,6.439,171,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
301.5,162.019,6.504,169,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
304.5,163.631,6.568,164,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
307.5,165.243,6.633,164,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
310.5,166.855,6.698,158,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
313.5,168.468,6.763,156,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
316.5,170.080,6.827,152,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
319.5,171.692,6.892,148,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
322.5,173.304,6.957,148,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
325.5,174.916,7.021,144,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
328.5,176.528,7.086,141,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
331.5,178.140,7.151,134,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
334.5,179.752,7.216,138,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
337.5,181.365,7.280,130,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
340.5,182.977,7.345,127,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
343.5,184.589,7.410,126,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
346.5,186.201,7.474,121,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
349.5,187.813,7.539,122,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
352.5,189.425,7.604,116,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
355.5,191.037,7.669,113,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
358.5,192.650,7.733,111,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
361.5,194.262,7.798,106,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
364.5,195.874,7.863,106,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
367.5,197.486,7.927,102,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
370.5,199.098,7.992,101,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
373.5,200.710,8.057,97,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
376.5,202.322,8.122,96,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
379.5,203.934,8.186,91,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
382.5,205.547,8.251,90,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
385.5,207.159,8.316,87,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
388.5,208.771,8.380,83,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
391.5,210.383,8.445,81,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
394.5,211.995,8.510,78,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
397.5,213.607,8.575,77,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
400.5,215.219,8.639,72,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
403.5,216.831,8.704,70,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
406.5,218.444,8.769,68,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
409.5,220.056,8.833,64,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
412.5,221.668,8.898,63,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
415.5,223.280,8.963,60,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
418.5,224.892,9.028,56,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
421.5,226.504,9.092,54,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
424.5,228.116,9.157,51,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
427.5,229.728,9.222,49,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
430.5,231.341,9.286,47,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
433.5,232.953,9.351,42,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
436.5,234.565,9.416,42,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
439.5,236.177,9.481,39,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
442.5,237.789,9.545,35,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
445.5,239.401,9.610,35,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
448.5,241.013,9.675,30,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
451.5,242.626,9.739,28,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
454.5,244.238,9.804,26,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
457.5,245.850,9.869,22,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
460.5,247.462,9.934,21,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
463.5,249.074,9.998,18,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
466.5,250.686,10.063,15,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
469.5,252.298,10.128,13,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
472.5,253.910,10.192,10,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
475.5,255.523,10.257,7,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
478.5,257.135,10.322,5,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
481.5,258.747,10.387,3,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
484.5,260.359,10.451,2,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
487.5,261.971,10.516,0,0,nan,nan,0.000,2122.2642,nan,6.1285e+08,nan,2.6353e+09
