# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=21.3366 deg DEC=34.0250 deg PA=277.2 INC=71.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 67.89 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=75.53 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC0523.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.494,0.020,9,9,7.510,1.4150941,214.129,214.12926,4.360,2.3198e+07,32.293,9.9750e+07
4.5,1.481,0.060,26,26,6.208,1.8702337,511.370,725.49884,2.509,7.8597e+07,26.695,3.3797e+08
7.5,2.469,0.099,45,45,4.354,2.0333772,620.690,1346.1893,1.887,1.4584e+08,18.721,6.2711e+08
10.5,3.456,0.139,61,61,3.568,1.5737016,689.485,2035.6748,1.613,2.2054e+08,15.342,9.4830e+08
13.5,4.443,0.179,80,80,3.191,1.5970274,808.751,2844.426,1.414,3.0815e+08,13.721,1.3251e+09
16.5,5.431,0.218,100,100,2.959,1.9626452,937.476,3781.902,1.248,4.0971e+08,12.724,1.7618e+09
19.5,6.418,0.258,114,114,2.600,2.4045088,938.992,4720.8945,1.140,5.1144e+08,11.180,2.1992e+09
22.5,7.406,0.298,136,136,2.403,2.7050567,1035.419,5756.3135,1.036,6.2361e+08,10.334,2.6815e+09
25.5,8.393,0.338,151,151,2.074,2.5723748,992.247,6748.56,0.954,7.3111e+08,8.919,3.1438e+09
28.5,9.381,0.377,170,170,1.806,2.54895,972.687,7721.247,0.886,8.3648e+08,7.766,3.5969e+09
31.5,10.368,0.417,186,174,1.397,2.1523821,822.948,8544.195,0.846,9.2564e+08,6.005,3.9802e+09
34.5,11.355,0.457,207,170,1.119,1.929542,733.933,9278.128,0.809,1.0051e+09,4.812,4.3221e+09
37.5,12.343,0.496,221,159,0.911,1.3967863,638.153,9916.281,0.800,1.0743e+09,3.919,4.6194e+09
40.5,13.330,0.536,245,148,0.812,1.045988,630.372,10546.653,0.787,1.1426e+09,3.492,4.9131e+09
43.5,14.318,0.576,255,120,0.711,0.6601376,574.219,11120.872,0.799,1.2048e+09,3.056,5.1806e+09
46.5,15.305,0.616,278,108,0.642,0.3626018,565.369,11686.241,0.801,1.2660e+09,2.760,5.4439e+09
49.5,16.293,0.655,300,87,0.608,0.1621698,578.110,12264.352,0.808,1.3287e+09,2.616,5.7132e+09
52.5,17.280,0.695,306,57,0.638,0.16433233,618.883,12883.234,0.852,1.3957e+09,2.745,6.0015e+09
55.5,18.267,0.735,338,52,0.670,0.1969787,717.865,13601.1,0.859,1.4735e+09,2.883,6.3359e+09
58.5,19.255,0.775,342,38,0.607,0.28537452,657.551,14258.65,0.914,1.5447e+09,2.610,6.6423e+09
61.5,20.242,0.814,374,24,nan,nan,0.000,14258.65,0.911,1.5447e+09,nan,6.6423e+09
64.5,21.230,0.854,377,15,nan,nan,0.000,14258.65,0.941,1.5447e+09,nan,6.6423e+09
67.5,22.217,0.894,409,12,nan,nan,0.000,14258.65,0.947,1.5447e+09,nan,6.6423e+09
70.5,23.205,0.933,420,9,nan,nan,0.000,14258.65,0.961,1.5447e+09,nan,6.6423e+09
73.5,24.192,0.973,434,6,nan,nan,0.000,14258.65,0.980,1.5447e+09,nan,6.6423e+09
76.5,25.179,1.013,456,1,nan,nan,0.000,14258.65,0.993,1.5447e+09,nan,6.6423e+09
79.5,26.167,1.053,471,0,nan,nan,0.000,14258.65,0.996,1.5447e+09,nan,6.6423e+09
82.5,27.154,1.092,423,0,nan,nan,0.000,14258.65,1.019,1.5447e+09,nan,6.6423e+09
85.5,28.142,1.132,401,0,nan,nan,0.000,14258.65,1.027,1.5447e+09,nan,6.6423e+09
88.5,29.129,1.172,381,0,nan,nan,0.000,14258.65,1.048,1.5447e+09,nan,6.6423e+09
91.5,30.117,1.211,373,0,nan,nan,0.000,14258.65,1.068,1.5447e+09,nan,6.6423e+09
94.5,31.104,1.251,368,0,nan,nan,0.000,14258.65,1.081,1.5447e+09,nan,6.6423e+09
97.5,32.091,1.291,357,0,nan,nan,0.000,14258.65,1.096,1.5447e+09,nan,6.6423e+09
100.5,33.079,1.331,358,0,nan,nan,0.000,14258.65,1.113,1.5447e+09,nan,6.6423e+09
103.5,34.066,1.370,341,0,nan,nan,0.000,14258.65,1.148,1.5447e+09,nan,6.6423e+09
106.5,35.054,1.410,353,0,nan,nan,0.000,14258.65,1.145,1.5447e+09,nan,6.6423e+09
109.5,36.041,1.450,336,0,nan,nan,0.000,14258.65,1.183,1.5447e+09,nan,6.6423e+09
112.5,37.029,1.489,346,0,nan,nan,0.000,14258.65,1.191,1.5447e+09,nan,6.6423e+09
115.5,38.016,1.529,337,0,nan,nan,0.000,14258.65,1.212,1.5447e+09,nan,6.6423e+09
118.5,39.003,1.569,336,0,nan,nan,0.000,14258.65,1.257,1.5447e+09,nan,6.6423e+09
121.5,39.991,1.609,333,0,nan,nan,0.000,14258.65,1.266,1.5447e+09,nan,6.6423e+09
124.5,40.978,1.648,333,0,nan,nan,0.000,14258.65,1.302,1.5447e+09,nan,6.6423e+09
127.5,41.966,1.688,330,0,nan,nan,0.000,14258.65,1.331,1.5447e+09,nan,6.6423e+09
130.5,42.953,1.728,330,0,nan,nan,0.000,14258.65,1.367,1.5447e+09,nan,6.6423e+09
133.5,43.941,1.768,325,0,nan,nan,0.000,14258.65,1.409,1.5447e+09,nan,6.6423e+09
136.5,44.928,1.807,325,0,nan,nan,0.000,14258.65,1.443,1.5447e+09,nan,6.6423e+09
139.5,45.915,1.847,328,0,nan,nan,0.000,14258.65,1.476,1.5447e+09,nan,6.6423e+09
142.5,46.903,1.887,322,0,nan,nan,0.000,14258.65,1.534,1.5447e+09,nan,6.6423e+09
145.5,47.890,1.926,321,0,nan,nan,0.000,14258.65,1.582,1.5447e+09,nan,6.6423e+09
