# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=100.9242 deg DEC=65.2062 deg PA=300.0 INC=47.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 51.16 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=42.77 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2253.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.248,0.023,8,8,62.738,5.161752,741.496,741.4957,11.065,4.5608e+07,269.772,1.9611e+08
3.0,0.744,0.070,26,26,40.610,10.722479,1559.896,2301.3914,6.211,1.4155e+08,174.622,6.0868e+08
5.0,1.240,0.117,42,42,18.533,8.914472,1149.944,3451.3354,4.901,2.1228e+08,79.690,9.1282e+08
7.0,1.736,0.164,62,62,7.597,5.140544,695.834,4147.1694,3.984,2.5508e+08,32.666,1.0969e+09
9.0,2.232,0.210,78,78,7.436,3.507205,856.890,5004.059,3.442,3.0779e+08,31.975,1.3235e+09
11.0,2.728,0.257,93,93,9.790,3.0847485,1345.094,6349.153,2.923,3.9052e+08,42.097,1.6792e+09
13.0,3.224,0.304,109,109,10.016,2.8340468,1612.965,7962.118,2.610,4.8973e+08,43.070,2.1059e+09
15.0,3.720,0.351,121,121,7.951,3.1038415,1421.278,9383.396,2.373,5.7715e+08,34.188,2.4818e+09
17.0,4.216,0.397,152,152,5.358,3.0145528,1203.110,10586.507,2.088,6.5115e+08,23.038,2.8000e+09
19.0,4.712,0.444,158,158,3.869,2.6654828,903.012,11489.519,2.055,7.0670e+08,16.635,3.0388e+09
21.0,5.208,0.491,185,185,3.561,2.0959785,973.305,12462.823,1.907,7.6656e+08,15.313,3.2962e+09
23.0,5.704,0.538,193,193,3.276,2.2166154,934.104,13396.928,1.891,8.2402e+08,14.087,3.5433e+09
25.0,6.200,0.585,213,213,2.344,2.2850087,737.517,14134.444,1.831,8.6938e+08,10.078,3.7383e+09
27.0,6.696,0.631,230,230,1.723,1.9475175,585.435,14719.879,1.796,9.0539e+08,7.408,3.8932e+09
29.0,7.192,0.678,243,243,1.144,2.0410671,410.786,15130.665,1.783,9.3066e+08,4.920,4.0018e+09
31.0,7.688,0.725,264,263,0.531,1.8561392,207.073,15337.738,1.749,9.4339e+08,2.283,4.0566e+09
33.0,8.184,0.772,285,266,0.239,1.4055725,100.792,15438.53,1.729,9.4959e+08,1.029,4.0832e+09
35.0,8.680,0.818,301,240,0.205,1.2255633,91.150,15529.681,1.730,9.5520e+08,0.881,4.1074e+09
37.0,9.176,0.865,312,197,0.136,1.0590315,62.754,15592.435,1.751,9.5906e+08,0.585,4.1240e+09
39.0,9.672,0.912,328,165,0.328,1.0393254,158.962,15751.396,1.757,9.6884e+08,1.411,4.1660e+09
41.0,10.168,0.959,339,83,0.285,0.764188,142.931,15894.327,1.790,9.7763e+08,1.227,4.2038e+09
43.0,10.664,1.005,373,55,0.117,0.565978,64.610,15958.9375,1.766,9.8160e+08,0.504,4.2209e+09
45.0,11.160,1.052,387,40,0.048,0.6752838,27.349,15986.286,1.807,9.8328e+08,0.206,4.2281e+09
47.0,11.656,1.099,402,41,0.047,0.7348748,27.781,16014.067,1.843,9.8499e+08,0.201,4.2355e+09
49.0,12.152,1.146,414,24,nan,nan,0.000,16014.067,1.896,9.8499e+08,nan,4.2355e+09
51.0,12.648,1.192,438,6,nan,nan,0.000,16014.067,1.996,9.8499e+08,nan,4.2355e+09
53.0,13.144,1.239,455,0,nan,nan,0.000,16014.067,2.148,9.8499e+08,nan,4.2355e+09
55.0,13.640,1.286,420,0,nan,nan,0.000,16014.067,2.275,9.8499e+08,nan,4.2355e+09
57.0,14.136,1.333,384,0,nan,nan,0.000,16014.067,2.399,9.8499e+08,nan,4.2355e+09
59.0,14.632,1.380,374,0,nan,nan,0.000,16014.067,2.525,9.8499e+08,nan,4.2355e+09
61.0,15.128,1.426,367,0,nan,nan,0.000,16014.067,2.700,9.8499e+08,nan,4.2355e+09
63.0,15.624,1.473,345,0,nan,nan,0.000,16014.067,2.872,9.8499e+08,nan,4.2355e+09
65.0,16.121,1.520,343,0,nan,nan,0.000,16014.067,3.080,9.8499e+08,nan,4.2355e+09
67.0,16.617,1.567,275,0,nan,nan,0.000,16014.067,3.338,9.8499e+08,nan,4.2355e+09
69.0,17.113,1.613,222,0,nan,nan,0.000,16014.067,3.660,9.8499e+08,nan,4.2355e+09
71.0,17.609,1.660,178,0,nan,nan,0.000,16014.067,4.358,9.8499e+08,nan,4.2355e+09
73.0,18.105,1.707,152,0,nan,nan,0.000,16014.067,5.415,9.8499e+08,nan,4.2355e+09
75.0,18.601,1.754,131,0,nan,nan,0.000,16014.067,13.674,9.8499e+08,nan,4.2355e+09
77.0,19.097,1.800,118,0,nan,nan,0.000,16014.067,nan,9.8499e+08,nan,4.2355e+09
79.0,19.593,1.847,107,0,nan,nan,0.000,16014.067,nan,9.8499e+08,nan,4.2355e+09
81.0,20.089,1.894,97,0,nan,nan,0.000,16014.067,nan,9.8499e+08,nan,4.2355e+09
83.0,20.585,1.941,88,0,nan,nan,0.000,16014.067,nan,9.8499e+08,nan,4.2355e+09
85.0,21.081,1.987,77,0,nan,nan,0.000,16014.067,nan,9.8499e+08,nan,4.2355e+09
87.0,21.577,2.034,69,0,nan,nan,0.000,16014.067,nan,9.8499e+08,nan,4.2355e+09
89.0,22.073,2.081,60,0,nan,nan,0.000,16014.067,nan,9.8499e+08,nan,4.2355e+09
