# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=197.5838 deg DEC=32.4826 deg PA=11.7 INC=76.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 76.02 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.64 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC08250.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.553,0.038,6,0,nan,nan,0.000,0.0,2.521,0.0000e+00,nan,0.0000e+00
4.5,1.659,0.114,18,0,nan,nan,0.000,0.0,1.459,0.0000e+00,nan,0.0000e+00
7.5,2.764,0.189,35,0,nan,nan,0.000,0.0,1.051,0.0000e+00,nan,0.0000e+00
10.5,3.870,0.265,50,0,nan,nan,0.000,0.0,0.885,0.0000e+00,nan,0.0000e+00
13.5,4.976,0.341,60,0,nan,nan,0.000,0.0,0.816,0.0000e+00,nan,0.0000e+00
16.5,6.081,0.416,75,0,nan,nan,0.000,0.0,0.739,0.0000e+00,nan,0.0000e+00
19.5,7.187,0.492,91,0,nan,nan,0.000,0.0,0.680,0.0000e+00,nan,0.0000e+00
22.5,8.293,0.568,100,0,nan,nan,0.000,0.0,0.660,0.0000e+00,nan,0.0000e+00
25.5,9.399,0.643,118,0,nan,nan,0.000,0.0,0.621,0.0000e+00,nan,0.0000e+00
28.5,10.504,0.719,123,0,nan,nan,0.000,0.0,0.623,0.0000e+00,nan,0.0000e+00
31.5,11.610,0.795,146,0,nan,nan,0.000,0.0,0.588,0.0000e+00,nan,0.0000e+00
