# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=241.8041 deg DEC=7.9789 deg PA=331.6 INC=56.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 40.70 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=48.88 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6063.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.296,0.031,16,2,1.019,0.10234712,29.304,29.304161,5.910,1.1410e+06,4.381,4.9061e+06
4.5,0.888,0.092,45,15,0.977,0.11778654,79.066,108.369995,3.533,4.2194e+06,4.203,1.8143e+07
7.5,1.480,0.153,80,29,1.042,0.18019393,149.819,258.18857,2.665,1.0053e+07,4.480,4.3226e+07
10.5,2.072,0.215,109,43,1.287,0.4510722,252.254,510.44293,2.303,1.9874e+07,5.536,8.5459e+07
13.5,2.664,0.276,145,57,1.400,0.54044026,364.805,875.2479,2.019,3.4078e+07,6.018,1.4654e+08
16.5,3.256,0.338,170,67,1.356,0.54779327,414.532,1289.7803,1.891,5.0218e+07,5.833,2.1594e+08
19.5,3.848,0.399,207,77,1.234,0.34226722,459.031,1748.8108,1.746,6.8090e+07,5.305,2.9279e+08
22.5,4.440,0.460,235,82,1.212,0.34202388,511.854,2260.6653,1.675,8.8020e+07,5.210,3.7848e+08
25.5,5.032,0.522,273,88,1.258,0.51834106,617.262,2877.9272,1.591,1.1205e+08,5.409,4.8183e+08
28.5,5.624,0.583,293,84,1.232,0.3576903,649.037,3526.9639,1.580,1.3732e+08,5.299,5.9049e+08
31.5,6.216,0.644,327,66,1.201,0.14205278,705.787,4232.7505,1.547,1.6480e+08,5.163,7.0865e+08
