# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=259.6713 deg DEC=60.6081 deg PA=46.8 INC=75.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.86 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=61.68 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6361.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.266,0.016,4,4,44.201,1.7255859,683.111,683.1107,6.717,4.8316e+07,190.062,2.0776e+08
3.0,0.798,0.049,9,9,40.014,3.4456122,1391.418,2074.5286,4.455,1.4673e+08,172.060,6.3094e+08
5.0,1.330,0.081,17,17,35.028,7.2657113,2300.757,4375.285,3.219,3.0946e+08,150.621,1.3307e+09
7.0,1.862,0.113,22,22,28.639,8.277181,2434.329,6809.614,2.802,4.8164e+08,123.146,2.0710e+09
9.0,2.394,0.146,27,27,23.016,6.1928897,2401.061,9210.675,2.442,6.5146e+08,98.970,2.8013e+09
11.0,2.925,0.178,36,36,19.196,7.2285852,2669.998,11880.673,2.026,8.4031e+08,82.542,3.6133e+09
13.0,3.457,0.211,44,44,17.026,6.5575566,2894.416,14775.089,1.777,1.0450e+09,73.211,4.4936e+09
15.0,3.989,0.243,52,52,13.908,5.9593887,2794.214,17569.303,1.594,1.2427e+09,59.803,5.3434e+09
17.0,4.521,0.276,51,51,12.075,6.2445908,2379.410,19948.713,1.550,1.4110e+09,51.923,6.0671e+09
19.0,5.053,0.308,64,64,10.170,6.317127,2514.889,22463.602,1.368,1.5888e+09,43.732,6.8320e+09
21.0,5.585,0.340,69,69,9.165,6.5331216,2443.354,24906.955,1.302,1.7616e+09,39.410,7.5751e+09
23.0,6.117,0.373,74,74,6.915,6.497974,1977.188,26884.143,1.241,1.9015e+09,29.736,8.1764e+09
25.0,6.649,0.405,81,81,6.156,6.5517898,1926.631,28810.773,1.147,2.0378e+09,26.472,8.7624e+09
27.0,7.181,0.438,82,82,5.635,6.147128,1785.203,30595.977,1.119,2.1640e+09,24.229,9.3053e+09
29.0,7.713,0.470,100,100,4.506,5.7895784,1741.145,32337.121,1.021,2.2872e+09,19.378,9.8348e+09
31.0,8.244,0.503,101,101,3.314,5.017583,1293.105,33630.227,0.995,2.3786e+09,14.249,1.0228e+10
33.0,8.776,0.535,108,108,2.870,4.542292,1197.773,34828.0,0.950,2.4633e+09,12.343,1.0592e+10
35.0,9.308,0.567,109,109,2.190,3.9084282,922.430,35750.43,0.940,2.5286e+09,9.418,1.0873e+10
37.0,9.840,0.600,126,126,1.465,3.4186444,713.312,36463.742,0.878,2.5790e+09,6.301,1.1090e+10
39.0,10.372,0.632,129,129,0.976,2.7163167,486.383,36950.125,0.862,2.6134e+09,4.196,1.1238e+10
41.0,10.904,0.665,131,131,0.816,2.135242,412.906,37363.03,0.852,2.6427e+09,3.508,1.1363e+10
43.0,11.436,0.697,136,130,0.432,1.6220027,226.965,37589.996,0.847,2.6587e+09,1.857,1.1432e+10
45.0,11.968,0.730,150,131,0.240,1.1976182,138.945,37728.94,0.808,2.6685e+09,1.031,1.1475e+10
47.0,12.500,0.762,153,120,0.176,0.83618104,103.875,37832.816,0.811,2.6759e+09,0.756,1.1506e+10
49.0,13.032,0.794,155,112,0.186,0.7785342,111.238,37944.055,0.826,2.6837e+09,0.799,1.1540e+10
51.0,13.563,0.827,167,108,0.042,0.61735344,26.828,37970.883,0.808,2.6856e+09,0.179,1.1548e+10
53.0,14.095,0.859,181,119,0.027,0.55843574,18.547,37989.43,0.794,2.6870e+09,0.114,1.1554e+10
