# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=234.1757 deg DEC=43.5394 deg PA=145.0 INC=53.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 80.75 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=40.56 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times IC4566.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
41.0,16.051,1.011,304,3,nan,nan,0.000,8634.922,1.431,1.3234e+09,nan,5.6905e+09
43.0,16.834,1.060,321,0,nan,nan,0.000,8634.922,1.445,1.3234e+09,nan,5.6905e+09
45.0,17.617,1.109,323,0,nan,nan,0.000,8634.922,1.488,1.3234e+09,nan,5.6905e+09
47.0,18.400,1.159,364,0,nan,nan,0.000,8634.922,1.460,1.3234e+09,nan,5.6905e+09
49.0,19.183,1.208,354,0,nan,nan,0.000,8634.922,1.538,1.3234e+09,nan,5.6905e+09
51.0,19.966,1.257,385,0,nan,nan,0.000,8634.922,1.549,1.3234e+09,nan,5.6905e+09
53.0,20.749,1.307,380,0,nan,nan,0.000,8634.922,1.699,1.3234e+09,nan,5.6905e+09
55.0,21.532,1.356,415,0,nan,nan,0.000,8634.922,1.714,1.3234e+09,nan,5.6905e+09
57.0,22.315,1.405,402,0,nan,nan,0.000,8634.922,1.799,1.3234e+09,nan,5.6905e+09
59.0,23.098,1.455,371,0,nan,nan,0.000,8634.922,1.859,1.3234e+09,nan,5.6905e+09
61.0,23.880,1.504,338,0,nan,nan,0.000,8634.922,1.957,1.3234e+09,nan,5.6905e+09
63.0,24.663,1.553,342,0,nan,nan,0.000,8634.922,2.017,1.3234e+09,nan,5.6905e+09
65.0,25.446,1.602,325,0,nan,nan,0.000,8634.922,2.090,1.3234e+09,nan,5.6905e+09
67.0,26.229,1.652,324,0,nan,nan,0.000,8634.922,2.204,1.3234e+09,nan,5.6905e+09
69.0,27.012,1.701,286,0,nan,nan,0.000,8634.922,2.268,1.3234e+09,nan,5.6905e+09
71.0,27.795,1.750,229,0,nan,nan,0.000,8634.922,2.387,1.3234e+09,nan,5.6905e+09
73.0,28.578,1.800,189,0,nan,nan,0.000,8634.922,2.521,1.3234e+09,nan,5.6905e+09
75.0,29.361,1.849,165,0,nan,nan,0.000,8634.922,2.654,1.3234e+09,nan,5.6905e+09
77.0,30.144,1.898,155,0,nan,nan,0.000,8634.922,2.809,1.3234e+09,nan,5.6905e+09
79.0,30.927,1.948,144,0,nan,nan,0.000,8634.922,3.049,1.3234e+09,nan,5.6905e+09
81.0,31.710,1.997,130,0,nan,nan,0.000,8634.922,3.388,1.3234e+09,nan,5.6905e+09
83.0,32.493,2.046,130,0,nan,nan,0.000,8634.922,3.823,1.3234e+09,nan,5.6905e+09
85.0,33.276,2.096,113,0,nan,nan,0.000,8634.922,4.973,1.3234e+09,nan,5.6905e+09
87.0,34.059,2.145,111,0,nan,nan,0.000,8634.922,12.339,1.3234e+09,nan,5.6905e+09
89.0,34.842,2.194,105,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
91.0,35.625,2.243,93,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
93.0,36.408,2.293,86,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
95.0,37.191,2.342,81,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
97.0,37.974,2.391,76,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
99.0,38.757,2.441,67,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
101.0,39.540,2.490,60,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
103.0,40.323,2.539,54,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
105.0,41.106,2.589,49,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
107.0,41.889,2.638,43,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
109.0,42.672,2.687,37,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
111.0,43.455,2.737,30,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
113.0,44.238,2.786,24,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
115.0,45.021,2.835,18,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
117.0,45.804,2.884,13,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
119.0,46.587,2.934,7,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
121.0,47.370,2.983,1,0,nan,nan,0.000,8634.922,nan,1.3234e+09,nan,5.6905e+09
