# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=203.0430 deg DEC=62.7678 deg PA=236.4 INC=30.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 41.69 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=55.10 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC5218.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
21.0,4.245,0.381,234,168,3.628,9.199493,981.320,37873.184,2.508,1.5473e+09,15.601,6.6533e+09
23.0,4.649,0.417,249,149,3.016,7.3301883,868.031,38741.215,2.465,1.5827e+09,12.968,6.8058e+09
25.0,5.053,0.454,273,128,2.152,5.1630907,679.035,39420.25,2.398,1.6105e+09,9.253,6.9250e+09
27.0,5.457,0.490,294,112,1.366,4.073363,464.293,39884.543,2.367,1.6294e+09,5.875,7.0066e+09
29.0,5.862,0.526,316,88,0.509,2.5235047,185.867,40070.41,2.343,1.6370e+09,2.188,7.0393e+09
31.0,6.266,0.563,339,80,0.387,1.3804232,151.723,40222.133,2.327,1.6432e+09,1.665,7.0659e+09
33.0,6.670,0.599,357,83,0.248,1.3184875,102.410,40324.543,2.337,1.6474e+09,1.067,7.0839e+09
35.0,7.074,0.635,372,57,0.452,2.062037,194.488,40519.03,2.364,1.6554e+09,1.945,7.1181e+09
37.0,7.479,0.672,407,40,nan,nan,0.000,40519.03,2.339,1.6554e+09,nan,7.1181e+09
39.0,7.883,0.708,420,42,0.363,1.9836968,176.023,40695.055,2.392,1.6626e+09,1.559,7.1490e+09
41.0,8.287,0.744,447,41,nan,nan,0.000,40695.055,2.411,1.6626e+09,nan,7.1490e+09
43.0,8.691,0.780,474,47,nan,nan,0.000,40695.055,2.446,1.6626e+09,nan,7.1490e+09
45.0,9.096,0.817,482,42,nan,nan,0.000,40695.055,2.535,1.6626e+09,nan,7.1490e+09
47.0,9.500,0.853,515,38,nan,nan,0.000,40695.055,2.569,1.6626e+09,nan,7.1490e+09
49.0,9.904,0.889,537,14,nan,nan,0.000,40695.055,2.647,1.6626e+09,nan,7.1490e+09
51.0,10.308,0.926,552,1,nan,nan,0.000,40695.055,2.979,1.6626e+09,nan,7.1490e+09
53.0,10.713,0.962,529,0,nan,nan,0.000,40695.055,3.535,1.6626e+09,nan,7.1490e+09
55.0,11.117,0.998,485,0,nan,nan,0.000,40695.055,4.182,1.6626e+09,nan,7.1490e+09
57.0,11.521,1.035,376,0,nan,nan,0.000,40695.055,6.066,1.6626e+09,nan,7.1490e+09
59.0,11.925,1.071,307,0,nan,nan,0.000,40695.055,18.381,1.6626e+09,nan,7.1490e+09
61.0,12.330,1.107,260,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
63.0,12.734,1.143,218,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
65.0,13.138,1.180,177,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
67.0,13.542,1.216,145,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
69.0,13.947,1.252,109,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
71.0,14.351,1.289,79,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
73.0,14.755,1.325,60,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
75.0,15.159,1.361,45,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
77.0,15.564,1.398,33,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
79.0,15.968,1.434,18,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
81.0,16.372,1.470,8,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
83.0,16.776,1.506,0,0,nan,nan,0.000,40695.055,nan,1.6626e+09,nan,7.1490e+09
