# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=135.5659 deg DEC=16.8383 deg PA=260.8 INC=27.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.78 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=43.36 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2730.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
37.5,9.960,0.865,630,127,1.540,0.22362678,1095.732,7143.862,1.413,5.0391e+08,6.622,2.1668e+09
40.5,10.756,0.934,677,118,1.653,0.2255604,1264.097,8407.959,1.446,5.9308e+08,7.109,2.5502e+09
43.5,11.553,1.003,723,89,1.765,0.19186239,1441.304,9849.263,1.492,6.9474e+08,7.590,2.9874e+09
46.5,12.350,1.072,779,41,nan,nan,0.000,9849.263,1.541,6.9474e+08,nan,2.9874e+09
49.5,13.147,1.142,826,6,nan,nan,0.000,9849.263,1.613,6.9474e+08,nan,2.9874e+09
52.5,13.943,1.211,868,0,nan,nan,0.000,9849.263,1.706,6.9474e+08,nan,2.9874e+09
55.5,14.740,1.280,935,0,nan,nan,0.000,9849.263,1.791,6.9474e+08,nan,2.9874e+09
58.5,15.537,1.349,978,0,nan,nan,0.000,9849.263,2.119,6.9474e+08,nan,2.9874e+09
61.5,16.334,1.418,1019,0,nan,nan,0.000,9849.263,2.822,6.9474e+08,nan,2.9874e+09
64.5,17.131,1.487,1083,0,nan,nan,0.000,9849.263,4.742,6.9474e+08,nan,2.9874e+09
67.5,17.927,1.557,1124,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
70.5,18.724,1.626,1174,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
73.5,19.521,1.695,1230,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
76.5,20.318,1.764,1285,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
79.5,21.114,1.833,1297,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
82.5,21.911,1.903,1175,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
85.5,22.708,1.972,1117,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
88.5,23.505,2.041,1062,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
91.5,24.301,2.110,875,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
94.5,25.098,2.179,708,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
97.5,25.895,2.248,593,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
100.5,26.692,2.318,495,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
103.5,27.488,2.387,407,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
106.5,28.285,2.456,332,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
109.5,29.082,2.525,255,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
112.5,29.879,2.594,177,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
115.5,30.676,2.664,113,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
118.5,31.472,2.733,51,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
121.5,32.269,2.802,15,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
124.5,33.066,2.871,0,0,nan,nan,0.000,9849.263,nan,6.9474e+08,nan,2.9874e+09
