# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.4853 deg DEC=25.1608 deg PA=92.9 INC=55.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 67.51 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.58 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2486.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.491,0.034,17,0,nan,nan,0.000,0.0,6.793,0.0000e+00,nan,0.0000e+00
4.5,1.473,0.101,47,0,nan,nan,0.000,0.0,4.096,0.0000e+00,nan,0.0000e+00
7.5,2.455,0.168,81,0,nan,nan,0.000,0.0,3.137,0.0000e+00,nan,0.0000e+00
10.5,3.437,0.236,113,0,nan,nan,0.000,0.0,2.677,0.0000e+00,nan,0.0000e+00
13.5,4.419,0.303,141,0,nan,nan,0.000,0.0,2.424,0.0000e+00,nan,0.0000e+00
16.5,5.400,0.370,176,0,nan,nan,0.000,0.0,2.199,0.0000e+00,nan,0.0000e+00
19.5,6.382,0.437,207,0,nan,nan,0.000,0.0,2.061,0.0000e+00,nan,0.0000e+00
22.5,7.364,0.505,242,0,nan,nan,0.000,0.0,1.948,0.0000e+00,nan,0.0000e+00
25.5,8.346,0.572,265,0,nan,nan,0.000,0.0,1.905,0.0000e+00,nan,0.0000e+00
28.5,9.328,0.639,309,0,nan,nan,0.000,0.0,1.812,0.0000e+00,nan,0.0000e+00
31.5,10.310,0.707,336,0,nan,nan,0.000,0.0,1.795,0.0000e+00,nan,0.0000e+00
34.5,11.292,0.774,370,0,nan,nan,0.000,0.0,1.774,0.0000e+00,nan,0.0000e+00
37.5,12.274,0.841,396,0,nan,nan,0.000,0.0,1.784,0.0000e+00,nan,0.0000e+00
40.5,13.256,0.909,437,0,nan,nan,0.000,0.0,1.775,0.0000e+00,nan,0.0000e+00
43.5,14.237,0.976,457,0,nan,nan,0.000,0.0,1.826,0.0000e+00,nan,0.0000e+00
46.5,15.219,1.043,497,0,nan,nan,0.000,0.0,1.848,0.0000e+00,nan,0.0000e+00
49.5,16.201,1.110,529,0,nan,nan,0.000,0.0,1.899,0.0000e+00,nan,0.0000e+00
52.5,17.183,1.178,556,0,nan,nan,0.000,0.0,1.986,0.0000e+00,nan,0.0000e+00
