# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=180.5131 deg DEC=29.8481 deg PA=184.1 INC=60.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 44.28 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=32.44 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC07012.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
29.0,6.225,0.894,179,23,1.464,0.17298968,532.244,4110.84,1.556,1.8944e+08,6.296,8.1458e+08
31.0,6.655,0.956,194,21,1.504,0.18909231,592.629,4703.469,1.531,2.1675e+08,6.468,9.3201e+08
33.0,7.084,1.017,204,18,nan,nan,0.000,4703.469,1.524,2.1675e+08,nan,9.3201e+08
35.0,7.513,1.079,214,18,nan,nan,0.000,4703.469,1.525,2.1675e+08,nan,9.3201e+08
37.0,7.943,1.140,234,19,nan,nan,0.000,4703.469,1.498,2.1675e+08,nan,9.3201e+08
39.0,8.372,1.202,243,17,nan,nan,0.000,4703.469,1.514,2.1675e+08,nan,9.3201e+08
41.0,8.801,1.264,250,17,nan,nan,0.000,4703.469,1.537,2.1675e+08,nan,9.3201e+08
43.0,9.231,1.325,268,16,nan,nan,0.000,4703.469,1.538,2.1675e+08,nan,9.3201e+08
45.0,9.660,1.387,277,14,nan,nan,0.000,4703.469,1.565,2.1675e+08,nan,9.3201e+08
47.0,10.089,1.449,291,13,nan,nan,0.000,4703.469,1.580,2.1675e+08,nan,9.3201e+08
49.0,10.519,1.510,299,13,nan,nan,0.000,4703.469,1.619,2.1675e+08,nan,9.3201e+08
51.0,10.948,1.572,286,13,nan,nan,0.000,4703.469,1.684,2.1675e+08,nan,9.3201e+08
53.0,11.377,1.634,258,13,nan,nan,0.000,4703.469,1.742,2.1675e+08,nan,9.3201e+08
55.0,11.807,1.695,249,13,nan,nan,0.000,4703.469,1.792,2.1675e+08,nan,9.3201e+08
57.0,12.236,1.757,238,8,nan,nan,0.000,4703.469,1.862,2.1675e+08,nan,9.3201e+08
59.0,12.665,1.819,238,8,nan,nan,0.000,4703.469,1.877,2.1675e+08,nan,9.3201e+08
61.0,13.095,1.880,233,0,nan,nan,0.000,4703.469,1.923,2.1675e+08,nan,9.3201e+08
63.0,13.524,1.942,227,0,nan,nan,0.000,4703.469,1.986,2.1675e+08,nan,9.3201e+08
65.0,13.953,2.004,226,0,nan,nan,0.000,4703.469,2.025,2.1675e+08,nan,9.3201e+08
67.0,14.383,2.065,220,0,nan,nan,0.000,4703.469,2.088,2.1675e+08,nan,9.3201e+08
69.0,14.812,2.127,222,0,nan,nan,0.000,4703.469,2.133,2.1675e+08,nan,9.3201e+08
71.0,15.241,2.188,220,0,nan,nan,0.000,4703.469,2.193,2.1675e+08,nan,9.3201e+08
73.0,15.671,2.250,216,0,nan,nan,0.000,4703.469,2.267,2.1675e+08,nan,9.3201e+08
75.0,16.100,2.312,214,0,nan,nan,0.000,4703.469,2.333,2.1675e+08,nan,9.3201e+08
77.0,16.529,2.373,218,0,nan,nan,0.000,4703.469,2.410,2.1675e+08,nan,9.3201e+08
79.0,16.959,2.435,212,0,nan,nan,0.000,4703.469,2.475,2.1675e+08,nan,9.3201e+08
81.0,17.388,2.497,215,0,nan,nan,0.000,4703.469,2.599,2.1675e+08,nan,9.3201e+08
83.0,17.817,2.558,210,0,nan,nan,0.000,4703.469,2.661,2.1675e+08,nan,9.3201e+08
85.0,18.247,2.620,210,0,nan,nan,0.000,4703.469,2.826,2.1675e+08,nan,9.3201e+08
87.0,18.676,2.682,212,0,nan,nan,0.000,4703.469,2.947,2.1675e+08,nan,9.3201e+08
89.0,19.105,2.743,212,0,nan,nan,0.000,4703.469,3.062,2.1675e+08,nan,9.3201e+08
91.0,19.535,2.805,207,0,nan,nan,0.000,4703.469,3.247,2.1675e+08,nan,9.3201e+08
93.0,19.964,2.867,205,0,nan,nan,0.000,4703.469,3.511,2.1675e+08,nan,9.3201e+08
95.0,20.393,2.928,210,0,nan,nan,0.000,4703.469,3.776,2.1675e+08,nan,9.3201e+08
97.0,20.823,2.990,208,0,nan,nan,0.000,4703.469,4.244,2.1675e+08,nan,9.3201e+08
99.0,21.252,3.052,206,0,nan,nan,0.000,4703.469,5.094,2.1675e+08,nan,9.3201e+08
101.0,21.681,3.113,190,0,nan,nan,0.000,4703.469,6.537,2.1675e+08,nan,9.3201e+08
103.0,22.111,3.175,150,0,nan,nan,0.000,4703.469,10.942,2.1675e+08,nan,9.3201e+08
105.0,22.540,3.236,105,0,nan,nan,0.000,4703.469,nan,2.1675e+08,nan,9.3201e+08
107.0,22.969,3.298,74,0,nan,nan,0.000,4703.469,nan,2.1675e+08,nan,9.3201e+08
109.0,23.399,3.360,51,0,nan,nan,0.000,4703.469,nan,2.1675e+08,nan,9.3201e+08
111.0,23.828,3.421,36,0,nan,nan,0.000,4703.469,nan,2.1675e+08,nan,9.3201e+08
113.0,24.257,3.483,27,0,nan,nan,0.000,4703.469,nan,2.1675e+08,nan,9.3201e+08
115.0,24.687,3.545,17,0,nan,nan,0.000,4703.469,nan,2.1675e+08,nan,9.3201e+08
117.0,25.116,3.606,8,0,nan,nan,0.000,4703.469,nan,2.1675e+08,nan,9.3201e+08
119.0,25.545,3.668,1,0,nan,nan,0.000,4703.469,nan,2.1675e+08,nan,9.3201e+08
