# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=262.5893 deg DEC=59.6399 deg PA=237.4 INC=60.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 124.28 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=34.44 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6394.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.603,0.029,7,7,10.856,0.51186633,151.979,151.9786,8.507,5.5173e+07,46.679,2.3724e+08
3.0,1.808,0.087,18,18,8.410,1.3565418,302.767,454.74533,5.282,1.6509e+08,36.164,7.0987e+08
5.0,3.013,0.145,33,33,5.578,1.9037929,368.129,822.87396,3.917,2.9873e+08,23.984,1.2845e+09
7.0,4.218,0.203,43,43,3.943,2.2148004,339.099,1161.9725,3.364,4.2183e+08,16.955,1.8139e+09
9.0,5.423,0.261,53,53,3.579,2.178682,379.332,1541.3049,3.032,5.5954e+08,15.388,2.4060e+09
11.0,6.628,0.319,72,72,3.775,2.6299348,543.587,2084.8923,2.543,7.5688e+08,16.232,3.2546e+09
13.0,7.833,0.377,85,85,3.341,2.7854602,568.053,2652.9453,2.259,9.6310e+08,14.368,4.1413e+09
15.0,9.038,0.435,86,86,2.553,3.1793692,439.153,3092.0984,2.124,1.1225e+09,10.979,4.8269e+09
17.0,10.243,0.494,113,109,2.292,3.1795871,517.953,3610.0515,1.819,1.3106e+09,9.855,5.6354e+09
19.0,11.448,0.552,117,90,1.031,2.0555575,241.271,3851.322,1.766,1.3982e+09,4.434,6.0120e+09
21.0,12.653,0.610,130,93,0.614,1.7240169,159.715,4011.0369,1.665,1.4561e+09,2.641,6.2614e+09
23.0,13.858,0.668,150,82,0.639,1.2526047,191.803,4202.8403,1.541,1.5258e+09,2.749,6.5608e+09
