# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=20.3348 deg DEC=40.4882 deg PA=140.0 INC=60.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 85.42 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=46.57 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC0477.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.621,0.032,14,14,4.089,0.3588795,114.494,114.49448,4.633,1.9637e+07,17.583,8.4441e+07
4.5,1.864,0.097,42,42,3.417,0.6559313,287.058,401.5524,2.621,6.8872e+07,14.695,2.9615e+08
7.5,3.106,0.161,72,72,2.235,0.7800573,321.899,723.4518,1.959,1.2408e+08,9.612,5.3355e+08
10.5,4.348,0.225,99,99,1.435,0.8061074,284.093,1007.5447,1.631,1.7281e+08,6.170,7.4307e+08
13.5,5.591,0.290,126,126,0.927,1.0435226,233.698,1241.2424,1.392,2.1289e+08,3.988,9.1543e+08
16.5,6.833,0.354,160,160,0.795,1.0610409,254.346,1495.5886,1.216,2.5651e+08,3.418,1.1030e+09
19.5,8.076,0.419,183,183,0.840,1.0516992,307.463,1803.0515,1.138,3.0925e+08,3.612,1.3298e+09
22.5,9.318,0.483,208,208,1.115,0.9385493,463.864,2266.9153,1.077,3.8881e+08,4.795,1.6719e+09
25.5,10.561,0.548,238,238,1.279,0.776295,608.635,2875.5508,1.024,4.9320e+08,5.498,2.1207e+09
28.5,11.803,0.612,273,273,1.108,0.7078303,605.160,3480.7107,0.980,5.9699e+08,4.766,2.5671e+09
