# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=21.9194 deg DEC=37.1829 deg PA=315.0 INC=64.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 74.50 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=44.58 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC0551.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.542,0.034,14,14,1.772,0.21910107,56.984,56.9841,3.772,7.4332e+06,7.618,3.1963e+07
4.5,1.625,0.101,36,36,1.564,0.25007948,129.363,186.34682,2.229,2.4308e+07,6.725,1.0452e+08
7.5,2.709,0.168,62,62,1.434,0.7164352,204.323,390.6698,1.649,5.0960e+07,6.168,2.1913e+08
10.5,3.792,0.236,79,79,1.384,0.88174033,251.149,641.81854,1.427,8.3721e+07,5.950,3.6000e+08
13.5,4.876,0.303,114,114,1.531,0.7313558,400.950,1042.7689,1.124,1.3602e+08,6.582,5.8490e+08
16.5,5.959,0.370,138,138,1.684,0.553472,534.093,1576.8616,0.995,2.0569e+08,7.243,8.8447e+08
19.5,7.043,0.437,162,162,1.583,0.5158458,589.179,2166.0405,0.914,2.8255e+08,6.806,1.2149e+09
22.5,8.126,0.505,184,184,1.306,0.53467524,552.187,2718.2275,0.858,3.5457e+08,5.616,1.5247e+09
25.5,9.210,0.572,215,215,0.868,0.4971635,428.751,3146.979,0.805,4.1050e+08,3.732,1.7652e+09
28.5,10.293,0.639,227,227,0.582,0.5100726,303.466,3450.445,0.797,4.5009e+08,2.502,1.9354e+09
31.5,11.377,0.707,256,253,0.360,0.45855582,211.812,3662.2573,0.770,4.7772e+08,1.548,2.0542e+09
34.5,12.460,0.774,281,262,0.211,0.36251846,136.150,3798.4072,0.757,4.9548e+08,0.907,2.1305e+09
37.5,13.544,0.841,317,225,0.150,0.31658083,109.603,3908.0105,0.742,5.0977e+08,0.647,2.1920e+09
40.5,14.627,0.909,329,143,0.076,0.28235972,57.451,3965.4612,0.761,5.1727e+08,0.327,2.2243e+09
43.5,15.711,0.976,357,91,0.035,0.18371807,29.050,3994.5112,0.762,5.2106e+08,0.152,2.2405e+09
46.5,16.794,1.043,375,36,nan,nan,0.000,3994.5112,0.790,5.2106e+08,nan,2.2405e+09
49.5,17.878,1.110,408,13,nan,nan,0.000,3994.5112,0.798,5.2106e+08,nan,2.2405e+09
52.5,18.961,1.178,423,1,nan,nan,0.000,3994.5112,0.833,5.2106e+08,nan,2.2405e+09
55.5,20.045,1.245,468,0,nan,nan,0.000,3994.5112,0.847,5.2106e+08,nan,2.2405e+09
58.5,21.128,1.312,472,0,nan,nan,0.000,3994.5112,0.905,5.2106e+08,nan,2.2405e+09
61.5,22.212,1.380,516,0,nan,nan,0.000,3994.5112,0.917,5.2106e+08,nan,2.2405e+09
64.5,23.295,1.447,529,0,nan,nan,0.000,3994.5112,0.962,5.2106e+08,nan,2.2405e+09
67.5,24.379,1.514,551,0,nan,nan,0.000,3994.5112,0.984,5.2106e+08,nan,2.2405e+09
70.5,25.462,1.581,569,0,nan,nan,0.000,3994.5112,1.005,5.2106e+08,nan,2.2405e+09
73.5,26.546,1.649,615,0,nan,nan,0.000,3994.5112,1.028,5.2106e+08,nan,2.2405e+09
76.5,27.629,1.716,619,0,nan,nan,0.000,3994.5112,1.054,5.2106e+08,nan,2.2405e+09
79.5,28.713,1.783,660,0,nan,nan,0.000,3994.5112,1.078,5.2106e+08,nan,2.2405e+09
82.5,29.796,1.851,674,0,nan,nan,0.000,3994.5112,1.116,5.2106e+08,nan,2.2405e+09
85.5,30.880,1.918,702,0,nan,nan,0.000,3994.5112,1.166,5.2106e+08,nan,2.2405e+09
88.5,31.963,1.985,715,0,nan,nan,0.000,3994.5112,1.210,5.2106e+08,nan,2.2405e+09
91.5,33.047,2.053,752,0,nan,nan,0.000,3994.5112,1.218,5.2106e+08,nan,2.2405e+09
94.5,34.130,2.120,784,0,nan,nan,0.000,3994.5112,1.250,5.2106e+08,nan,2.2405e+09
97.5,35.214,2.187,796,0,nan,nan,0.000,3994.5112,1.305,5.2106e+08,nan,2.2405e+09
100.5,36.298,2.254,831,0,nan,nan,0.000,3994.5112,1.377,5.2106e+08,nan,2.2405e+09
103.5,37.381,2.322,799,0,nan,nan,0.000,3994.5112,1.447,5.2106e+08,nan,2.2405e+09
106.5,38.465,2.389,617,0,nan,nan,0.000,3994.5112,1.528,5.2106e+08,nan,2.2405e+09
109.5,39.548,2.456,519,0,nan,nan,0.000,3994.5112,1.585,5.2106e+08,nan,2.2405e+09
112.5,40.632,2.524,473,0,nan,nan,0.000,3994.5112,1.646,5.2106e+08,nan,2.2405e+09
115.5,41.715,2.591,424,0,nan,nan,0.000,3994.5112,1.769,5.2106e+08,nan,2.2405e+09
118.5,42.799,2.658,409,0,nan,nan,0.000,3994.5112,1.909,5.2106e+08,nan,2.2405e+09
121.5,43.882,2.726,381,0,nan,nan,0.000,3994.5112,2.100,5.2106e+08,nan,2.2405e+09
124.5,44.966,2.793,370,0,nan,nan,0.000,3994.5112,2.401,5.2106e+08,nan,2.2405e+09
127.5,46.049,2.860,355,0,nan,nan,0.000,3994.5112,2.811,5.2106e+08,nan,2.2405e+09
130.5,47.133,2.927,352,0,nan,nan,0.000,3994.5112,3.578,5.2106e+08,nan,2.2405e+09
133.5,48.216,2.995,345,0,nan,nan,0.000,3994.5112,9.292,5.2106e+08,nan,2.2405e+09
136.5,49.300,3.062,320,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
139.5,50.383,3.129,316,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
142.5,51.467,3.197,295,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
145.5,52.550,3.264,287,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
148.5,53.634,3.331,280,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
151.5,54.717,3.399,272,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
154.5,55.801,3.466,271,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
157.5,56.884,3.533,258,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
160.5,57.968,3.600,243,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
163.5,59.051,3.668,228,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
166.5,60.135,3.735,219,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
169.5,61.218,3.802,228,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
172.5,62.302,3.870,218,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
175.5,63.385,3.937,206,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
178.5,64.469,4.004,197,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
181.5,65.552,4.072,185,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
184.5,66.636,4.139,171,0,nan,nan,0.000,3994.5112,nan,5.2106e+08,nan,2.2405e+09
