# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=118.8466 deg DEC=26.7428 deg PA=167.9 INC=76.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 66.29 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=52.50 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times IC0480.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
33.0,10.605,0.629,107,70,-0.049,0.58004504,-22.561,8532.452,1.020,8.8118e+08,-0.210,3.7891e+09
35.0,11.248,0.667,97,48,-0.136,0.46359456,-57.061,8475.392,1.106,8.7529e+08,-0.586,3.7637e+09
37.0,11.890,0.705,104,54,-0.239,0.5737727,-107.068,8368.323,1.068,8.6423e+08,-1.026,3.7162e+09
39.0,12.533,0.743,120,44,-0.111,0.37779203,-57.506,8310.817,1.023,8.5829e+08,-0.478,3.6907e+09
41.0,13.176,0.781,114,38,-0.179,0.4720188,-88.275,8222.542,1.073,8.4918e+08,-0.772,3.6515e+09
43.0,13.819,0.819,128,37,-0.059,0.29515007,-32.329,8190.213,1.026,8.4584e+08,-0.252,3.6371e+09
45.0,14.461,0.857,131,27,-0.063,0.2889794,-35.463,8154.75,1.054,8.4218e+08,-0.270,3.6214e+09
47.0,15.104,0.895,119,21,0.017,0.22287099,8.500,8163.2505,1.075,8.4305e+08,0.071,3.6251e+09
49.0,15.747,0.933,132,16,-0.015,0.1715037,-8.622,8154.629,1.040,8.4216e+08,-0.065,3.6213e+09
51.0,16.390,0.972,121,15,0.024,0.18882185,12.454,8167.0825,1.095,8.4345e+08,0.103,3.6268e+09
53.0,17.032,1.010,131,12,nan,nan,0.000,8167.0825,1.065,8.4345e+08,nan,3.6268e+09
55.0,17.675,1.048,132,13,nan,nan,0.000,8167.0825,1.087,8.4345e+08,nan,3.6268e+09
57.0,18.318,1.086,123,12,nan,nan,0.000,8167.0825,1.149,8.4345e+08,nan,3.6268e+09
59.0,18.960,1.124,130,9,nan,nan,0.000,8167.0825,1.103,8.4345e+08,nan,3.6268e+09
61.0,19.603,1.162,116,8,nan,nan,0.000,8167.0825,1.181,8.4345e+08,nan,3.6268e+09
63.0,20.246,1.200,114,7,nan,nan,0.000,8167.0825,1.119,8.4345e+08,nan,3.6268e+09
65.0,20.889,1.238,118,6,nan,nan,0.000,8167.0825,1.162,8.4345e+08,nan,3.6268e+09
67.0,21.531,1.276,104,7,nan,nan,0.000,8167.0825,1.211,8.4345e+08,nan,3.6268e+09
69.0,22.174,1.314,114,6,nan,nan,0.000,8167.0825,1.153,8.4345e+08,nan,3.6268e+09
71.0,22.817,1.352,108,6,nan,nan,0.000,8167.0825,1.199,8.4345e+08,nan,3.6268e+09
73.0,23.460,1.391,101,5,nan,nan,0.000,8167.0825,1.194,8.4345e+08,nan,3.6268e+09
75.0,24.102,1.429,118,5,nan,nan,0.000,8167.0825,1.174,8.4345e+08,nan,3.6268e+09
77.0,24.745,1.467,91,1,nan,nan,0.000,8167.0825,1.247,8.4345e+08,nan,3.6268e+09
79.0,25.388,1.505,113,0,nan,nan,0.000,8167.0825,1.197,8.4345e+08,nan,3.6268e+09
81.0,26.030,1.543,109,0,nan,nan,0.000,8167.0825,1.216,8.4345e+08,nan,3.6268e+09
83.0,26.673,1.581,93,0,nan,nan,0.000,8167.0825,1.253,8.4345e+08,nan,3.6268e+09
85.0,27.316,1.619,112,0,nan,nan,0.000,8167.0825,1.219,8.4345e+08,nan,3.6268e+09
87.0,27.959,1.657,99,0,nan,nan,0.000,8167.0825,1.251,8.4345e+08,nan,3.6268e+09
89.0,28.601,1.695,103,0,nan,nan,0.000,8167.0825,1.264,8.4345e+08,nan,3.6268e+09
91.0,29.244,1.733,104,0,nan,nan,0.000,8167.0825,1.252,8.4345e+08,nan,3.6268e+09
93.0,29.887,1.772,99,0,nan,nan,0.000,8167.0825,1.269,8.4345e+08,nan,3.6268e+09
95.0,30.530,1.810,104,0,nan,nan,0.000,8167.0825,1.283,8.4345e+08,nan,3.6268e+09
97.0,31.172,1.848,100,0,nan,nan,0.000,8167.0825,1.270,8.4345e+08,nan,3.6268e+09
99.0,31.815,1.886,97,0,nan,nan,0.000,8167.0825,1.343,8.4345e+08,nan,3.6268e+09
101.0,32.458,1.924,107,0,nan,nan,0.000,8167.0825,1.256,8.4345e+08,nan,3.6268e+09
103.0,33.100,1.962,97,0,nan,nan,0.000,8167.0825,1.346,8.4345e+08,nan,3.6268e+09
105.0,33.743,2.000,100,0,nan,nan,0.000,8167.0825,1.316,8.4345e+08,nan,3.6268e+09
107.0,34.386,2.038,100,0,nan,nan,0.000,8167.0825,1.311,8.4345e+08,nan,3.6268e+09
109.0,35.029,2.076,103,0,nan,nan,0.000,8167.0825,1.336,8.4345e+08,nan,3.6268e+09
111.0,35.671,2.114,94,0,nan,nan,0.000,8167.0825,1.370,8.4345e+08,nan,3.6268e+09
113.0,36.314,2.153,105,0,nan,nan,0.000,8167.0825,1.333,8.4345e+08,nan,3.6268e+09
115.0,36.957,2.191,95,0,nan,nan,0.000,8167.0825,1.387,8.4345e+08,nan,3.6268e+09
117.0,37.599,2.229,101,0,nan,nan,0.000,8167.0825,1.377,8.4345e+08,nan,3.6268e+09
119.0,38.242,2.267,100,0,nan,nan,0.000,8167.0825,1.390,8.4345e+08,nan,3.6268e+09
121.0,38.885,2.305,98,0,nan,nan,0.000,8167.0825,1.399,8.4345e+08,nan,3.6268e+09
123.0,39.528,2.343,101,0,nan,nan,0.000,8167.0825,1.410,8.4345e+08,nan,3.6268e+09
125.0,40.170,2.381,97,0,nan,nan,0.000,8167.0825,1.415,8.4345e+08,nan,3.6268e+09
127.0,40.813,2.419,98,0,nan,nan,0.000,8167.0825,1.452,8.4345e+08,nan,3.6268e+09
129.0,41.456,2.457,101,0,nan,nan,0.000,8167.0825,1.433,8.4345e+08,nan,3.6268e+09
131.0,42.099,2.495,94,0,nan,nan,0.000,8167.0825,1.508,8.4345e+08,nan,3.6268e+09
133.0,42.741,2.534,100,0,nan,nan,0.000,8167.0825,1.451,8.4345e+08,nan,3.6268e+09
135.0,43.384,2.572,99,0,nan,nan,0.000,8167.0825,1.481,8.4345e+08,nan,3.6268e+09
137.0,44.027,2.610,94,0,nan,nan,0.000,8167.0825,1.545,8.4345e+08,nan,3.6268e+09
139.0,44.669,2.648,103,0,nan,nan,0.000,8167.0825,1.484,8.4345e+08,nan,3.6268e+09
141.0,45.312,2.686,97,0,nan,nan,0.000,8167.0825,1.540,8.4345e+08,nan,3.6268e+09
143.0,45.955,2.724,102,0,nan,nan,0.000,8167.0825,1.545,8.4345e+08,nan,3.6268e+09
145.0,46.598,2.762,98,0,nan,nan,0.000,8167.0825,1.538,8.4345e+08,nan,3.6268e+09
147.0,47.240,2.800,93,0,nan,nan,0.000,8167.0825,1.652,8.4345e+08,nan,3.6268e+09
149.0,47.883,2.838,97,0,nan,nan,0.000,8167.0825,1.611,8.4345e+08,nan,3.6268e+09
151.0,48.526,2.876,100,0,nan,nan,0.000,8167.0825,1.597,8.4345e+08,nan,3.6268e+09
153.0,49.169,2.915,96,0,nan,nan,0.000,8167.0825,1.676,8.4345e+08,nan,3.6268e+09
155.0,49.811,2.953,100,0,nan,nan,0.000,8167.0825,1.640,8.4345e+08,nan,3.6268e+09
157.0,50.454,2.991,98,0,nan,nan,0.000,8167.0825,1.661,8.4345e+08,nan,3.6268e+09
159.0,51.097,3.029,96,0,nan,nan,0.000,8167.0825,1.752,8.4345e+08,nan,3.6268e+09
161.0,51.739,3.067,98,0,nan,nan,0.000,8167.0825,1.699,8.4345e+08,nan,3.6268e+09
163.0,52.382,3.105,95,0,nan,nan,0.000,8167.0825,1.784,8.4345e+08,nan,3.6268e+09
165.0,53.025,3.143,96,0,nan,nan,0.000,8167.0825,1.784,8.4345e+08,nan,3.6268e+09
167.0,53.668,3.181,103,0,nan,nan,0.000,8167.0825,1.767,8.4345e+08,nan,3.6268e+09
169.0,54.310,3.219,95,0,nan,nan,0.000,8167.0825,1.856,8.4345e+08,nan,3.6268e+09
171.0,54.953,3.257,96,0,nan,nan,0.000,8167.0825,1.880,8.4345e+08,nan,3.6268e+09
173.0,55.596,3.296,102,0,nan,nan,0.000,8167.0825,1.855,8.4345e+08,nan,3.6268e+09
175.0,56.239,3.334,92,0,nan,nan,0.000,8167.0825,1.995,8.4345e+08,nan,3.6268e+09
177.0,56.881,3.372,97,0,nan,nan,0.000,8167.0825,1.910,8.4345e+08,nan,3.6268e+09
179.0,57.524,3.410,92,0,nan,nan,0.000,8167.0825,2.002,8.4345e+08,nan,3.6268e+09
181.0,58.167,3.448,89,0,nan,nan,0.000,8167.0825,2.109,8.4345e+08,nan,3.6268e+09
183.0,58.809,3.486,92,0,nan,nan,0.000,8167.0825,2.012,8.4345e+08,nan,3.6268e+09
185.0,59.452,3.524,85,0,nan,nan,0.000,8167.0825,2.115,8.4345e+08,nan,3.6268e+09
187.0,60.095,3.562,83,0,nan,nan,0.000,8167.0825,2.172,8.4345e+08,nan,3.6268e+09
189.0,60.738,3.600,79,0,nan,nan,0.000,8167.0825,2.176,8.4345e+08,nan,3.6268e+09
191.0,61.380,3.638,72,0,nan,nan,0.000,8167.0825,2.327,8.4345e+08,nan,3.6268e+09
193.0,62.023,3.677,71,0,nan,nan,0.000,8167.0825,2.312,8.4345e+08,nan,3.6268e+09
195.0,62.666,3.715,76,0,nan,nan,0.000,8167.0825,2.327,8.4345e+08,nan,3.6268e+09
197.0,63.309,3.753,63,0,nan,nan,0.000,8167.0825,2.597,8.4345e+08,nan,3.6268e+09
199.0,63.951,3.791,69,0,nan,nan,0.000,8167.0825,2.479,8.4345e+08,nan,3.6268e+09
201.0,64.594,3.829,62,0,nan,nan,0.000,8167.0825,2.677,8.4345e+08,nan,3.6268e+09
203.0,65.237,3.867,60,0,nan,nan,0.000,8167.0825,2.780,8.4345e+08,nan,3.6268e+09
205.0,65.879,3.905,59,0,nan,nan,0.000,8167.0825,2.795,8.4345e+08,nan,3.6268e+09
207.0,66.522,3.943,54,0,nan,nan,0.000,8167.0825,3.146,8.4345e+08,nan,3.6268e+09
209.0,67.165,3.981,51,0,nan,nan,0.000,8167.0825,3.306,8.4345e+08,nan,3.6268e+09
211.0,67.808,4.019,53,0,nan,nan,0.000,8167.0825,3.474,8.4345e+08,nan,3.6268e+09
213.0,68.450,4.057,48,0,nan,nan,0.000,8167.0825,4.023,8.4345e+08,nan,3.6268e+09
215.0,69.093,4.096,48,0,nan,nan,0.000,8167.0825,4.822,8.4345e+08,nan,3.6268e+09
217.0,69.736,4.134,44,0,nan,nan,0.000,8167.0825,5.079,8.4345e+08,nan,3.6268e+09
219.0,70.379,4.172,42,0,nan,nan,0.000,8167.0825,5.992,8.4345e+08,nan,3.6268e+09
221.0,71.021,4.210,38,0,nan,nan,0.000,8167.0825,6.061,8.4345e+08,nan,3.6268e+09
223.0,71.664,4.248,40,0,nan,nan,0.000,8167.0825,12.229,8.4345e+08,nan,3.6268e+09
225.0,72.307,4.286,36,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
227.0,72.949,4.324,34,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
229.0,73.592,4.362,31,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
231.0,74.235,4.400,30,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
233.0,74.878,4.438,28,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
235.0,75.520,4.477,25,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
237.0,76.163,4.515,21,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
239.0,76.806,4.553,22,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
241.0,77.449,4.591,20,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
243.0,78.091,4.629,18,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
245.0,78.734,4.667,16,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
247.0,79.377,4.705,14,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
249.0,80.019,4.743,12,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
251.0,80.662,4.781,10,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
253.0,81.305,4.819,9,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
255.0,81.948,4.858,6,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
257.0,82.590,4.896,5,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
259.0,83.233,4.934,4,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
261.0,83.876,4.972,3,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
263.0,84.519,5.010,2,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
265.0,85.161,5.048,1,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
267.0,85.804,5.086,0,0,nan,nan,0.000,8167.0825,nan,8.4345e+08,nan,3.6268e+09
